fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
0,gemma,200,192,3072,S1,e5_base,local_lasso,full,1.103360652923584,0.4423619210720062,0.39466920495033264,355.63787841796875,0.5897604823112488,1.1487544775009155,0.6279831528663635,0.0642966702580452,2.9609615802764893,1.0579668283462524,4.154974937438965,3.2075202465057373,2.8678107261657715,0.9666745662689209,1.5133920907974243
1,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.6847286224365234,0.6591544151306152,2.489722490310669,0.7103028893470764,0.9552733302116394,0.23201128840446472,0.8027830719947815,0.5593101382255554,0.7297455668449402,1.062083125114441,0.06537162512540817,3.492671251296997,0.05460095405578613,0.48000773787498474,0.19970488548278809
2,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.7606644034385681,0.5678409934043884,6.394491195678711,1.19338059425354,0.7318679690361023,0.1763424426317215,412.0551452636719,5.10288667678833,1.0046348571777344,0.21729673445224762,0.7894608378410339,2.128716230392456,0.3921315371990204,0.5344552993774414,0.14183944463729858
3,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.5293145179748535,0.43449798226356506,0.5751364827156067,16.00995445251465,0.4790036082267761,0.48349249362945557,0.441400408744812,0.3740755319595337,0.3623560070991516,2.563633441925049,0.1974918097257614,1.3998197317123413,0.7459113001823425,0.8956214785575867,0.9220022559165955
4,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.4861467778682709,0.46008843183517456,0.6562862396240234,0.20492886006832123,0.48616844415664673,18.983484268188477,1.062589406967163,0.7080605626106262,0.07138975709676743,0.7380989789962769,1.7304887771606445,0.035225674510002136,0.486125111579895,0.1857030838727951,0.4345930814743042
5,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.6026110649108887,0.4673607051372528,1.0942823886871338,1.0035796165466309,0.5891486406326294,0.07501717656850815,0.4753974974155426,0.6605353355407715,0.5774115920066833,0.6160734295845032,2.6602253913879395,0.2589123547077179,0.9605029821395874,0.27462050318717957,0.702286958694458
6,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.8307200074195862,1.3240711688995361,0.3291419446468353,0.9771552681922913,1.084550142288208,3.1388678550720215,1.2753922939300537,0.14963527023792267,1.0942323207855225,0.36821988224983215,0.5323472023010254,0.6842847466468811,0.15519055724143982,0.4701283276081085,2.657356023788452
7,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.9805378317832947,0.8083951473236084,0.8431242108345032,0.5620494484901428,5.233285903930664,26.76787757873535,1.247633934020996,0.9386347532272339,1.4301583766937256,1.0224409103393555,0.8524698615074158,13.089186668395996,0.9129229187965393,6.785809516906738,0.02801775373518467
8,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.8978013396263123,0.9515424966812134,0.5759552717208862,0.016954511404037476,0.32710200548171997,1.3292964696884155,4.568936347961426,1.2949286699295044,1.0192750692367554,1.4140076637268066,0.10767754167318344,0.4170476496219635,1.0954078435897827,0.5962926149368286,0.8440601825714111
9,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.8581783771514893,1.1908224821090698,0.7469409108161926,2.8643016815185547,1.1839815378189087,0.11709735542535782,13.291686058044434,0.4636426568031311,0.3293476700782776,0.9393402934074402,0.1743997484445572,2.5758590698242188,0.7770165205001831,0.08560686558485031,1.2890530824661255
