fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
11,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.7292408347129822,0.28573766350746155,0.8138735294342041,1.2684667110443115,0.8661159873008728,0.37953147292137146,0.9927263855934143,0.5308598279953003,0.4449797570705414,2.833338737487793,1.3028409481048584,0.49128204584121704,0.07709083706140518,0.6446081399917603,3.9313888549804688
12,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.965237021446228,4.196134090423584,1.0134382247924805,28.85194969177246,0.34589412808418274,1.7606892585754395,3.6125659942626953,2.604687213897705,51.09678268432617,0.7421134114265442,0.33530130982398987,0.9170357584953308,0.7520131468772888,0.17122863233089447,0.8800922632217407
13,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.7320711612701416,0.23225682973861694,0.8389769196510315,0.002370213158428669,31.838430404663086,0.6326956748962402,0.10964426398277283,2.4323983192443848,0.06342226266860962,1.426173448562622,1.2260513305664062,0.5232228636741638,33.110145568847656,0.5540412068367004,0.8314465880393982
14,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.6746495962142944,0.6667125225067139,0.7136330008506775,0.6737807393074036,0.5770931243896484,0.7044745087623596,1.297024130821228,0.6755185127258301,0.9220789074897766,0.029445303604006767,1.1095550060272217,0.6496637463569641,0.0013854514108970761,14.582417488098145,0.2997666299343109
15,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.9587938785552979,3.3414011001586914,0.08604380488395691,0.942352294921875,0.14502683281898499,1.4246819019317627,0.7594034671783447,3.0351953506469727,0.901419460773468,2.6374292373657227,4.089806079864502,0.9752354621887207,0.5496743321418762,0.3213370144367218,1.1821976900100708
16,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.8744702339172363,1.7608425617218018,0.03921736404299736,0.2840748429298401,0.7149617075920105,1.5143707990646362,1.0198813676834106,1.1714067459106445,2.123070240020752,0.8706425428390503,0.8772740960121155,0.8716663718223572,0.8126756548881531,1.3745088577270508,0.28154119849205017
17,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.6162424087524414,1.005986213684082,55.2098503112793,0.6358664631843567,0.8487697243690491,0.4813005030155182,0.7929128408432007,0.3767229914665222,0.7582090497016907,0.30108842253685,0.8016972541809082,0.40166932344436646,0.5966184139251709,0.21250446140766144,0.11599845439195633
18,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.6229287385940552,0.6090657711029053,1.2567332983016968,0.13150128722190857,0.04041637107729912,0.11502766609191895,0.6479455828666687,6.6577277183532715,1.3521186113357544,0.6367916464805603,0.09004680812358856,0.09126901626586914,1.2608599662780762,0.5355842709541321,5.8422369956970215
19,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.4027344286441803,0.7085201740264893,0.3894291818141937,0.19857890903949738,0.6171736717224121,0.8143272399902344,0.23156799376010895,0.8909897208213806,1.2718404531478882,0.2308032214641571,0.3771812915802002,0.06032886728644371,0.16921643912792206,0.41603967547416687,0.6246764063835144
20,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.4235953092575073,0.4182031750679016,1.4847981929779053,0.3818674385547638,0.4570908546447754,0.35431137681007385,0.5647892951965332,1.6463614702224731,0.9396701455116272,0.25295382738113403,0.1278298795223236,0.3252440392971039,0.12156401574611664,0.42898744344711304,1.1497682332992554
21,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.8051981329917908,1.0683622360229492,0.8462504148483276,0.15588083863258362,3.439234495162964,0.07656918466091156,0.1097981259226799,0.5764922499656677,1.4744107723236084,1.4901554584503174,3.390164852142334,0.5650496482849121,1.2449514865875244,0.5751053690910339,0.7641458511352539
22,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.4451620578765869,0.07164530456066132,0.7610988020896912,0.24106137454509735,0.4094012677669525,0.719590961933136,0.6345382928848267,0.3191002309322357,0.8560512661933899,0.232865110039711,0.43668195605278015,0.5369519591331482,0.2550894320011139,0.4536421597003937,3.1594316959381104
23,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.47869783639907837,0.06270509958267212,0.4620649516582489,0.4569951295852661,3.4767990112304688,0.2744303345680237,0.4953307509422302,0.22545699775218964,2.328392744064331,0.4397808909416199,0.43564915657043457,0.6773990392684937,17.253007888793945,0.4995589852333069,0.890017569065094
24,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.5271462798118591,0.055802442133426666,0.3797155022621155,0.5408662557601929,0.5134263038635254,0.4932688772678375,15.898088455200195,1.5307739973068237,0.49528801441192627,2.266646146774292,0.5768681168556213,0.5422535538673401,0.3167878985404968,0.5886985063552856,0.005143050570040941
25,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.7269667983055115,1.1924585103988647,0.6448100209236145,0.6870201230049133,0.7091444730758667,0.6168476343154907,1.8365375995635986,0.3924095034599304,0.35954582691192627,2.4386982917785645,2.6024422645568848,0.5486503839492798,0.7513099312782288,37.62421798706055,0.7447891235351562
26,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.39303261041641235,0.4264601171016693,0.27214646339416504,0.3596051037311554,0.572662353515625,0.45220401883125305,0.14025834202766418,0.22977730631828308,0.04386015236377716,0.3216470777988434,4.1663594245910645,3.9735426902770996,0.45240503549575806,0.7700346112251282,0.2928726077079773
27,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.5970669388771057,11.545491218566895,0.2241247445344925,0.3171176612377167,0.10833428055047989,0.5885080695152283,0.9631274342536926,1.0346102714538574,0.5305590033531189,0.35723891854286194,1.4815142154693604,0.6056258082389832,1.5802093744277954,15.063632011413574,0.5159042477607727
28,gemma,200,192,3072,S1,e5_base,local_lasso,full,1.4006059169769287,97.9808578491211,0.0655197948217392,2.395606517791748,0.7638397812843323,6.509051322937012,1.686842679977417,2.3044981956481934,1.1259526014328003,4.374670028686523,1.3555500507354736,1.4456619024276733,0.49612778425216675,0.3691285252571106,0.40717488527297974
29,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.7265180349349976,0.2161053717136383,0.9611966013908386,20.434906005859375,0.5652903318405151,0.1323021501302719,0.1830703169107437,1.1652827262878418,0.7451165318489075,0.21933914721012115,1.1191853284835815,0.7079195976257324,0.41945403814315796,1.0264674425125122,1.3188154697418213
30,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.5244696140289307,0.06671389937400818,2.0574991703033447,0.5380007028579712,0.17453676462173462,0.46663299202919006,2.1891396045684814,0.7927362322807312,1.1405856609344482,0.2230188101530075,0.6578814387321472,0.0913846418261528,0.1676872819662094,0.708225667476654,0.5109385251998901
31,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.32654380798339844,0.29209646582603455,0.21384835243225098,0.12243299186229706,0.10450153052806854,0.26509836316108704,0.8065667748451233,0.4162144362926483,0.03301989659667015,0.29775458574295044,48.56698989868164,0.5445721745491028,0.3553330600261688,0.5063928961753845,1.12039053440094
32,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.6434295177459717,2.7513182163238525,0.7493985295295715,0.2919701933860779,0.5011866688728333,0.7953281402587891,0.46748507022857666,0.02404121682047844,1.4860354661941528,1.0380516052246094,0.04352044686675072,1.753049612045288,0.21466118097305298,0.9203584790229797,0.5374605655670166
33,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.3467470407485962,0.6049288511276245,0.30582132935523987,0.3342468738555908,0.42776790261268616,0.14764933288097382,0.5684502720832825,0.22662673890590668,0.35924720764160156,0.5397018790245056,0.5490409731864929,0.02778010629117489,0.32998985052108765,0.09955665469169617,0.5699257850646973
34,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.40626323223114014,1.8048018217086792,1.1278475522994995,0.2424139380455017,0.41528964042663574,0.20277045667171478,0.37049633264541626,0.13926073908805847,0.8242995142936707,3.4955129623413086,0.06319575756788254,1.197376012802124,0.39723679423332214,0.10972204059362411,0.959174394607544
35,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.6682445406913757,1.2109609842300415,0.5384714007377625,0.8975310921669006,0.6340788006782532,0.8937050104141235,0.034976355731487274,0.29415640234947205,0.41913312673568726,2.100855588912964,0.564911425113678,0.7620498538017273,0.6563968658447266,0.6800922155380249,1.683937430381775
36,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.8951007127761841,1.7224149703979492,4.010031223297119,0.4187549650669098,0.0844326838850975,1.281488060951233,0.34033751487731934,4.086422920227051,0.24054057896137238,0.29000917077064514,0.14145705103874207,1.0464805364608765,0.7437208294868469,1.420478105545044,3.2299952507019043
37,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.7096843719482422,0.6150216460227966,0.417222797870636,0.4137232303619385,0.5963638424873352,0.7483258247375488,0.7010636329650879,1.7200714349746704,7.6778059005737305,0.7183051705360413,0.3245612382888794,0.4889677166938782,1.0759336948394775,0.7985296845436096,1.4997642040252686
38,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.4375040829181671,0.7759128212928772,0.8130038380622864,0.3160262107849121,0.28339964151382446,31.742643356323242,0.39533093571662903,1.6271171569824219,1.0344711542129517,0.24917317926883698,0.1038694754242897,0.6610403060913086,0.33429795503616333,0.3249734342098236,0.4796772301197052
39,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.6171813607215881,5.226083278656006,0.6260107755661011,0.07012785226106644,0.25815367698669434,0.1531914472579956,1.3514347076416016,24.85209846496582,0.41983234882354736,0.5823667049407959,0.8243929743766785,3.0960631370544434,0.6083519458770752,0.09715655446052551,1.2625325918197632
40,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.7266942262649536,0.7294513583183289,1.3454445600509644,0.7239370346069336,0.7739387154579163,0.3493841886520386,0.7344444990158081,0.8994549512863159,1.318189263343811,1.1880090236663818,0.640389084815979,0.6344313621520996,0.24470943212509155,0.4581467807292938,0.7013627886772156
41,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.6827564835548401,0.6746904850006104,0.6259233355522156,0.6105421781539917,0.29358676075935364,0.6908224821090698,1.282838225364685,1.1046347618103027,5.0816569328308105,0.26756659150123596,1.2344226837158203,0.4431748688220978,0.5588927268981934,1.0565189123153687,0.8911578059196472
42,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.6139804124832153,0.6670995354652405,0.19277238845825195,0.5618292689323425,0.056773632764816284,2.250209093093872,0.717757523059845,0.7518553733825684,2.1210031509399414,4.523115158081055,0.28852805495262146,0.006845179945230484,0.2632990777492523,0.6661316156387329,0.19044381380081177
43,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.6405376195907593,0.3420362174510956,1.7527137994766235,0.6602476239204407,0.07510794699192047,0.6455142498016357,1.5739725828170776,1.6784030199050903,0.044622939079999924,0.5317423343658447,0.7460471987724304,0.852228045463562,0.635560929775238,0.22504541277885437,0.538566529750824
44,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.26930880546569824,0.5335155129432678,0.5487685203552246,0.001643695286475122,0.339812695980072,0.49801331758499146,0.20785455405712128,0.3562377989292145,0.4391762316226959,0.20690356194972992,0.30326536297798157,0.23535223305225372,0.12658707797527313,0.22485694289207458,0.05044306814670563
45,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.4899163842201233,0.8293669819831848,0.9667113423347473,0.0478740856051445,1.690497875213623,0.5546236038208008,0.4190715253353119,1.511127233505249,2.1852192878723145,0.27856144309043884,0.2880241274833679,0.4252091646194458,0.17728246748447418,1.2613444328308105,0.21986685693264008
46,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.6083213090896606,1.4001753330230713,0.07607732713222504,0.5463194251060486,0.1049264594912529,0.859908401966095,0.6703231930732727,0.8376947641372681,1.7247320413589478,0.28314411640167236,0.1745937466621399,0.8126797676086426,0.25199833512306213,1.0494592189788818,0.21062961220741272
47,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.44934412837028503,0.8770591616630554,0.8199690580368042,3.139558792114258,1.5348434448242188,0.09012354910373688,0.5577569007873535,3.398334264755249,0.3231363594532013,0.32476890087127686,0.09582578390836716,0.23425957560539246,0.2635944187641144,3.681932210922241,0.34093135595321655
48,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.6348947882652283,0.27519306540489197,0.24048776924610138,0.4101928174495697,14.068345069885254,0.7968479990959167,0.5242867469787598,0.579362690448761,7.134067535400391,0.24520137906074524,1.4681882858276367,0.4552463889122009,0.7254330515861511,0.6904268860816956,0.8558641076087952
49,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.8037118911743164,0.925366222858429,0.5386629104614258,0.9903577566146851,1.2178171873092651,0.5627895593643188,0.43542730808258057,1.523022174835205,0.6820575594902039,1.213318109512329,1.408800482749939,0.2259196639060974,0.49608296155929565,0.3925124406814575,5.995337009429932
50,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.8160842061042786,0.1090814471244812,2.583547353744507,0.817521870136261,3.336118698120117,0.34973984956741333,0.9316878914833069,0.2143314778804779,9.159250259399414,0.7788112759590149,2.1785218715667725,1.4109314680099487,0.2302231341600418,0.13938455283641815,0.8146465420722961
51,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.7433526515960693,0.5005480051040649,0.15488915145397186,0.8608126044273376,26.601558685302734,22.55204963684082,0.7167220711708069,0.30593034625053406,5.2426438331604,0.769983172416687,1.0755200386047363,2.7223405838012695,0.44868531823158264,0.06012916564941406,0.010962112806737423
52,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.940691351890564,0.802370548248291,3.599774122238159,11.749124526977539,2.5101983547210693,0.9808405041694641,1.0239193439483643,0.8640509843826294,0.1200028657913208,0.6230859160423279,1.7434459924697876,0.900542140007019,0.46390533447265625,1.6480611562728882,0.33870643377304077
53,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.8366292715072632,0.3230038583278656,0.35285815596580505,18.434837341308594,0.5420556664466858,0.7983537316322327,1.5137267112731934,1.1068854331970215,0.9418064951896667,2.4119338989257812,0.8749048113822937,0.9757955074310303,0.6548890471458435,0.30901241302490234,0.18553824722766876
54,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.6776421666145325,0.6964437961578369,0.2752316892147064,0.7498397827148438,0.5342686772346497,0.19213135540485382,0.35815873742103577,2.752429723739624,3.9309170246124268,0.45558544993400574,0.8381982445716858,0.7731184959411621,0.6702795624732971,0.6144345998764038,0.6850047707557678
55,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.8404639959335327,0.40387117862701416,0.9029891490936279,0.37772873044013977,0.4291335940361023,1.0366579294204712,0.876439094543457,0.8044888377189636,0.9241721034049988,0.9215652346611023,1.3727790117263794,0.33741119503974915,3.6957449913024902,0.0461663082242012,0.7664490342140198
56,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.8911022543907166,0.8280344605445862,1.887304425239563,1.664820671081543,0.9133787751197815,1.001366376876831,0.6408060789108276,1.0816551446914673,0.8688257336616516,0.8261630535125732,18.351131439208984,0.8618281483650208,0.13018403947353363,5.219288349151611,0.8107084631919861
57,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.8306936025619507,0.4162810444831848,0.9524980783462524,3.834726572036743,0.885679304599762,0.9898481965065002,0.4027177393436432,1.0898693799972534,0.35825246572494507,0.9971434473991394,0.7757079005241394,0.6237632632255554,1.5117230415344238,0.6942742466926575,0.19605161249637604
58,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.703874945640564,0.3097625970840454,2.037348985671997,0.7858082056045532,1.3247755765914917,0.1936761736869812,0.6689778566360474,1.0929820537567139,0.14007680118083954,0.7387719750404358,1.4893561601638794,0.5822094678878784,0.15807655453681946,4.155799865722656,0.5332735776901245
59,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.48809149861335754,1.8371014595031738,0.7809711694717407,0.36775025725364685,0.5724602937698364,234.97805786132812,0.2635066509246826,0.7083115577697754,0.07765398919582367,0.6075916290283203,0.36032333970069885,0.3376728296279907,0.13490308821201324,0.40372270345687866,1.2023757696151733
60,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.5626571178436279,0.23655670881271362,0.4668339192867279,0.03266054764389992,0.581265389919281,1.908010721206665,0.5862997174263,5.788113117218018,0.4865308701992035,0.9130215048789978,0.5440489053726196,2.164229154586792,0.354994535446167,2.1276724338531494,0.15896974503993988
61,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.4513784945011139,0.0956277847290039,1.031065821647644,1.0092337131500244,0.3497524857521057,1.1419519186019897,0.08566117286682129,1.1909606456756592,0.16019099950790405,0.0668075755238533,1.0822101831436157,0.33566346764564514,0.5530045032501221,1.4091789722442627,0.19984965026378632
62,gemma,200,192,3072,S1,e5_base,local_lasso,full,1.0550557374954224,0.4729065001010895,0.6394704580307007,0.21901185810565948,0.5558232069015503,5.37752628326416,10.457893371582031,7.327250003814697,0.5514751672744751,1.383828043937683,0.7262834310531616,5.743189334869385,0.6131197810173035,5.942890644073486,1.4210244417190552
63,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.44904977083206177,0.05815117061138153,0.4496126174926758,0.6729204058647156,0.44848689436912537,7.826131343841553,0.29130637645721436,0.0714571475982666,0.3242863416671753,0.35381507873535156,0.39820608496665955,0.822108268737793,0.6887827515602112,1.1988389492034912,2.4102814197540283
64,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.7392479181289673,0.8703341484069824,3.1436500549316406,0.9918574094772339,3.387787103652954,0.15950962901115417,0.11401601880788803,0.3373602032661438,0.9903786778450012,0.46657270193099976,0.9456428289413452,0.6081617474555969,0.48933571577072144,0.1753922998905182,0.9361820220947266
65,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.6709197163581848,1.0250593423843384,0.9132346510887146,0.7579078078269958,0.6385666728019714,1.6887651681900024,0.2671023905277252,0.7032727599143982,0.39192959666252136,1.6330801248550415,0.8281579613685608,0.3424442410469055,0.03795171529054642,0.17137756943702698,0.5177047252655029
66,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.8712335824966431,0.6947416067123413,0.2296523153781891,0.1395096778869629,0.12905234098434448,3.4826793670654297,0.5142728090286255,0.1798565685749054,90.50470733642578,3.806161642074585,1.0588327646255493,3.7734386920928955,0.0015980096068233252,5.954740047454834,1.0477255582809448
67,gemma,200,192,3072,S1,e5_base,local_lasso,full,1.2270197868347168,15.510472297668457,0.3904609680175781,1.2477318048477173,0.685457706451416,3.638063669204712,1.4463614225387573,0.5212116241455078,0.032008472830057144,8.75003433227539,1.2063078880310059,13.165350914001465,0.011368321254849434,2.2071707248687744,0.13151241838932037
68,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.8458889722824097,3.8651230335235596,0.39771613478660583,0.8064477443695068,0.6713830828666687,5.108081817626953,0.4875478446483612,12.43753719329834,0.23255716264247894,1.1903443336486816,0.40343576669692993,0.19978858530521393,0.8853302001953125,25.95801544189453,4.650710105895996
69,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.6661970615386963,0.3602825999259949,2.4436604976654053,0.6360021829605103,0.3506107032299042,0.6963919997215271,0.33000749349594116,0.9024298787117004,0.44077757000923157,1.1493502855300903,1.9700264930725098,0.7797262072563171,0.2527145445346832,2.555723190307617,0.11028990894556046
70,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.727543830871582,0.6971798539161682,0.7694346308708191,2.1083195209503174,0.7579077482223511,0.01253953855484724,0.23927722871303558,0.6014612913131714,0.513217031955719,1.0514229536056519,0.8788040280342102,4.915878772735596,0.22685733437538147,1.0224299430847168,0.48506268858909607
71,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.477128267288208,0.5108563303947449,0.2298824042081833,0.427672803401947,14.135895729064941,0.8245517611503601,1.1929835081100464,0.19179639220237732,0.44340020418167114,0.2616191506385803,0.726189374923706,0.2913531959056854,0.7456718683242798,0.10953281819820404,2.172529458999634
72,gemma,200,192,3072,S1,e5_base,local_lasso,full,1.2459630966186523,0.8557429909706116,1.5060549974441528,1.603845238685608,2.8370344638824463,1.7887942790985107,0.8293343186378479,0.8034634590148926,5.448195934295654,0.9858711361885071,0.9272605180740356,2.374267816543579,0.9768688678741455,0.5360483527183533,21.92316436767578
73,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.6046973466873169,0.5472849011421204,0.4510900378227234,0.5116066932678223,0.14643089473247528,0.9758231043815613,0.5397630929946899,0.9502445459365845,1.217962384223938,0.7530404925346375,0.41446277499198914,0.6621097922325134,1.7466176748275757,1.5530270338058472,0.47099238634109497
74,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.6296165585517883,0.11889579892158508,0.34316763281822205,0.6746341586112976,0.8644585013389587,2.337695598602295,0.7388271689414978,0.5649396777153015,1.3760830163955688,0.057908739894628525,3.2610456943511963,0.584598958492279,0.5520039796829224,0.09652115404605865,1.9402668476104736
75,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.9055878520011902,0.5719923973083496,1.1456303596496582,0.24067163467407227,1.0634928941726685,0.357605904340744,0.7021545767784119,6.585574150085449,1.4221796989440918,0.2782176434993744,0.90018230676651,0.45094549655914307,1.717054843902588,1.8737452030181885,0.9109933972358704
76,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.6791484355926514,0.3147764801979065,3.301715612411499,0.014891589991748333,2.544337749481201,1.0489557981491089,0.6435345411300659,0.10344592481851578,0.7845712304115295,0.7147623896598816,0.2786249816417694,1.0163244009017944,0.12803560495376587,0.5887051224708557,1.4315072298049927
77,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.5430711507797241,0.13733573257923126,0.34022223949432373,0.1418285071849823,0.1831875890493393,0.15905176103115082,0.6991419792175293,15.01376724243164,0.46934613585472107,0.727910578250885,5.076049327850342,11.111879348754883,1.1335123777389526,0.3816149830818176,0.6167961359024048
78,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.9411838054656982,0.5051870942115784,0.8018363118171692,0.4363497495651245,1.087569236755371,1.2873225212097168,1.004713535308838,0.2696564793586731,1.27901029586792,0.5138666033744812,0.8776540160179138,7.701759338378906,0.31144335865974426,1.6018990278244019,4.670572757720947
79,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.8667844533920288,0.5776817202568054,0.9177344441413879,1.5064747333526611,1.0221112966537476,0.21067564189434052,4.257165431976318,15.401846885681152,1.3426485061645508,0.8158344030380249,0.3142835199832916,0.3375706076622009,0.5795451998710632,0.14430874586105347,4.808749675750732
80,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.3885801136493683,0.1458618938922882,0.3983786702156067,2.3701276779174805,0.9516753554344177,0.7857620120048523,0.3345518112182617,0.3787815570831299,0.7186505794525146,0.08807972073554993,1.7929294109344482,0.2715972661972046,1.150736689567566,0.02954847365617752,0.3233718276023865
81,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.9773558974266052,0.06501002609729767,0.7797726392745972,2.1738979816436768,1.0474624633789062,1.1829757690429688,0.7449961304664612,8.834256172180176,0.9629437923431396,0.5979796051979065,0.9917680025100708,1.4033713340759277,1.1471173763275146,0.4245854616165161,0.3840887248516083
82,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.7405688166618347,0.05355146899819374,0.195493683218956,1.4922045469284058,0.3972199857234955,0.32781103253364563,2.8684051036834717,2.2677557468414307,2.5241003036499023,3.119285821914673,3.6736600399017334,0.5481948852539062,0.4490000605583191,0.9212607741355896,0.5598768591880798
83,gemma,200,192,3072,S1,e5_base,local_lasso,full,0.5294864773750305,0.3585459887981415,1.9725241661071777,0.5873134732246399,1.6544954776763916,0.3994915783405304,1.2296066284179688,0.008687732741236687,0.424564391374588,4.172667980194092,0.3045576512813568,0.3287475109100342,7.941980361938477,0.47165951132774353,0.5906712412834167
