fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
13,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.6624188423156738,0.6263267993927002,0.6985109448432922,0.4266796410083771,26.361013412475586,0.541037380695343,0.05599955469369888,0.9424501657485962,0.20472246408462524,1.0964592695236206,0.9099491834640503,0.43164339661598206,38.991973876953125,0.546074390411377,1.9776324033737183
14,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.906879186630249,0.635843813419342,0.5007973313331604,1.0132735967636108,1.8235759735107422,2.762195110321045,2.3282012939453125,0.7998589277267456,1.0500181913375854,0.16501040756702423,0.8804740309715271,0.9332842826843262,0.40176597237586975,16.467899322509766,0.7094120979309082
15,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.9837343692779541,3.648648262023926,0.05575067549943924,1.0065678358078003,0.22286976873874664,1.4245147705078125,0.9609008431434631,3.89494252204895,0.884894609451294,3.2509875297546387,5.488429069519043,0.949152946472168,0.660631000995636,0.3486417829990387,1.197797417640686
16,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,1.008544683456421,1.946751356124878,0.10685113072395325,0.16568295657634735,0.7540723085403442,1.542819857597351,1.352730631828308,1.381735920906067,2.4856622219085693,0.8669309020042419,1.1319420337677002,0.8471857309341431,0.8851474523544312,1.1854329109191895,0.16223299503326416
17,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.7035708427429199,1.0755256414413452,51.288978576660156,0.6482721567153931,0.8872809410095215,0.43692123889923096,0.7962912917137146,0.3163478672504425,0.793142557144165,0.7588695287704468,1.2071837186813354,0.4017195999622345,0.46656692028045654,0.05703965574502945,0.5287443995475769
18,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.47281649708747864,0.6543757319450378,1.424583911895752,0.07383817434310913,0.15084147453308105,0.03144249692559242,0.37351173162460327,6.020122051239014,1.2592560052871704,0.4230996370315552,0.32458817958831787,0.17555855214595795,1.7529350519180298,0.5225333571434021,6.897027015686035
19,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.3791297674179077,0.8957282304763794,0.15687236189842224,0.1857728809118271,0.46308135986328125,0.7388546466827393,0.03515247628092766,0.8770618438720703,0.7924184799194336,0.04833535477519035,0.6656350493431091,0.07516984641551971,0.34495192766189575,0.4133076071739197,0.1450957953929901
20,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.37270107865333557,0.3417723476886749,0.8141164779663086,0.21516385674476624,0.4120670258998871,0.4036298096179962,0.5493898391723633,1.4322654008865356,1.0304802656173706,0.08360865712165833,0.010770609602332115,0.1878829449415207,0.18859073519706726,0.33703333139419556,1.1625006198883057
21,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.7606916427612305,1.031521201133728,0.6669452786445618,0.09470038115978241,4.661345481872559,0.11337854713201523,0.2361622005701065,0.4476693272590637,1.2816870212554932,1.829091191291809,2.702359199523926,0.5778244733810425,1.5550779104232788,0.5777708292007446,0.8544379472732544
22,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.46993815898895264,0.12406786531209946,0.7262439727783203,0.5894898772239685,0.3412120044231415,0.6590894460678101,0.553828775882721,0.0940670371055603,1.0773310661315918,0.3247492015361786,0.2907368540763855,0.7602692246437073,0.22061339020729065,0.38604751229286194,1.5947788953781128
23,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.5085224509239197,0.3381529450416565,0.15524396300315857,0.4999116063117981,1.1788990497589111,0.12085889279842377,0.6640574336051941,0.026295803487300873,2.8013288974761963,0.5028775334358215,0.6614881753921509,0.6336345076560974,7.448530673980713,0.5141673684120178,0.47209712862968445
24,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.5096689462661743,0.2689298987388611,0.635918378829956,0.452487051486969,0.5091652274131775,0.22933244705200195,19.474401473999023,1.1337250471115112,0.4345499575138092,1.7722092866897583,0.5101727247238159,0.4191281497478485,0.5361364483833313,0.5977820158004761,0.12802529335021973
25,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.8924223780632019,0.9742074012756348,0.7676900625228882,0.6662970781326294,0.2473161518573761,0.810637354850769,2.224579095840454,0.2183190882205963,1.5199912786483765,4.048685550689697,1.7817232608795166,0.6474701166152954,0.6843931078910828,35.04450988769531,1.1006582975387573
26,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.5957044363021851,0.659845769405365,0.12211369723081589,0.8752187490463257,0.6037038564682007,0.2899470925331116,0.19998741149902344,0.11880094558000565,0.2845361530780792,0.0846683531999588,4.964181423187256,3.624274253845215,1.5521286725997925,0.7587414383888245,0.5877050757408142
27,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.8247255086898804,10.683490753173828,0.23720987141132355,0.3022631108760834,0.17764519155025482,0.8676104545593262,1.0793800354003906,1.251622200012207,0.5485051274299622,0.22848479449748993,1.250249981880188,0.7818405628204346,1.9744130373001099,7.106719970703125,0.40017563104629517
28,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,1.516516923904419,130.93980407714844,0.4507618546485901,2.6185379028320312,0.6874483227729797,9.216577529907227,1.6338350772857666,2.344508409500122,1.0790375471115112,6.170546054840088,2.2157421112060547,1.3991986513137817,0.4243210554122925,0.6013062000274658,0.4777623116970062
29,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.7166481018066406,0.14960335195064545,0.6562897562980652,31.59303855895996,0.46674463152885437,0.5157075524330139,0.07473815232515335,1.3677198886871338,1.0660287141799927,0.8226348161697388,0.7195075154304504,0.7137887477874756,0.7421147227287292,0.2289704531431198,1.3457059860229492
30,gemma,10,10,3072,S1,e5_base,chain_ERCcv_lr,full,0.568604588508606,0.18837662041187286,2.1700305938720703,0.4030565023422241,0.14297886192798615,0.41941213607788086,2.319701671600342,0.8043017387390137,0.957478404045105,0.2489495426416397,0.6080514788627625,0.5627952814102173,0.5744138360023499,0.632555365562439,0.2712555229663849
