fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
21,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.8430488109588623,1.1480867862701416,0.8006581664085388,0.1430567502975464,3.599332332611084,0.052645567804574966,0.2912251949310303,0.5375699400901794,2.1521382331848145,1.6633042097091675,1.9238566160202026,0.6039093136787415,1.2988300323486328,0.5836778879165649,0.885439395904541
22,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.49475380778312683,0.11649157851934433,0.6227089762687683,0.4135245382785797,0.40971970558166504,0.7621064782142639,0.6514899134635925,0.040097128599882126,1.1205828189849854,0.37107470631599426,0.46058839559555054,0.7199786901473999,0.031600724905729294,0.5289192199707031,5.540663242340088
23,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.5188504457473755,0.33884117007255554,0.26020902395248413,0.5323392748832703,3.6915905475616455,0.16207873821258545,0.5053616762161255,0.10858818143606186,1.8452619314193726,0.3785354197025299,0.7962437868118286,0.6130239367485046,18.057832717895508,0.34106069803237915,0.6141782402992249
24,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.44803449511528015,0.43390727043151855,0.2772490382194519,0.327467143535614,0.4895384907722473,0.301611065864563,14.6569185256958,0.8657750487327576,0.28001081943511963,2.239375114440918,0.612714946269989,0.46216171979904175,0.2780556380748749,0.5241357684135437,0.011038419790565968
25,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.877957820892334,1.1124849319458008,1.0105702877044678,0.6715283393859863,0.7287062406539917,0.38096269965171814,1.8054888248443604,0.19607891142368317,3.5730435848236084,4.13141393661499,5.292584419250488,0.5643427968025208,0.7453452944755554,35.23219299316406,0.7241937518119812
26,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.576913595199585,0.6029543280601501,0.049627069383859634,0.07010069489479065,0.6942775845527649,0.5073139667510986,0.04107562452554703,0.5456001162528992,0.03442692384123802,0.5508728623390198,2.279371738433838,5.730093002319336,1.0378568172454834,0.7527552843093872,0.7446809411048889
27,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.6793522238731384,13.09296989440918,0.3585147261619568,0.1320216804742813,0.019212309271097183,0.7452355623245239,0.7623288035392761,0.9394289255142212,0.35586580634117126,0.3374755382537842,1.3232762813568115,0.6134688854217529,1.8238767385482788,12.834075927734375,0.4702964425086975
28,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,1.5258946418762207,109.27794647216797,0.04979817941784859,2.480154037475586,0.7131274342536926,8.071139335632324,1.5660022497177124,2.05928897857666,1.1549218893051147,5.648763656616211,1.5143318176269531,1.5374574661254883,0.42428693175315857,0.3434651494026184,0.40757277607917786
29,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.7416554689407349,0.2811282277107239,0.310066819190979,14.183247566223145,0.26369762420654297,0.3130039572715759,0.37647414207458496,1.2107234001159668,0.8545759916305542,0.533048152923584,2.7049217224121094,0.83601313829422,0.6472978591918945,1.0306898355484009,1.4661847352981567
30,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.6259582042694092,0.052766360342502594,1.9031821489334106,0.44579970836639404,0.13947300612926483,0.5441455245018005,2.3127076625823975,0.8573926687240601,1.2813581228256226,0.3871118426322937,0.6683279871940613,0.6125346422195435,0.389545202255249,0.6856371164321899,0.6393818259239197
31,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.30955907702445984,0.20408780872821808,0.1769118756055832,0.048580218106508255,0.018867889419198036,0.13468825817108154,0.4150303304195404,0.11646928638219833,0.4246186912059784,0.5808042287826538,57.25141525268555,0.8182621002197266,0.1685216724872589,0.7795078158378601,1.278003454208374
32,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.7445242404937744,3.7145087718963623,0.7692109942436218,0.2667121887207031,0.5056512355804443,0.978367805480957,0.719837486743927,0.15502779185771942,1.749785304069519,0.9199404716491699,0.11665856838226318,0.8235315084457397,0.07592356204986572,1.5656989812850952,0.20315775275230408
33,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.3326258063316345,0.5852521061897278,0.27154138684272766,0.35758495330810547,0.42779800295829773,0.2946155369281769,0.5672999620437622,0.0945034995675087,0.30766668915748596,0.5888535380363464,0.3812958002090454,0.1666465848684311,0.2550119161605835,0.000973348505795002,0.36288538575172424
34,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.34759244322776794,2.277998685836792,0.99085932970047,0.21692270040512085,0.2932044267654419,0.20697958767414093,0.36781567335128784,0.026104265823960304,0.6840155124664307,3.5083706378936768,0.19255000352859497,0.712311327457428,0.32736921310424805,0.0019265386508777738,0.6964236497879028
35,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.7834097743034363,1.5438659191131592,0.54360431432724,0.8622906804084778,0.7594283223152161,1.3645602464675903,0.038051918148994446,0.1418915092945099,0.11155691742897034,2.012706756591797,0.8031028509140015,0.4607992470264435,0.8744060397148132,0.7637166976928711,2.0114119052886963
36,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,1.408715009689331,1.9168518781661987,3.5050606727600098,0.644130289554596,0.2707449495792389,1.425716757774353,0.15184973180294037,5.148769855499268,0.37077775597572327,0.012518255040049553,3.5085885524749756,1.0021798610687256,1.391713261604309,1.5930733680725098,3.0517046451568604
37,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.6755987405776978,0.6668103337287903,0.25340545177459717,0.4205521047115326,0.5561051964759827,0.7764045596122742,0.6781758069992065,2.1288909912109375,7.889773845672607,0.6730217337608337,0.2994505763053894,0.8412216901779175,0.33171510696411133,0.7567937970161438,1.6323800086975098
38,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.4804452061653137,0.7730669379234314,0.9552736282348633,0.1843365877866745,0.24785657227039337,29.128353118896484,0.10903055220842361,1.3618290424346924,1.436029314994812,0.5818359851837158,0.014242911711335182,0.762615978717804,0.379054456949234,0.08603960275650024,0.19578003883361816
39,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.40932485461235046,5.5422468185424805,0.19120146334171295,0.10174400359392166,0.19666361808776855,0.17183354496955872,1.233782172203064,23.228967666625977,0.184466153383255,0.8045081496238708,0.6219860911369324,3.1239166259765625,0.17745764553546906,0.02489648386836052,1.063593864440918
40,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.6104626059532166,1.9774209260940552,1.229859471321106,0.6773189306259155,0.1738872528076172,0.0665038675069809,0.38444215059280396,0.8574172854423523,1.0667202472686768,1.0711876153945923,0.2604887783527374,0.5559791326522827,0.5777546167373657,0.041383858770132065,0.6431705951690674
41,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.6359784603118896,0.44392555952072144,0.344895601272583,0.5199177861213684,0.23707138001918793,0.697805643081665,0.7936585545539856,1.0786149501800537,6.287120342254639,0.5580565333366394,1.353572964668274,0.17980597913265228,0.5741512179374695,1.2404119968414307,1.112328052520752
42,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.5580543279647827,0.6269378066062927,0.1976647526025772,0.7836443185806274,0.005938883870840073,1.7735651731491089,0.6110199689865112,0.5050886869430542,0.8510439395904541,6.898138523101807,0.1088918000459671,0.11836135387420654,0.29019296169281006,0.7597247958183289,0.0010403018677607179
43,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.49908822774887085,0.15504097938537598,1.719836711883545,0.3463441729545593,0.019615476951003075,0.40037447214126587,2.009821653366089,2.04105544090271,0.17991727590560913,0.6882171034812927,0.6919916868209839,0.5563069581985474,0.3118697702884674,0.5455629229545593,0.4526135325431824
44,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.2677009701728821,0.4553946256637573,0.5207244753837585,0.08123619854450226,0.37119221687316895,0.5407644510269165,0.26254090666770935,0.2816917300224304,0.4135151505470276,0.13319453597068787,0.2728610336780548,0.2052503228187561,0.18975572288036346,0.1379452347755432,0.1498662680387497
45,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.3837668001651764,0.9191188216209412,0.47030797600746155,0.07047480344772339,2.593632698059082,1.0548055171966553,0.29380565881729126,1.4230146408081055,2.7900304794311523,0.18618962168693542,0.1667015105485916,0.2589091956615448,0.1547870934009552,1.366791844367981,0.29722562432289124
46,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.6562926173210144,0.9024797677993774,0.03101702407002449,0.3370457589626312,2.824667453765869,0.8460219502449036,0.5315303802490234,0.9411745071411133,3.3492140769958496,0.09661071002483368,0.026843395084142685,0.7810548543930054,0.40577155351638794,1.050750970840454,0.23984955251216888
47,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.7938458919525146,0.9345954656600952,0.8346637487411499,3.3056178092956543,1.3916882276535034,0.18046554923057556,0.1752171516418457,3.673839807510376,3.331392288208008,0.7530280351638794,0.14904534816741943,0.1378587782382965,0.23421593010425568,2.320711612701416,0.16804461181163788
48,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.6492796540260315,0.28987181186676025,0.31709232926368713,0.1719730794429779,17.125205993652344,0.8542014956474304,0.7092593908309937,0.5314774513244629,3.9003965854644775,0.02401202730834484,1.4690110683441162,0.20729319751262665,0.9684631824493408,0.5892999172210693,0.7815375328063965
49,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,1.0534849166870117,0.6877976655960083,1.2891544103622437,1.2073123455047607,1.5672651529312134,0.7123599052429199,0.30359935760498047,1.759433627128601,0.9366940855979919,2.889178514480591,1.1702758073806763,0.3059360384941101,0.29509854316711426,0.15202374756336212,7.238358497619629
50,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.7059422731399536,0.2845994234085083,2.4244163036346436,0.5395040512084961,4.34385347366333,0.5271874666213989,1.5945868492126465,0.25540485978126526,20.475980758666992,0.8660157322883606,2.7008368968963623,1.7556172609329224,0.2724483609199524,0.0635596513748169,0.5458688139915466
51,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,1.0733060836791992,1.2110278606414795,0.06865192949771881,1.5496660470962524,29.76104736328125,10.072776794433594,0.8687067031860352,0.46794989705085754,6.178848743438721,0.5108150243759155,0.9355841875076294,2.0768449306488037,0.24666647613048553,2.747190237045288,0.4131374955177307
52,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.9348882436752319,0.9325600862503052,3.7143452167510986,6.546701908111572,2.871727466583252,0.9372163414955139,1.2299834489822388,0.910248339176178,0.05180130526423454,0.6680675745010376,1.4580036401748657,0.6523826718330383,0.4417944848537445,1.6483038663864136,0.7980510592460632
53,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.8595391511917114,0.3486192226409912,0.6497064232826233,17.132633209228516,0.09025485813617706,0.7972579598426819,2.5937533378601074,1.0251896381378174,0.9965888261795044,9.070862770080566,2.029813766479492,0.921820342540741,0.6252197027206421,0.1807824969291687,0.3267473578453064
54,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.5786811113357544,0.6848825216293335,0.10050881654024124,0.6658603549003601,0.5158641934394836,0.05130650848150253,0.007952346466481686,1.577964186668396,4.657262325286865,0.1268099993467331,0.2151188850402832,0.6414979696273804,0.7160612344741821,0.4645490348339081,0.6983085870742798
55,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.8448899984359741,0.39537283778190613,0.9229041934013367,0.45313188433647156,0.5478619933128357,0.94245445728302,1.1159604787826538,0.7668757438659668,1.0306512117385864,1.03971529006958,2.087238311767578,0.2795475125312805,4.904939651489258,0.6658668518066406,0.7135874629020691
56,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.9463748931884766,0.9295154809951782,3.0229852199554443,1.8916038274765015,0.7556250691413879,1.3637046813964844,0.255271852016449,1.2884211540222168,0.9632343649864197,0.22353969514369965,23.8052978515625,0.8108921647071838,0.1505271941423416,6.338149547576904,0.8345391154289246
57,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.8800435066223145,0.22433865070343018,0.9958100914955139,2.324119806289673,1.0503114461898804,0.9637401103973389,0.4188781976699829,0.9170960783958435,0.2881576120853424,0.9365979433059692,0.716241717338562,0.6050193905830383,1.3597185611724854,0.7956812977790833,0.8429909944534302
58,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.88593989610672,0.5621939897537231,2.640549898147583,0.8022907376289368,1.5582761764526367,0.46148768067359924,0.6421961784362793,1.092359185218811,0.33844438195228577,0.7286710143089294,2.20947265625,0.11791776865720749,1.9524704217910767,5.3617963790893555,0.9695890545845032
59,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.5146141052246094,3.658003568649292,0.7377316951751709,0.10679972916841507,0.4929976761341095,376.802734375,0.28899306058883667,0.5730525255203247,0.12228385359048843,0.6792455315589905,0.5362305641174316,0.4381496012210846,0.04462328925728798,0.16108886897563934,0.8318493366241455
60,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.567529559135437,0.2722756862640381,0.3829728960990906,0.4079186022281647,0.604417085647583,2.5721192359924316,0.5306419730186462,7.335326194763184,0.5052567720413208,1.0824788808822632,0.48633283376693726,2.3546106815338135,0.16726046800613403,1.9507217407226562,0.8875272274017334
61,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.6191192865371704,0.527874767780304,0.8991800546646118,0.9542164206504822,0.3453387916088104,0.7103638648986816,0.32275885343551636,1.0262137651443481,0.4821534752845764,0.011058242060244083,0.7877728343009949,0.011472403071820736,1.7392857074737549,1.7544816732406616,0.032032329589128494
62,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,1.2595407962799072,0.364475816488266,0.633943498134613,0.40599721670150757,0.5462644696235657,7.123126029968262,14.000168800354004,6.4518141746521,1.1517181396484375,1.367363452911377,0.6529357433319092,7.170233726501465,0.682803750038147,5.988202095031738,1.6807575225830078
63,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.41056540608406067,0.12807881832122803,0.32272112369537354,0.5489217638969421,0.4095156490802765,5.7800164222717285,0.19684310257434845,0.3163365125656128,0.41161516308784485,0.25436800718307495,0.21725817024707794,0.8045258522033691,0.736423134803772,1.0036773681640625,3.028959274291992
64,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.7475363612174988,0.6129589676856995,4.984866142272949,1.2188100814819336,3.041874408721924,0.005595882423222065,0.24397829174995422,0.330644816160202,0.8946561813354492,0.8821137547492981,1.2352861166000366,0.6039842963218689,0.5880354046821594,0.1672903448343277,0.9527541995048523
65,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.6837903261184692,0.8965360522270203,0.9712632894515991,1.0167224407196045,0.43053945899009705,1.21187162399292,0.1522265076637268,0.6459916830062866,0.8544428944587708,1.8651026487350464,0.7215890288352966,0.21279515326023102,0.005527778994292021,0.17730191349983215,0.2291908860206604
66,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,1.1295642852783203,0.6925784945487976,0.08173103630542755,0.8081719875335693,0.6845317482948303,2.9577531814575195,2.4872982501983643,0.5033609867095947,34.37564468383789,2.3168065547943115,1.4509565830230713,4.676504135131836,0.2176630049943924,4.713375091552734,0.00352673907764256
67,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,1.4690485000610352,17.477624893188477,0.05978619307279587,1.3279166221618652,0.4095888137817383,4.683176040649414,1.6101802587509155,0.5082870721817017,0.13663551211357117,5.300288200378418,1.7244504690170288,15.807573318481445,0.15063141286373138,3.1873695850372314,0.044770583510398865
68,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.693520188331604,4.658806324005127,0.4779752194881439,0.8378268480300903,0.4824589490890503,5.8917741775512695,0.3743763566017151,28.900596618652344,0.4825698435306549,1.0539389848709106,0.3811970055103302,0.04551442712545395,0.5492135882377625,26.516706466674805,4.143287658691406
69,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.6278338432312012,0.09333706647157669,3.0976626873016357,0.5922282934188843,0.48393023014068604,0.46825551986694336,0.12049434334039688,1.1236754655838013,0.6634394526481628,0.8940491676330566,1.642876386642456,1.1552202701568604,0.11340754479169846,2.7485313415527344,0.06634499132633209
70,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.768690824508667,1.1888295412063599,0.8471581339836121,1.9848625659942627,0.6902234554290771,0.06496857106685638,0.4765535295009613,0.5311833620071411,0.5314897894859314,0.9717103242874146,0.9047521948814392,5.315726280212402,0.24092023074626923,1.025240421295166,0.4519098699092865
71,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.48642244935035706,0.3816709518432617,0.8890147805213928,0.24541546404361725,17.23038101196289,0.9903907179832458,1.3702067136764526,0.07138267159461975,0.24289734661579132,0.1415417194366455,0.6643120646476746,0.1186056062579155,0.5911739468574524,0.16029104590415955,4.094382286071777
72,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.9960968494415283,0.8643527030944824,0.23483256995677948,1.782975673675537,2.549870491027832,1.0243818759918213,0.7256139516830444,0.7154548168182373,10.892935752868652,1.1012217998504639,0.9910719990730286,2.991107702255249,1.0011216402053833,0.41187456250190735,0.0068778786808252335
73,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.8591101765632629,0.6345204710960388,0.6811486482620239,0.9776932001113892,0.5602060556411743,1.054837942123413,0.5496722459793091,1.0919365882873535,1.8808472156524658,0.6567692756652832,0.24540892243385315,0.9204619526863098,2.653472423553467,1.675870418548584,0.7977584004402161
74,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.5203869342803955,0.022260606288909912,0.14425227046012878,0.8895608186721802,1.4898815155029297,2.4699513912200928,0.32354429364204407,0.3941114544868469,1.9023061990737915,0.208048015832901,4.1807966232299805,0.6444259881973267,0.39634793996810913,0.09475169330835342,3.315351724624634
75,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.8668454885482788,0.4259849190711975,1.2024904489517212,0.41879135370254517,1.1038037538528442,0.23463135957717896,0.8262478113174438,6.644898414611816,1.2586930990219116,0.36108359694480896,0.8989556431770325,0.5209562182426453,2.2751567363739014,1.9562242031097412,0.8347353935241699
76,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.7439523935317993,0.34331488609313965,3.5959513187408447,0.09075086563825607,3.3157260417938232,1.2839950323104858,0.6573827266693115,0.08965395390987396,0.9932669401168823,0.5335618853569031,0.7401949167251587,1.4879292249679565,0.05178389325737953,0.7477099299430847,2.1555912494659424
77,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.5233919620513916,0.1589437872171402,0.612152636051178,0.08042524009943008,0.15513411164283752,0.31291452050209045,0.6262203454971313,36.290836334228516,0.2278405725955963,0.8391628265380859,5.714919090270996,10.956949234008789,1.1672908067703247,0.43463122844696045,0.42483052611351013
78,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,1.0076093673706055,0.15273134410381317,0.7716535329818726,0.4164668023586273,1.163581132888794,1.3891218900680542,0.7138196229934692,0.13862262666225433,1.4104751348495483,1.1620155572891235,0.853203296661377,7.66754150390625,0.23952367901802063,1.8611042499542236,5.409819602966309
79,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,1.2023308277130127,1.5182576179504395,0.8490670919418335,1.906980276107788,1.1562670469284058,0.13232244551181793,5.974764347076416,20.67544937133789,1.522205114364624,0.29251155257225037,0.1705663949251175,1.2483947277069092,0.5427612662315369,0.07447648793458939,6.208244800567627
80,gemma,200,192,3072,S1,e5_base,chain_ERCcv_lr,full,0.39503881335258484,0.43883803486824036,0.26838576793670654,3.249289035797119,0.8530989289283752,0.4866699278354645,0.2775994837284088,0.3512395918369293,2.360212802886963,0.19161395728588104,1.926520586013794,0.185331329703331,1.2956801652908325,0.02871776930987835,0.23002693057060242
