fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
41,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.7390308380126953,0.5880517959594727,0.3806382119655609,0.20101459324359894,0.3724679946899414,0.5680368542671204,1.2405701875686646,1.5887625217437744,7.063973903656006,0.10479211807250977,1.126251459121704,0.890009880065918,0.5702778697013855,0.9240761399269104,1.0973747968673706
42,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.5822560787200928,0.6419255137443542,0.1671312153339386,0.6934980154037476,0.14911150932312012,0.09949563443660736,0.724772572517395,0.7362333536148071,1.8966373205184937,6.572289943695068,0.3212974965572357,0.28515127301216125,0.14296592772006989,0.8804101943969727,0.5225865840911865
43,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.48192471265792847,0.37106195092201233,1.8139489889144897,0.48590365052223206,0.1552877426147461,0.4779457449913025,1.5375877618789673,1.3652212619781494,0.11646662652492523,0.3971562385559082,0.6089364290237427,0.26368919014930725,0.7105321884155273,0.015486638061702251,0.8736580610275269
44,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.34760159254074097,0.5037123560905457,0.5456926226615906,0.09430358558893204,0.41981029510498047,0.517675518989563,0.15498700737953186,0.3493521213531494,0.2901330292224884,0.34827321767807007,0.34692996740341187,0.2619715929031372,0.08263300359249115,0.062330905348062515,0.36545994877815247
45,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.627245306968689,0.8692582845687866,3.878208875656128,0.013453577645123005,1.9143985509872437,0.7535436749458313,0.11035299301147461,1.6378898620605469,2.1578807830810547,0.30484575033187866,0.23255525529384613,0.4836574196815491,0.5009468793869019,1.2947876453399658,0.4069339334964752
46,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.586168646812439,1.0756285190582275,0.06933993101119995,0.4147675931453705,0.14784692227840424,0.8278346657752991,0.7340148687362671,0.9306164383888245,2.487325668334961,0.3197237551212311,0.031111689284443855,0.7370645999908447,0.43832239508628845,0.9904434084892273,0.24644732475280762
47,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.6406241655349731,0.832197368144989,0.5265191793441772,2.967139959335327,1.345105528831482,0.11544894427061081,0.40201830863952637,3.9206290245056152,1.4446314573287964,0.7547292113304138,0.11175870150327682,0.0307482797652483,0.38534724712371826,3.5444915294647217,0.007883050478994846
48,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.6008353233337402,0.18909616768360138,0.38742008805274963,0.2645863890647888,11.970033645629883,0.8222507834434509,0.9930823445320129,0.5867960453033447,0.414702832698822,0.27943533658981323,1.5088497400283813,0.6148746013641357,0.8502010107040405,0.5671537518501282,0.9620473384857178
49,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.7251613140106201,0.7705004811286926,0.11783899366855621,0.8643903732299805,1.3503799438476562,0.5795392394065857,0.0024172295816242695,1.1783583164215088,0.9627400040626526,3.479478120803833,0.4273161292076111,0.6798221468925476,0.4339889585971832,0.24087820947170258,5.18703031539917
50,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.8571221828460693,0.2957186698913574,1.8983546495437622,0.8624011278152466,5.004753112792969,0.5905531048774719,1.2092150449752808,0.2541164755821228,40.81724548339844,0.8518431782722473,1.494484782218933,1.6278014183044434,0.14362303912639618,0.09024492651224136,0.7576010227203369
51,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.8491710424423218,0.6235033273696899,0.7823804616928101,1.9936981201171875,20.154577255249023,22.772064208984375,0.6556771993637085,0.2201152890920639,5.519108295440674,0.9159616827964783,1.0350089073181152,2.3089358806610107,0.3133602738380432,0.15062285959720612,0.15245787799358368
52,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.9786293506622314,0.8291571736335754,2.718904733657837,5.921259880065918,2.277644157409668,1.0166640281677246,1.0003405809402466,0.9569181203842163,0.007978266105055809,0.735681414604187,1.488250732421875,0.7416712045669556,0.5185429453849792,1.700906753540039,0.7961105108261108
53,gemma,400,384,3072,S1,e5_base,local_lasso,full,1.000141978263855,0.3557169735431671,0.5969017148017883,16.367259979248047,0.7100918292999268,1.0304313898086548,1.5900514125823975,1.1588222980499268,0.9698525667190552,3.154517650604248,1.4221441745758057,1.1167703866958618,0.636976420879364,0.4175602197647095,0.26975783705711365
54,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.6161958575248718,0.7695181965827942,0.10715369135141373,0.585523247718811,0.780153214931488,0.31085440516471863,0.22146062552928925,1.521376132965088,4.055932998657227,0.5030438303947449,0.5847458839416504,0.6985377669334412,0.5287665724754333,0.6468684673309326,0.7101581692695618
55,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.8578613996505737,0.3706512451171875,0.8991497755050659,0.4915071129798889,0.4483383893966675,0.9947072267532349,0.9363085031509399,0.8165729641914368,1.0534026622772217,0.925544798374176,1.2895241975784302,0.29283595085144043,6.292575359344482,0.3071238696575165,0.6447994112968445
56,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.9482432007789612,0.8573046922683716,1.8167049884796143,1.6100436449050903,1.0421229600906372,0.7159103155136108,0.7096256017684937,1.138332724571228,1.0391817092895508,0.7108786106109619,18.955699920654297,0.8489289879798889,0.392157644033432,5.8103227615356445,0.8336879014968872
57,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.8159087896347046,0.299511581659317,0.886400043964386,0.9635343551635742,0.8480755090713501,0.97523033618927,0.546453058719635,1.513697624206543,0.17527928948402405,0.9657295942306519,0.7627324461936951,0.7730925679206848,1.3376253843307495,0.7837420105934143,0.5877190232276917
58,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.7103137969970703,0.34502464532852173,2.0455775260925293,0.9041616320610046,1.2665899991989136,0.6283257603645325,0.7019872665405273,0.6129957437515259,0.4134891629219055,0.7186403274536133,1.7277714014053345,0.33022674918174744,2.954287528991699,3.778123378753662,0.3515157401561737
59,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.4845917522907257,2.589708089828491,0.7366053462028503,0.3633712828159332,0.5528644323348999,232.55897521972656,0.37283411622047424,0.7339181900024414,0.01126046385616064,0.010651332326233387,0.5579378604888916,0.32932355999946594,0.4163190722465515,0.22926755249500275,0.9477624297142029
60,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.561407208442688,0.2345350682735443,0.4134029448032379,0.18293698132038116,0.6319462060928345,2.9901187419891357,0.6217789649963379,1.9108717441558838,0.36702820658683777,0.9372618198394775,0.5010355114936829,1.9215538501739502,0.3298657238483429,1.8917468786239624,0.009026039391756058
61,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.9085641503334045,0.804084062576294,1.0130442380905151,1.3139084577560425,0.6271874904632568,0.31387731432914734,0.1942322552204132,1.441511631011963,0.3261905908584595,0.47319382429122925,1.0508315563201904,1.3670259714126587,2.0973832607269287,1.3101972341537476,0.10021454095840454
62,gemma,400,384,3072,S1,e5_base,local_lasso,full,1.1296839714050293,0.5394250750541687,0.6451470255851746,0.5090817809104919,0.7367368936538696,6.154045104980469,12.01249885559082,8.577945709228516,0.833532452583313,1.5198662281036377,0.7083749175071716,7.047749996185303,0.7695760130882263,5.106423377990723,1.4258354902267456
63,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.2816276550292969,0.023692158982157707,0.26388242840766907,0.531420111656189,0.13818351924419403,1.3099092245101929,0.2993728518486023,0.1552758812904358,0.13791798055171967,0.2336767017841339,0.2401476949453354,0.7931816577911377,0.5999173521995544,0.7193990349769592,2.8715367317199707
64,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.6955211758613586,0.8686327934265137,5.807088375091553,0.784106969833374,3.449308156967163,0.28972935676574707,0.19637352228164673,0.40194544196128845,1.1120870113372803,0.6069353818893433,1.163847804069519,0.548466682434082,0.45889294147491455,0.45160436630249023,0.8732175230979919
65,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.6858935356140137,0.9812712669372559,1.0844138860702515,0.7674664258956909,0.7125953435897827,1.4581838846206665,0.2573383152484894,0.7559040188789368,0.5603878498077393,1.8072360754013062,0.6591917872428894,0.3426567316055298,0.044784918427467346,0.2622948884963989,0.13287247717380524
66,gemma,400,384,3072,S1,e5_base,local_lasso,full,1.3852131366729736,0.7178811430931091,0.20492367446422577,0.006863685324788094,1.286789059638977,2.6545159816741943,2.438188314437866,0.7835564017295837,49.693084716796875,1.8018232583999634,1.4836373329162598,3.6503090858459473,0.0004847711243201047,4.425634860992432,1.1566964387893677
67,gemma,400,384,3072,S1,e5_base,local_lasso,full,1.0984923839569092,14.42435359954834,0.32665517926216125,0.90990149974823,0.594883918762207,3.45204496383667,1.2870831489562988,0.5210518836975098,0.21538378298282623,5.838971138000488,1.5686150789260864,16.258644104003906,0.08196676522493362,2.9335005283355713,0.09981675446033478
68,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.8353112936019897,4.393101215362549,0.3848206102848053,0.825187087059021,0.8541805148124695,6.708765029907227,0.5084415078163147,22.876813888549805,0.4063951075077057,0.8454355597496033,0.36871102452278137,0.22085005044937134,0.5769394636154175,25.4238338470459,3.8894505500793457
69,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.6127445101737976,0.16058507561683655,2.9784631729125977,0.6324528455734253,0.3935271203517914,0.44728487730026245,0.3369359076023102,1.3978856801986694,0.5930361747741699,1.0094975233078003,1.6812981367111206,1.034744381904602,0.18108370900154114,2.0205960273742676,0.2056296318769455
70,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.6709622144699097,1.2124427556991577,0.6366195678710938,1.7804386615753174,0.6066946983337402,0.4518509805202484,0.48288804292678833,0.7053048014640808,0.42657458782196045,1.1240707635879517,0.8428165316581726,4.903513431549072,0.2176527976989746,0.9864555597305298,0.4933699071407318
71,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.5178084969520569,0.4199756681919098,0.6156412959098816,0.3663707375526428,16.0950927734375,0.9955183863639832,1.2335407733917236,0.3656409680843353,0.303478479385376,0.24546091258525848,0.7046312093734741,0.09901250898838043,0.6373535394668579,0.2119733989238739,3.521864414215088
72,gemma,400,384,3072,S1,e5_base,local_lasso,full,1.0876965522766113,0.7026752233505249,1.3842413425445557,1.8952561616897583,1.8986002206802368,1.1778054237365723,0.8255777955055237,0.7664303183555603,7.656490325927734,0.8413132429122925,0.8780943751335144,2.5047473907470703,0.9975877404212952,0.4949365258216858,16.18606948852539
73,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.6150020360946655,0.6032580137252808,0.4923415780067444,0.1979445219039917,0.22873474657535553,1.0010087490081787,0.6267459988594055,1.0298068523406982,1.7348805665969849,0.7811799049377441,0.43457770347595215,0.5990541577339172,2.697192668914795,1.6245429515838623,0.41070622205734253
74,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.4925233721733093,0.007957150228321552,0.3175342082977295,0.8351513147354126,1.175331473350525,1.9414845705032349,0.07223378121852875,0.38040703535079956,1.7327739000320435,0.3520568311214447,3.9465560913085938,0.4025910794734955,0.5824556946754456,0.14468695223331451,1.196436882019043
75,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.8731907606124878,0.4733635187149048,1.0417890548706055,0.21105745434761047,1.02976393699646,0.023545319214463234,0.6796730160713196,6.257805347442627,1.1462371349334717,0.3240520656108856,0.8286723494529724,0.6252802014350891,1.699996829032898,3.517660617828369,0.917709231376648
76,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.7229583263397217,0.5296259522438049,2.4714791774749756,0.23567968606948853,3.1690762042999268,1.0276285409927368,0.6561756134033203,0.11873887479305267,0.9056298732757568,0.6637783646583557,0.2633836567401886,1.1285429000854492,0.19475071132183075,0.8260854482650757,0.7821382880210876
77,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.4445716142654419,0.2990279197692871,0.4159245193004608,0.3097039759159088,0.20707564055919647,0.16687290370464325,0.48227739334106445,17.48613929748535,0.4221685528755188,0.6871291995048523,5.023522853851318,10.5928316116333,1.0675854682922363,0.466974675655365,0.20331943035125732
78,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.9353007674217224,0.40689054131507874,0.7775527834892273,0.5536574125289917,1.090013027191162,1.3043471574783325,0.7054535746574402,0.24206297099590302,1.301819920539856,1.3632758855819702,0.7805885076522827,10.963504791259766,0.48456326127052307,1.5502357482910156,3.800642251968384
79,gemma,400,384,3072,S1,e5_base,local_lasso,full,1.1212999820709229,1.0658214092254639,0.90240478515625,1.6550167798995972,1.1767786741256714,0.09232699871063232,6.4192280769348145,21.293838500976562,1.4639209508895874,0.6236616969108582,0.1251310408115387,2.34985089302063,0.563356339931488,0.15592262148857117,5.6871562004089355
80,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.41468191146850586,0.19804647564888,0.37551000714302063,2.2704379558563232,0.7143218517303467,0.3959856331348419,0.34902670979499817,0.47254252433776855,1.8011976480484009,0.13275164365768433,2.2277488708496094,0.4333782196044922,1.0102622509002686,0.07769903540611267,0.27551668882369995
81,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.9562328457832336,0.0021354458294808865,0.6844848394393921,2.312009572982788,0.8950567245483398,0.9990108609199524,0.8556782007217407,33.33639144897461,1.1048829555511475,0.9134548306465149,1.1103402376174927,1.3622008562088013,1.0496840476989746,0.5992974638938904,0.24068047106266022
82,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.4978974461555481,0.06928649544715881,0.19887854158878326,1.4767029285430908,0.31613439321517944,0.5215731263160706,3.588224411010742,2.040337562561035,0.8951825499534607,1.3243707418441772,4.2708916664123535,0.38687700033187866,0.37287211418151855,0.4649757444858551,0.47422173619270325
83,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.4881940484046936,0.24807286262512207,0.6915310025215149,0.2546737790107727,1.0698357820510864,0.2534671127796173,0.979314386844635,0.11703376471996307,0.4045794606208801,5.349943161010742,0.4505048394203186,0.5579679012298584,6.46167516708374,0.5258832573890686,0.3427943289279938
