fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
0,gemma,400,384,3072,S1,e5_base,global_rf,full,1.3435782209725917,0.2812691055566377,0.9261713667923012,95.62643439763757,1.3591209854449264,0.09780006602833531,1.1253012320255875,3.6192850846619042,1.3280354565002572,1.1959245963458516,8.707617167296457,2.1664135406431524,3.275769832738229,1.8007219565412966,0.1646134821633712
1,gemma,400,384,3072,S1,e5_base,global_rf,full,0.8397196445657109,0.9278920579324194,0.19851179383280115,1.1931990919948687,0.9011494031007792,0.7220881405260889,0.8109576390802573,0.8327385688624476,1.2239515882949916,1.1707450262424866,0.8037669414348043,2.8182240871324113,0.6462464959555696,0.8467007202689742,0.7100320164609011
2,gemma,400,384,3072,S1,e5_base,global_rf,full,0.7112588899206655,0.6671595691680612,0.48230572694608326,1.2663908620740534,0.9341579567992706,0.057394861975585326,81.63092616641494,4.070280959284042,1.1088525238988787,0.6848091007217779,0.7377086791195533,2.99212867297524,0.6260681345117177,0.26861134459291747,0.3098081611839827
3,gemma,400,384,3072,S1,e5_base,global_rf,full,0.6739661615584129,0.7378088326900739,0.6411553317115855,3.530525557583442,0.793244948133207,0.40321120672359984,0.4842588682406639,0.56703030251337,0.7067769914052403,0.032191896385065616,0.5675103670287316,1.2806141815684005,0.46242705574715176,0.7385140785528477,1.105995232484599
4,gemma,400,384,3072,S1,e5_base,global_rf,full,0.7787522753951962,0.8386126702453576,0.755561897888693,1.5771715088910305,0.6672250300059759,0.7052670323592829,1.508356459370851,0.8217945801699357,0.7459373425535896,0.7910887535265815,0.7664157972638109,1.2550103709178988,0.20772342685809775,0.12494125032552432,1.3053616908466528
5,gemma,400,384,3072,S1,e5_base,global_rf,full,0.7456508180351467,0.8075332749277665,1.0033241602672196,0.3551519823370456,0.7423061173923279,0.7014046946556036,0.011831336003615424,1.013608441873942,0.6858606519958318,0.7489955186779653,0.28144273020113353,0.8663974404383464,1.3739509609680816,0.35672364791208727,0.8218026585722015
6,gemma,400,384,3072,S1,e5_base,global_rf,full,1.242889755278883,2.6262445574165607,1.0253689332764866,1.4604105772812792,1.5768152257698302,2.42530504582778,1.6579103459869196,0.08626651363904658,5.509197539240058,0.5462189858760665,0.8115701261880813,1.7781934853467092,0.5011855265147559,0.5058439295881881,0.8772426441025056
7,gemma,400,384,3072,S1,e5_base,global_rf,full,1.0560121576172934,1.2588975303837888,0.9331868157697358,26.52741853740613,2.1733031674180485,23.012248788009963,1.0202834950259159,1.055595846870924,1.0564284683636627,1.012134805450739,0.6135883696752158,9.563133586661543,0.8863745198226176,2.9438001273932772,0.03638253064520585
8,gemma,400,384,3072,S1,e5_base,global_rf,full,1.1306292402987723,1.7488750696131423,1.0113271500497634,0.4784488921812757,2.637616479779739,1.4556502049302675,0.03574880956359839,1.5377108725194157,1.0278876253969997,1.4839829761017609,0.24504730290950677,0.9659950386383445,1.233370855200545,1.3753038535843165,0.9242246658047438
9,gemma,400,384,3072,S1,e5_base,global_rf,full,1.3069251749244697,1.4080712258396952,1.2226932905700116,3.1554471758226974,1.5488859176510623,0.2450499222150136,20.636309806173983,0.7821709293256729,0.381554349733087,1.4080727096705927,0.5544091781317269,3.6856266459217824,0.8738890124136334,0.24687762668621138,1.3911570592789277
10,gemma,400,384,3072,S1,e5_base,global_rf,full,1.3453698724274599,12.507950909341892,0.8564142279342746,1.4771427917958468,0.066914648419522,2.285803509844907,0.44343674383634707,2.4873923746689424,0.8240241690952173,0.2141045161021068,1.403221141263527,1.3576257300766374,4.3236926624326815,0.7740647327313627,1.3331140147782825
