fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
10,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.8967220783233643,24.8669376373291,0.0691971480846405,0.7205517888069153,1.8065416812896729,4.698460578918457,0.42347657680511475,0.32782232761383057,1.2625657320022583,0.29778555035591125,1.402485728263855,0.292721152305603,4.253377914428711,0.7323583960533142,1.0610857009887695
11,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.7918980121612549,0.014053375460207462,2.4367988109588623,1.4015097618103027,1.135558843612671,0.4168964624404907,1.026416540145874,0.5573794841766357,0.4471203088760376,3.597522735595703,1.267570972442627,0.30507609248161316,0.2382337749004364,0.5012499094009399,4.3274712562561035
12,gemma,50,48,3072,S1,e5_base,local_lasso,full,1.2610472440719604,4.66731595993042,0.9298126101493835,21.706573486328125,0.20735232532024384,1.548311710357666,3.3611667156219482,2.267833948135376,88.86077880859375,0.5837466716766357,0.4299980401992798,1.0617531538009644,0.8143231868743896,0.2559129595756531,1.4603413343429565
13,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.5796988010406494,0.3818516433238983,0.5930254459381104,0.6810406446456909,15.376819610595703,0.48146912455558777,0.07452308386564255,0.35282063484191895,0.292292982339859,0.5283957719802856,1.0687007904052734,3.317655324935913,32.484066009521484,0.5663721561431885,5.667986869812012
14,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.9403149485588074,0.6914230585098267,0.5237212777137756,1.0036180019378662,1.6768457889556885,1.6338708400726318,1.7877775430679321,0.7959340810775757,1.0859397649765015,0.022102897986769676,0.9074670672416687,0.973162829875946,0.32560214400291443,20.36484146118164,0.37747400999069214
15,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.9371680021286011,3.1148784160614014,0.26795080304145813,0.7419167160987854,0.17757609486579895,1.3685011863708496,0.8634170889854431,3.5078368186950684,0.9135540723800659,3.38040828704834,3.598140239715576,0.960781991481781,0.6574766635894775,0.4253728985786438,1.1743154525756836
16,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.9420002102851868,1.8523924350738525,0.2720305621623993,0.13767442107200623,0.6440456509590149,1.801535725593567,1.207256555557251,1.59439218044281,1.9400768280029297,0.9276847243309021,0.8790350556373596,1.0510770082473755,0.9563156962394714,0.12654341757297516,0.12922200560569763
17,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.5058895349502563,0.3525230586528778,54.146690368652344,0.6354855298995972,0.929125189781189,0.3762935400009155,0.7642102241516113,0.20714472234249115,0.7640311121940613,0.0692589059472084,0.8652136325836182,0.3080196976661682,1.6330466270446777,0.31878986954689026,0.3043535351753235
18,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.6698620319366455,0.6410613656044006,1.8265042304992676,0.07516725361347198,0.7512943148612976,0.017163587734103203,0.6986627578735352,7.345722198486328,2.019040584564209,0.3364982604980469,0.4618135392665863,0.06274400651454926,1.3395143747329712,0.5062205791473389,6.8189239501953125
19,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.37886789441108704,0.6289328932762146,0.23405419290065765,0.26783937215805054,0.5238326191902161,0.7199227213859558,0.03221511468291283,0.8523560762405396,0.8304355144500732,0.22670936584472656,0.44943884015083313,0.12009929865598679,0.3890598714351654,0.36867591738700867,0.24099604785442352
20,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.3308679163455963,0.350023090839386,0.954081654548645,0.20349133014678955,0.31171274185180664,0.12434854358434677,0.479391485452652,1.2686402797698975,1.103536605834961,0.25990912318229675,0.06806153804063797,0.22889867424964905,0.1900874823331833,0.35609447956085205,0.9949200749397278
21,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.8067528009414673,1.146723985671997,0.8206995129585266,0.02240472473204136,3.6628191471099854,0.060746874660253525,0.20724394917488098,0.4620388150215149,1.0155364274978638,1.695794939994812,2.1341850757598877,0.6307427883148193,1.00645911693573,0.5956135988235474,0.7928060293197632
22,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.4427860677242279,0.02908794768154621,0.7136953473091125,0.46583855152130127,0.3085426092147827,0.6370013952255249,0.6119033098220825,0.12598708271980286,0.7351426482200623,0.019567342475056648,0.1870734691619873,0.6575350165367126,0.0006396775133907795,0.41973358392715454,4.524655818939209
23,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.5169582366943359,0.12325026839971542,0.12795226275920868,0.5519104599952698,0.4820059835910797,0.0033280816860497,0.7586361765861511,0.3370077908039093,1.2387518882751465,0.3929779529571533,0.7854424715042114,0.6385824084281921,15.783265113830566,0.29843294620513916,0.582431972026825
24,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.4361216425895691,0.3374272286891937,0.49386775493621826,0.2947731912136078,0.6076322197914124,0.3206568658351898,4.7765727043151855,0.6110035181045532,0.37837550044059753,2.3700931072235107,0.7448768615722656,0.32024437189102173,0.29179900884628296,0.6121525764465332,0.32365682721138
25,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.915209174156189,1.093375563621521,1.2522825002670288,0.675376832485199,0.38806742429733276,0.656390905380249,1.7905066013336182,0.5206601619720459,2.682398557662964,5.459312438964844,4.610393524169922,0.566217839717865,0.7370427250862122,42.425018310546875,0.6976835131645203
26,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.5581051111221313,0.7680090069770813,0.5564466714859009,0.559763491153717,0.5165446400642395,0.4866257309913635,0.1686243712902069,0.5817080140113831,0.26856791973114014,0.1566670686006546,3.097620725631714,5.009704113006592,0.9408469200134277,0.7390998601913452,0.3017183840274811
27,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.7411490678787231,11.412693977355957,0.16705335676670074,0.3267569839954376,0.025002986192703247,0.7361626029014587,0.8652592897415161,1.1102204322814941,0.44608625769615173,0.23449455201625824,1.3226399421691895,0.7461355328559875,1.6326606273651123,10.91104793548584,0.669550359249115
28,gemma,50,48,3072,S1,e5_base,local_lasso,full,1.0972305536270142,101.44820404052734,0.02526024915277958,2.095374584197998,0.7078549265861511,4.047118186950684,1.5261372327804565,2.1387557983398438,0.989873468875885,4.167022705078125,1.204587697982788,0.9595440626144409,0.4653942286968231,0.313459187746048,0.2427993267774582
29,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.4471445083618164,0.23788926005363464,0.44250941276550293,18.944072723388672,0.3890494406223297,0.21338920295238495,0.1301819235086441,1.0910581350326538,0.8263302445411682,0.281812459230423,0.9624888300895691,0.8400655388832092,0.32653236389160156,0.45177963376045227,1.4000155925750732
30,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.7133516073226929,0.007381307426840067,2.592555284500122,0.5476962924003601,0.17605635523796082,0.7886274456977844,2.1219253540039062,0.8631961941719055,1.3097440004348755,0.21670059859752655,0.7002431154251099,0.724858820438385,0.3671039938926697,0.7018443942070007,0.912534236907959
31,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.22804272174835205,0.24437294900417328,0.1469317078590393,0.07988482713699341,0.09276923537254333,0.18906722962856293,0.6420779824256897,0.17078784108161926,0.21171250939369202,0.41634348034858704,45.758514404296875,0.31117039918899536,0.021313469856977463,0.9438736438751221,0.8812577128410339
32,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.7044681310653687,3.6235482692718506,0.7063658833503723,0.3798481225967407,0.42366206645965576,1.3550689220428467,0.7025704383850098,0.17005985975265503,1.5406074523925781,1.0710150003433228,0.16787831485271454,1.4392030239105225,0.05680157244205475,0.8718496561050415,0.21507027745246887
33,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.35448533296585083,0.5199010968208313,0.1213482990860939,0.35700568556785583,0.4366542100906372,0.18209590017795563,0.5806170105934143,0.2043062001466751,0.3670714199542999,0.6763927340507507,0.2120872139930725,0.010872104205191135,0.3519650101661682,0.07841809839010239,0.4709964990615845
34,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.3894716501235962,1.370251178741455,0.9584277868270874,0.32862988114356995,0.2833858132362366,0.09917007386684418,0.31336820125579834,0.04633656516671181,0.7673211693763733,2.6585276126861572,0.3426913619041443,0.9066387414932251,0.4362519383430481,0.059312604367733,0.8476380705833435
35,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.8857161998748779,1.6038837432861328,0.532941460609436,1.0345282554626465,0.8021605014801025,1.246383547782898,0.02030305750668049,0.12303215265274048,0.17084218561649323,2.3427178859710693,0.9692718386650085,0.4849437475204468,1.0730699300765991,0.6609920263290405,2.1124613285064697
36,gemma,50,48,3072,S1,e5_base,local_lasso,full,1.35700261592865,1.9643851518630981,3.486259698867798,0.5360870957374573,0.1748468577861786,1.4547566175460815,0.07907317578792572,5.269832134246826,0.8130526542663574,0.03375890851020813,4.008787155151367,1.2592486143112183,0.9856777787208557,2.2550406455993652,3.540013313293457
37,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.6139311790466309,0.6152952313423157,0.21613602340221405,0.29658743739128113,0.612567126750946,0.7991271018981934,0.5745958685874939,1.1850730180740356,4.777718544006348,0.5018260478973389,0.31632405519485474,0.96284419298172,0.00457640178501606,0.9117437601089478,1.01984441280365
38,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.3252193331718445,0.7351503372192383,1.1229548454284668,0.0911986380815506,0.22834810614585876,20.421541213989258,0.23018743097782135,1.5095996856689453,1.061008334159851,0.1873101145029068,0.02121386118233204,0.525657594203949,0.4202512502670288,0.20551836490631104,0.10895665735006332
39,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.476063072681427,7.296217918395996,0.5286035537719727,0.10581525415182114,0.13526925444602966,0.42352259159088135,1.2747681140899658,29.03898811340332,0.2500738501548767,0.6472991108894348,0.4197962284088135,1.429356575012207,0.7894513607025146,0.03272714838385582,0.0753842145204544
40,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.6842029094696045,1.8720741271972656,1.258322834968567,0.6418491005897522,0.6568402051925659,0.23415148258209229,0.6185488104820251,0.8672582507133484,1.5871504545211792,1.22162663936615,0.5451501607894897,0.6935886144638062,0.7533493041992188,0.3469771146774292,0.6748172640800476
41,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.73253333568573,1.1474043130874634,0.37293583154678345,0.8353462219238281,0.18331515789031982,0.24024048447608948,0.6297203898429871,1.495889663696289,7.201959609985352,0.43601545691490173,1.4518121480941772,0.30464911460876465,0.5906814336776733,1.2135072946548462,0.9928600788116455
42,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.5896469354629517,0.5728521347045898,0.10276847332715988,0.6339352130889893,0.03276682645082474,0.8603654503822327,0.6064417958259583,0.8832281827926636,1.4461959600448608,6.1695380210876465,0.2252083122730255,0.09367352724075317,0.22730964422225952,0.6534439921379089,0.49655646085739136
43,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.573703408241272,0.2542117238044739,1.5620225667953491,0.6465696096420288,0.21016350388526917,0.45284655690193176,1.4394505023956299,1.6900136470794678,0.24422219395637512,0.7414178848266602,0.5574765205383301,0.2869473993778229,0.4629463851451874,0.5899303555488586,0.872453510761261
44,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.283272385597229,0.4750855565071106,0.5053013563156128,0.035216476768255234,0.33027803897857666,0.4875548779964447,0.35334110260009766,0.2264857143163681,0.6154820919036865,0.12868770956993103,0.1552906483411789,0.23626674711704254,0.49816080927848816,0.12747421860694885,0.09878765791654587
45,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.45678022503852844,0.7496928572654724,0.04082759469747543,0.06646908819675446,2.128713607788086,1.1192941665649414,0.09969403594732285,1.6917831897735596,2.3649697303771973,0.35320377349853516,0.23104539513587952,0.21963734924793243,0.5603566765785217,1.348168969154358,0.10392303019762039
46,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.6547293663024902,1.2051020860671997,0.13648201525211334,0.43633410334587097,2.518383026123047,0.8947741985321045,0.5456281304359436,0.8836342096328735,2.332009792327881,0.13814900815486908,0.03221115469932556,0.7638306617736816,0.2444724291563034,1.0401897430419922,0.15241187810897827
47,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.5684962272644043,0.5487139225006104,0.31010785698890686,3.8286638259887695,0.8729169964790344,0.3961252272129059,0.3385375738143921,4.322916507720947,0.028417255729436874,1.1980129480361938,0.3088063895702362,0.6012030243873596,0.3395625650882721,2.590893268585205,0.5882785320281982
48,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.6742488145828247,0.25819334387779236,0.3057391047477722,0.17002525925636292,11.29164981842041,0.76117342710495,0.8428360223770142,0.44174909591674805,87.33439636230469,0.06605830043554306,1.4753586053848267,0.20658959448337555,0.7470065355300903,0.6014911532402039,0.7529623508453369
49,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.7500132322311401,0.7836266160011292,0.6931569576263428,1.2951059341430664,1.2218986749649048,0.5564759969711304,0.3121921420097351,1.2749305963516235,0.7163997888565063,2.1349260807037354,1.2803030014038086,1.394275188446045,0.4110579192638397,0.17778415977954865,0.43972623348236084
50,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.6864542961120605,0.5863454341888428,2.6917171478271484,0.13180474936962128,2.0629613399505615,0.2194773107767105,0.9628269076347351,0.3006523549556732,36.079437255859375,0.7865632176399231,3.221900463104248,1.8956631422042847,0.3246052861213684,0.08491060882806778,0.047764215618371964
51,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.8726663589477539,0.5914838910102844,0.18810874223709106,1.7504626512527466,26.672697067260742,28.395044326782227,0.7707281112670898,0.4562469720840454,5.488855838775635,0.4939288794994354,0.9746046662330627,2.956077814102173,0.31373724341392517,2.6882097721099854,0.2090063989162445
52,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.9619226455688477,0.8344613909721375,2.50048565864563,10.76218318939209,2.0720596313476562,0.9385443925857544,1.1250216960906982,0.9853008985519409,0.0030873531941324472,0.6013644337654114,1.2787039279937744,0.7176627516746521,0.43696653842926025,1.5192724466323853,0.7133203148841858
53,gemma,50,48,3072,S1,e5_base,local_lasso,full,1.0161261558532715,0.22698292136192322,0.7576153874397278,19.04473114013672,0.5197027325630188,0.9505494832992554,2.4745848178863525,1.095942735671997,1.1865943670272827,9.327180862426758,2.679673910140991,1.0817029476165771,0.6523817777633667,0.28918224573135376,0.8031036257743835
54,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.5994400978088379,0.6288576722145081,0.010436306707561016,0.6864073276519775,0.6815310716629028,0.27981874346733093,0.029520032927393913,1.595862627029419,3.5835936069488525,0.015718672424554825,0.3875124156475067,0.7593676447868347,0.5154878497123718,0.5700225234031677,0.7265874743461609
55,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.9248661994934082,0.32447871565818787,0.8582847714424133,0.45121437311172485,0.3746986985206604,0.9976925253868103,1.1736406087875366,1.0353529453277588,1.3083813190460205,0.9914476275444031,1.8698846101760864,0.3458596169948578,2.5279881954193115,0.4389306604862213,0.8296615481376648
56,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.8054279088973999,0.6139361262321472,2.372512102127075,1.4418954849243164,0.80511873960495,0.6109435558319092,0.4288254678249359,0.43544596433639526,0.8426017165184021,0.5930951833724976,19.271793365478516,0.8434089422225952,0.03279174491763115,4.4069342613220215,0.8057370185852051
57,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.717060387134552,0.23951417207717896,0.9933030009269714,1.5756072998046875,1.6708110570907593,0.9279662370681763,0.47365862131118774,0.7222054600715637,0.16275601089000702,0.9012464880943298,0.7119153141975403,0.6889099478721619,1.0320053100585938,0.29236429929733276,0.0661342591047287
58,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.9089928865432739,0.6503477692604065,2.1156585216522217,0.8628077507019043,1.1367921829223633,0.7273867726325989,0.5986236929893494,0.9551780819892883,0.22029303014278412,0.7803003191947937,1.1328634023666382,0.22029252350330353,1.972159504890442,2.6087121963500977,1.0467619895935059
59,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.48465222120285034,2.977792263031006,0.7783018350601196,0.25013303756713867,0.5157601833343506,284.5500183105469,0.26013413071632385,0.6030685305595398,0.0599370002746582,0.4535442888736725,0.5963530540466309,0.19828622043132782,0.0447651706635952,0.29438239336013794,1.044661283493042
60,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.5359110832214355,0.5448665618896484,0.39419540762901306,0.3960537314414978,0.3730754852294922,2.6887333393096924,0.5593018531799316,5.497137069702148,0.43460842967033386,0.8087615370750427,0.4648759365081787,1.6014313697814941,0.27584266662597656,1.7145839929580688,0.5269555449485779
61,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.5977505445480347,0.13751833140850067,0.9720298647880554,1.1423314809799194,0.5198950171470642,1.0420821905136108,0.37355726957321167,0.6756060719490051,0.49460238218307495,0.23475690186023712,0.829085111618042,0.8563029766082764,0.3125670254230499,1.1136595010757446,0.14271946251392365
62,gemma,50,48,3072,S1,e5_base,local_lasso,full,1.1990351676940918,0.5568956136703491,0.6388596296310425,0.08920516073703766,0.6551423072814941,7.814724922180176,13.614360809326172,4.121020793914795,1.2239357233047485,1.1741344928741455,0.40650466084480286,6.967866897583008,0.8628711104393005,6.172072887420654,1.628690481185913
63,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.46988582611083984,0.40547478199005127,0.32296669483184814,0.5086324214935303,0.3275606632232666,11.143767356872559,0.20386892557144165,0.2258416712284088,0.4311392605304718,0.8446521162986755,0.2698899209499359,0.8333707451820374,0.7111300826072693,1.152984619140625,3.4698410034179688
64,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.759392499923706,0.1376325786113739,2.988356351852417,0.8965266346931458,1.8472847938537598,0.42074885964393616,0.3016631305217743,0.22638270258903503,2.321883201599121,0.8817249536514282,1.1072473526000977,0.46932947635650635,0.5438181757926941,0.6680720448493958,0.8507128953933716
65,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.7324737906455994,0.8533021807670593,0.9676997661590576,0.963212251663208,0.506026566028595,1.837149739265442,0.1544092744588852,0.6948193907737732,1.0643467903137207,2.00046706199646,0.7699760794639587,0.69497150182724,0.019572731107473373,0.12010082602500916,0.08384034782648087
66,gemma,50,48,3072,S1,e5_base,local_lasso,full,1.4447377920150757,0.6930437088012695,0.11134278029203415,0.6568596959114075,1.7626349925994873,2.215440511703491,2.5336196422576904,1.7545864582061768,42.34210205078125,3.50856876373291,1.1348891258239746,0.4893684983253479,0.09079784899950027,4.1234965324401855,0.2891387641429901
67,gemma,50,48,3072,S1,e5_base,local_lasso,full,1.4969737529754639,13.272759437561035,0.18374459445476532,1.5798161029815674,0.4340977072715759,5.7958221435546875,1.8229587078094482,0.5412607789039612,0.13915225863456726,2.1190121173858643,1.4141314029693604,12.130114555358887,0.2594160735607147,3.7451589107513428,0.07034456729888916
68,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.846858024597168,6.178009986877441,0.5749361515045166,0.8579638004302979,0.2587027847766876,5.7108049392700195,0.3267947733402252,37.92951202392578,0.8357523083686829,1.2528457641601562,0.31233012676239014,0.106132373213768,0.5097059011459351,31.419878005981445,5.006674289703369
69,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.681183397769928,0.341045081615448,3.3225972652435303,0.5732979774475098,0.3241264522075653,0.7890688180923462,0.1559707373380661,1.465125322341919,0.38108760118484497,1.3355094194412231,2.11547589302063,0.9117791652679443,0.06566864252090454,1.8620871305465698,0.022373199462890625
70,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.6174227595329285,0.9538952112197876,0.6582567691802979,2.0655996799468994,0.5367122292518616,0.1980312019586563,0.41428670287132263,0.39473170042037964,0.457521915435791,0.6264002323150635,0.8235691785812378,5.556724548339844,0.3193734884262085,0.9012697339057922,0.6084452867507935
71,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.5296087265014648,0.3123990297317505,0.6644217371940613,0.32415446639060974,17.584762573242188,1.1522009372711182,1.1728672981262207,0.11889053136110306,0.4641974866390228,0.05693496763706207,0.6763896346092224,0.01844034716486931,0.5950199365615845,0.1538190096616745,1.2145529985427856
72,gemma,50,48,3072,S1,e5_base,local_lasso,full,1.015648603439331,1.0002740621566772,0.31063327193260193,1.969606637954712,2.6726555824279785,1.38809335231781,0.7032998204231262,0.8160067200660706,8.971829414367676,1.023857831954956,0.8126056790351868,3.1331989765167236,1.007439374923706,0.3690958619117737,16.99936866760254
73,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.7965858578681946,0.6441585421562195,1.3829421997070312,0.8291488289833069,0.22152316570281982,0.9072001576423645,0.45215529203414917,1.1144465208053589,1.444831132888794,0.704750657081604,0.2951316833496094,0.7640228867530823,2.7709975242614746,1.1232317686080933,0.4376033544540405
74,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.3884469270706177,0.09056370705366135,0.23107077181339264,1.0219671726226807,1.3473560810089111,2.040505886077881,0.39384695887565613,0.2603754699230194,1.6438645124435425,0.26702746748924255,3.589869737625122,0.3128977119922638,0.3830468952655792,0.18703703582286835,1.1696974039077759
75,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.8708745241165161,0.41185498237609863,1.1851667165756226,0.2539994716644287,1.0614761114120483,0.2191331684589386,0.7064311504364014,8.152275085449219,1.1436073780059814,0.15514583885669708,0.9055181741714478,0.6685189008712769,2.213526487350464,2.189913749694824,0.8362308144569397
76,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.6063555479049683,0.2840611934661865,3.436049699783325,0.04581395164132118,3.1755003929138184,1.1493357419967651,0.5773863196372986,0.13285887241363525,0.5889681577682495,0.6237428784370422,0.5622438788414001,1.4726994037628174,0.042471081018447876,0.7780107259750366,2.3277673721313477
77,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.534291684627533,0.08745114505290985,0.5392128825187683,0.0700492188334465,0.1394466906785965,0.3566144108772278,0.5208678841590881,21.99232292175293,0.24175255000591278,0.849787712097168,6.903702259063721,14.035948753356934,1.1217695474624634,0.5293704867362976,1.3516724109649658
78,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.9763498306274414,0.07077281177043915,0.8279754519462585,0.4047859311103821,1.0514928102493286,1.3034930229187012,0.9416065812110901,0.17853377759456635,1.3465553522109985,1.011093020439148,0.7189338207244873,7.841257572174072,0.35482752323150635,1.672404408454895,8.497739791870117
79,gemma,50,48,3072,S1,e5_base,local_lasso,full,1.1163971424102783,1.7733885049819946,0.7790886163711548,1.7122061252593994,0.9308261871337891,0.08017794042825699,4.335011959075928,25.587366104125977,1.4447588920593262,0.502998948097229,0.06314236670732498,1.301967978477478,0.20905102789402008,0.09381013363599777,6.281343460083008
80,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.40360406041145325,0.4012964367866516,0.4059116840362549,3.058241367340088,0.8386524319648743,0.6241849660873413,0.24743035435676575,0.3821991980075836,2.2848849296569824,0.21697379648685455,2.138951539993286,0.30479952692985535,1.1581833362579346,0.024391155689954758,0.19272728264331818
81,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.8814556002616882,0.20672759413719177,0.6563433408737183,1.6693602800369263,0.9628899693489075,0.9425479769706726,0.8203632235527039,9.487107276916504,1.1594001054763794,0.601422131061554,1.1314853429794312,1.444356083869934,0.7458235621452332,0.5858301520347595,0.25396600365638733
82,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.5462548136711121,0.030199797824025154,0.4241359531879425,1.507896065711975,0.21367688477039337,0.4204903542995453,6.614118576049805,2.5809452533721924,0.6291030049324036,2.1766891479492188,3.8549273014068604,0.28983235359191895,0.3569074273109436,0.7927253246307373,0.46340662240982056
83,gemma,50,48,3072,S1,e5_base,local_lasso,full,0.5450081825256348,0.33028942346572876,1.2912012338638306,0.04181978851556778,1.2996731996536255,0.281782329082489,1.187342882156372,0.07372558116912842,0.2610204815864563,6.105086326599121,0.5648305416107178,0.24228431284427643,8.631349563598633,0.7270323038101196,0.5251858234405518
