fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
12,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,1.2593488693237305,2.4084343910217285,1.162227749824524,14.68894100189209,1.3160604238510132,1.310911774635315,3.675710916519165,2.6717779636383057,30.388952255249023,1.1071560382843018,0.970544159412384,1.1871252059936523,0.4722782373428345,0.9591236710548401,1.207785964012146
13,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,1.1768383979797363,1.4882029294967651,1.2463961839675903,1.7561393976211548,33.000003814697266,0.610842227935791,0.3382139503955841,1.759192705154419,0.23205813765525818,1.1025750637054443,1.1072807312011719,0.3888953924179077,33.19512939453125,0.4479624629020691,2.1255359649658203
14,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.9273918271064758,0.9425965547561646,0.9121870994567871,1.2546122074127197,1.0137220621109009,0.6357613205909729,0.30980923771858215,0.7999273538589478,0.958689272403717,0.3984949290752411,0.9568008780479431,1.0388103723526,0.03769569844007492,1.4616466760635376,0.8122747540473938
15,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,1.0153164863586426,2.0161030292510986,0.4375167787075043,0.4313846826553345,0.17848999798297882,1.2546262741088867,0.39261457324028015,2.825382947921753,0.9628052115440369,2.7939906120300293,1.923460841178894,1.337396502494812,0.5981424450874329,0.6984739899635315,1.0678277015686035
16,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.6001741886138916,1.5517204999923706,0.39335429668426514,0.14301247894763947,0.06833872199058533,1.1386173963546753,0.3322600722312927,0.5232723355293274,1.726351022720337,0.8891880512237549,0.6032819747924805,0.5532119274139404,0.597066342830658,1.363983154296875,0.6724070310592651
17,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.6804884672164917,2.0001657009124756,22.866647720336914,0.6553177833557129,0.5254852771759033,0.6799622774124146,0.6810145974159241,0.6860924959182739,0.7235579490661621,0.7731641530990601,0.6857889890670776,0.5379457473754883,0.3335981070995331,0.6123217940330505,0.2803382873535156
18,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.7247796058654785,0.6675029993057251,0.7349580526351929,0.29082489013671875,1.2571946382522583,0.4274253845214844,0.5342243313789368,1.770479679107666,1.3133600950241089,0.2642784118652344,0.8298723697662354,0.4201439619064331,1.2518010139465332,0.7146011590957642,2.7555532455444336
19,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.4578307271003723,0.10485490411520004,0.4920010268688202,0.49821022152900696,0.7050471305847168,0.8019971251487732,0.2292153537273407,0.41393741965293884,0.44525426626205444,0.4415605366230011,0.6702138185501099,0.4704071581363678,0.16441136598587036,0.41416415572166443,1.1676878929138184
20,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.7455253601074219,0.7732857465744019,2.304462194442749,0.7177649736404419,1.1325273513793945,0.28017258644104004,0.5854026079177856,0.9037342071533203,0.9275103211402893,0.232331320643425,0.12443415075540543,0.8418326377868652,0.0926889106631279,0.1455584168434143,1.0456821918487549
21,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.8130698800086975,1.0633249282836914,0.8930150270462036,0.41588008403778076,6.618476867675781,0.6345345973968506,0.0591038353741169,0.6639841198921204,1.0115305185317993,1.4171900749206543,1.5807853937149048,0.5911064743995667,1.157181739807129,0.7331247329711914,0.5043821334838867
22,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.5451205968856812,0.07308012247085571,0.9174972176551819,0.28621402382850647,0.3633064031600952,0.6119008660316467,0.5719313025474548,0.6353452205657959,0.679371178150177,0.3107242286205292,0.07460358738899231,0.22406399250030518,0.9398601651191711,0.5183098316192627,1.0206823348999023
23,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.5778216123580933,0.27520447969436646,0.49081844091415405,0.7306377291679382,5.265690803527832,0.2058708816766739,0.2274443507194519,0.11127252876758575,1.4167473316192627,0.48575663566589355,0.6023035049438477,0.7882820963859558,24.617883682250977,0.6241713762283325,0.5533396601676941
24,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,full,0.7305806279182434,0.07687203586101532,0.7870070338249207,0.6471006274223328,0.81203293800354,0.6773471832275391,11.20380973815918,2.3802449703216553,1.2220450639724731,0.3188832104206085,1.034214735031128,0.404399037361145,0.141944020986557,0.7838140726089478,0.23821794986724854
