fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
0,gemma,10,10,3072,S1,e5_base,global_rf,full,0.9347880509521989,0.722179726779822,0.8845229111612468,363.35009329849095,1.1345634452543554,1.295192054067249,0.4149170660785145,0.711161497133462,2.161994023104046,0.9850531907431508,3.9254527398533625,0.0933576193767507,3.7671496165994247,0.6935040726254723,0.4915983480969969
1,gemma,10,10,3072,S1,e5_base,global_rf,full,0.8883654490144772,0.8422143829983867,2.2673048624905934,1.053788507105183,1.2079249799951843,0.4751955800650524,0.7999950346248482,0.7177698315293461,0.9998297006363105,0.9712682722482487,0.9345165150305678,1.5083800368781681,0.2088073474555206,0.6891596952115464,0.7617520023384335
2,gemma,10,10,3072,S1,e5_base,global_rf,full,0.8630750222798329,0.6502130360290755,5.583888503868383,0.9220851165848909,0.8040649279747748,0.09499042800852092,416.03388167273914,6.262766861971667,1.2026142472875854,0.5822038773221694,0.9675341076011086,2.4390458571518208,0.005525883474891599,0.3199768650755196,0.6172257625567104
3,gemma,10,10,3072,S1,e5_base,global_rf,full,0.911047716168995,0.9451116481111715,1.130893715684428,3.3229041015782093,0.9374503153745896,1.5203972643140855,0.8846451169634005,0.8501751379727397,0.8565809323944223,0.992123648372033,0.3045402129210819,0.8580022166326131,0.6895259252303323,0.954078143542512,0.7462470853522866
4,gemma,10,10,3072,S1,e5_base,global_rf,full,0.7898662553707787,0.6710057589712608,0.7802769027179479,0.4123325743920821,0.8652407244268999,8.311491725900696,1.6128637831555532,0.7001667748052837,0.8843364208223973,0.7994556080236095,1.281406017795951,0.3427603173823298,0.8232327297338063,0.321508842638502,0.6340433397381886
5,gemma,10,10,3072,S1,e5_base,global_rf,full,0.6049670615120772,0.7227900269001603,0.5767165612716588,1.4676901911990443,0.5886981866542955,0.657921864051686,0.2628628328967601,0.5257949030028135,0.8216666199929538,0.7430401827507896,0.5548908829171032,0.17015304435736892,0.2762548343644217,0.7554668446585041,0.6212359363698591
6,gemma,10,10,3072,S1,e5_base,global_rf,full,0.7907503847515864,2.083377425339935,0.5015608861125128,0.9111095279478385,1.2762971706320352,0.6163102734619783,1.0161140420353338,0.5300470060777883,3.8436694653226176,0.8328141690726126,0.7486866004305603,0.38810580074185685,0.5954308533300432,0.3433410066731451,2.7144197939380463
7,gemma,10,10,3072,S1,e5_base,global_rf,full,1.0981813686543929,1.2793244325801962,1.0225994646478735,4.929079899360916,5.047290245047696,1.5610336259339723,0.8923246220256421,1.0810877780622747,1.157318881863921,0.7198801899140466,1.115274959246511,0.8289324849177219,1.0023432947313526,2.236400083470033,0.3696718895933743
8,gemma,10,10,3072,S1,e5_base,global_rf,full,1.20639077583648,1.4499521024775166,0.9398827091164044,0.914431997048816,0.8938131181501975,1.505173432736648,0.2899683758255224,1.4636134102927265,0.9474101063381352,1.1658339552065027,0.5842093558330734,1.290739672578525,1.2469475964664574,1.5534457970800717,1.4814607172513075
9,gemma,10,10,3072,S1,e5_base,global_rf,full,0.8870922069968405,1.4420007603175655,0.9945152192003767,3.0747128473328242,1.3184307730020306,0.7445320650515044,15.705538968153197,0.8684654941350842,0.6642145095469787,1.4476517627740817,0.379175253633253,0.8901303912912544,0.8840540227024267,0.5647347557085378,0.6073026546487542
10,gemma,10,10,3072,S1,e5_base,global_rf,full,0.8789998921442681,17.251394223378966,0.4792364073900796,0.4976291123178289,0.7679562219710705,2.174840786172008,1.3705231114618421,1.5133490941251064,0.9900435623174657,0.19082982080960148,1.2557581971814586,0.18071850817388205,0.03623282708980166,1.02853625826871,0.505742734454316
11,gemma,10,10,3072,S1,e5_base,global_rf,full,0.869670145202728,0.585737832278114,3.173976960113267,0.8657358680908648,2.2589207334901484,0.09913620219454165,0.24089735300907725,0.4972745822090094,0.9581391981601852,2.6060374911123643,0.9893283307217203,0.8736044223145912,0.164406993483089,0.47447133831229904,0.8918755558200638
12,gemma,10,10,3072,S1,e5_base,global_rf,full,1.2330952002989108,3.1369225004207415,1.012601887685229,26.87144113615427,1.2242429306362226,1.5847372808178897,1.4797050021349705,1.5766605180083806,16.89594462887381,1.1346096320600398,0.7290602220819913,1.2419474699615993,0.7458701328012165,0.5316595922392043,0.6617786378818398
13,gemma,10,10,3072,S1,e5_base,global_rf,full,1.2532922177831791,2.096422936457639,1.4807839238642666,0.7123491796055739,17.22503092266801,0.49512037445321044,0.3986656306037582,3.8097539615203044,0.980244322465174,0.10087277083358988,1.0258005117020916,8.03774970105072,32.76608133099393,0.5331565031161625,3.6590248144997513
14,gemma,10,10,3072,S1,e5_base,global_rf,full,0.6887900431166629,0.5557144350234524,0.7135354560604541,0.6828404651059727,3.368313284381834,1.3841088722267836,0.5613502561576681,0.4796828706963684,0.9783894034535002,0.15812099623914352,0.9550847721214922,0.694739621127353,0.18378749711052922,5.884899277485264,0.2185454494445226
15,gemma,10,10,3072,S1,e5_base,global_rf,full,1.0531817710499294,2.174776242923849,0.5206832893005001,0.7970368519789304,0.4186310541450279,1.1624679908408102,0.6399462082159569,3.376723014675526,0.9647764198750738,2.4438821948188507,2.363165419000013,1.3160966909114578,0.7672261080608547,0.676543079254134,1.141587122224785
16,gemma,10,10,3072,S1,e5_base,global_rf,full,0.9562501807907584,1.2206498169951487,0.5106311060303776,0.5584441700607788,1.8992068693326185,1.3085581987522017,0.7542220340385701,0.6879337210159961,1.6805271381451699,0.9477815797630793,1.2475836445637294,0.9647187818184375,0.6957781514434844,1.3491323016932737,0.763261066774309
17,gemma,10,10,3072,S1,e5_base,global_rf,full,0.8596475126042797,2.471951246469851,6.09637904036652,0.851013877082009,0.7719211238619116,0.9252145370232697,0.8425818312494985,0.8026488784758702,0.9475776589407222,1.1008509090881387,0.49764599143648847,0.8682811481265503,0.3707752927051646,0.9993056647014237,0.8255375973990081
18,gemma,10,10,3072,S1,e5_base,global_rf,full,1.565571792280012,1.7049909393988636,1.594061914993567,0.01027765677779038,1.5566114360441654,0.26340316976078054,1.108764132376231,13.765410758269342,3.071759346076151,2.3374225005737364,1.574532148515859,0.22680287122631,0.6328123033107313,0.5511568845804479,2.858426106529969
19,gemma,10,10,3072,S1,e5_base,global_rf,full,0.5949760247881377,0.3106114725721131,1.1101959735343814,0.6091855323248524,0.7098719005177978,0.8142015248230847,0.3979033979292836,0.39685596596302525,0.5191550516826687,0.8017068457552219,0.6312816321284237,0.48054528878655206,0.07638805894151972,0.580766517251423,1.2522156495909813
20,gemma,10,10,3072,S1,e5_base,global_rf,full,0.8350361408146934,0.9909048602542325,2.0211297822685075,0.8332678299354441,1.0354236175512683,0.6380850638962398,0.7982203813063554,0.4074334992493112,1.0548872062823282,1.2134410134241593,0.7394130167952189,0.9834517228458398,0.24443185750967963,0.6127732445727758,0.8368044516939427
21,gemma,10,10,3072,S1,e5_base,global_rf,full,0.8213332680555654,0.6741966229293498,0.2822899575898352,0.7651596635600703,6.63028046553681,0.9696790181251548,0.7156597943871313,0.7428469006247326,3.9033733678548064,1.5394012713027467,2.1648943638963556,0.8538743030330875,0.5521742814395701,0.7887922330780432,0.9621711047774972
22,gemma,10,10,3072,S1,e5_base,global_rf,full,0.9180313137356324,0.4094104107913718,0.9692442479844064,0.6531026864731101,0.620714577106922,1.103018658231103,0.9802762091395163,1.4852820263598394,0.6357955353286139,0.18863896329198762,0.24065804191223727,1.1243212624769068,1.0367560818052515,0.8668183794868582,2.535800578760324
