fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
0,gemma,50,48,3072,S1,e5_base,local_rf,full,1.216963116421469,0.3502866024419937,0.6581550455524386,424.4119665030707,1.4199417476327132,1.0769778012964277,0.9471418216789028,1.307286851060395,2.84825607123059,1.1266393817825429,24.56417548206987,0.025600304951608463,2.040346135194129,0.7222344703329008,1.6896417964333514
1,gemma,50,48,3072,S1,e5_base,local_rf,full,0.8927062106987447,0.7994067443086975,2.2192927838431524,0.8558060012877513,1.2109704121433278,0.632160136138834,1.02819711154907,0.929606420109738,1.0559532933314237,1.13217258301177,0.29037993775791393,0.9566941519076909,0.2833170366492161,0.651571063555569,0.6564240845516804
2,gemma,50,48,3072,S1,e5_base,local_rf,full,0.9149247242858923,0.9390280981974876,3.1219630959937574,0.9963292729957972,0.76908781399462,0.18479396929583264,110.03503480341509,2.834141986158266,1.1357929244846254,0.871365346852639,0.8908213503742971,1.6940923274924824,0.3103395550657701,0.10754870083782475,0.12155914302345973
3,gemma,50,48,3072,S1,e5_base,local_rf,full,0.665737378610546,0.6557772992699312,0.675697457951161,15.549256022974427,0.743389213190599,0.5917226947114748,0.5050575150744964,0.43026420103125856,0.7253800355791015,0.3345914788009557,0.4564372452627182,1.3649835613870676,0.8228706172225166,0.9002758978611424,0.6420205322343093
4,gemma,50,48,3072,S1,e5_base,local_rf,full,0.7520499853678289,0.5381182145180925,0.9587154429029607,0.574757230501524,0.8970570940385194,9.903446920329408,2.2285662397457067,0.8800057282641536,0.6275420749256151,0.8130870292023595,0.5850549689348385,0.5726933618134267,0.9922511080187634,0.6910129415332982,0.4703503294286991
5,gemma,50,48,3072,S1,e5_base,local_rf,full,0.811118484503023,0.7269302430986178,0.9798903963499206,1.1985137990908292,0.7865149776703876,0.822458553630478,1.3326266417257142,0.8703571126047682,0.6902256098900279,0.7997784153755682,0.6543288071622347,0.47313135956340857,1.6554075955908587,0.8685311403772903,0.37319695293642663
6,gemma,50,48,3072,S1,e5_base,local_rf,full,0.943415657408258,2.718043015332649,0.3498266950501039,1.0615142085005866,1.448568399774572,1.09830192852017,1.3367417583035281,0.10801427405579479,4.105088312329542,0.5143403960718386,0.7673347752400156,0.6141790446938006,0.8253171063159291,0.14013599828508796,2.573879938426281
7,gemma,50,48,3072,S1,e5_base,local_rf,full,1.039371959235293,1.0606982127747062,0.9641875483956225,11.23846538989996,4.918414304040937,21.5897791881572,0.7997732853183771,0.8080446751528061,1.01804570569588,0.6836141449443339,0.9317668176030368,0.9250929463836727,1.0792861906517688,9.759986748229718,1.9150359693684842
8,gemma,50,48,3072,S1,e5_base,local_rf,full,0.9835268685772687,1.4708034064365942,0.8909212368778813,0.5860367123063238,2.195576988978045,1.348829957153864,0.1462021208187629,1.225421401835847,1.0260905832166725,1.3015109794578217,0.35011749353222243,0.940963153937865,1.5415125467328004,0.1989100870661925,0.8060673187835834
9,gemma,50,48,3072,S1,e5_base,local_rf,full,0.8406649331682098,1.4395856153412727,0.6209072360964257,1.6988029349351808,1.328675403843137,0.7886840769049064,15.416419814727048,0.6648287274213835,0.1849776890350927,1.672253083381479,0.3456134269911309,0.2183193229740522,0.8926457894315132,0.536778771204224,1.032530244080181
