fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
10,gemma,10,10,3072,S1,e5_base,local_rf,full,1.2163075714681422,5.63112665732044,0.6525711941754548,1.6163304422944667,1.6248014488215896,2.1912900669196005,1.400189123672508,1.7673774928086052,0.8795376656552782,0.4904655468536911,1.0324260192637764,0.9621310749314427,1.6806378079256437,0.9789890775009347,0.11619467054701073
11,gemma,10,10,3072,S1,e5_base,local_rf,full,0.7885864378758504,0.44182195431038684,2.5760071567685574,0.7042761392365878,0.9239513962557351,0.4246783411332744,1.1134532275787112,0.29774180466981903,1.0928195050837493,1.9276467316179056,1.0584697604511306,0.7245265743204653,0.3201682460646191,0.8526463014312354,0.6343033983794616
12,gemma,10,10,3072,S1,e5_base,local_rf,full,1.4296180330079027,1.8282231388320205,1.2289338849431701,1.586175627484154,1.6410147576984855,1.5695443937460345,3.153708897812559,0.6851016514880012,16.276189186828752,1.1172142778019514,1.2896916722697709,0.7226743929353211,0.7818104390655336,0.13874235200462412,1.78812360950908
13,gemma,10,10,3072,S1,e5_base,local_rf,full,1.2412082448662145,0.8698598642002552,1.4072879189552499,2.1147541230084936,35.30147369419553,0.9586378261223905,0.6771819247693086,3.9826558009310347,0.20701499310066862,0.4285807965898345,1.0751285707771792,1.6822870623209445,30.57659491807397,0.743081362030764,5.373785373154271
14,gemma,10,10,3072,S1,e5_base,local_rf,full,0.8776079161314247,0.9782335355179342,0.8854273850767621,1.5391023754548785,1.0189341941128824,1.2623588023099372,0.34566176601559556,0.5958424632615142,0.6035787659780073,0.3729517075771248,1.0746814249328427,0.8697884471860875,0.8604411947496372,13.762732245698343,0.7524182906219178
15,gemma,10,10,3072,S1,e5_base,local_rf,full,1.2343648241423852,3.346921874177545,0.24431760924611454,0.7239831552795027,0.34137090855245944,1.4137594238794837,0.4929356298830356,4.01863237549132,1.0478864888531267,2.985635057328161,2.7196711253065766,1.2715576678580036,1.4177574317966428,0.3402484084618375,1.1971719804267669
16,gemma,10,10,3072,S1,e5_base,local_rf,full,0.9393824845020664,0.8838881478052137,0.5979065671104653,0.2455450124010371,3.1036541461921874,1.3357841742037089,0.8781288185283801,0.45684152061011585,1.317291144838815,0.9948768211989192,1.7071311587745197,1.0976065037076117,0.8592773728805975,1.8843444274675316,0.20190053592686605
17,gemma,10,10,3072,S1,e5_base,local_rf,full,0.7414081075750031,3.117839837296679,14.78857854674874,0.8308221038495305,0.5105250196467661,0.7510278038965712,0.8269937496990802,0.5330445820291665,0.6792459935605307,2.080057414878582,0.731788411253435,0.6738997399777424,1.9109140886885276,0.37340430580722545,0.1801224120027991
18,gemma,10,10,3072,S1,e5_base,local_rf,full,0.818184802266366,0.34104860350312927,1.1134731242358757,0.17900061922103033,1.9147836186833285,0.38095595430436535,0.07665124973420372,5.032643954063913,1.7185190990788104,0.8993394634762311,0.7370301410565011,0.39521354320988433,0.9095196447027045,0.7288983423189281,3.2955125245677417
19,gemma,10,10,3072,S1,e5_base,local_rf,full,0.6072358273522872,0.05124794542669139,1.1602621398537403,0.48053167589999596,0.7805678095170888,0.8921809257250976,0.36336917789699397,0.4053072206651993,0.6626717445546981,0.8204715255110503,0.5951660327504084,0.3831674659219276,0.44661375454724067,0.619305621954166,0.7711709566824587
20,gemma,10,10,3072,S1,e5_base,local_rf,full,0.6713536028827856,0.6691660932420681,1.1047237320106775,0.8167650818821464,0.673541112523503,0.8027687189057019,0.46442177442608573,0.9730912700363845,0.5309597607372395,0.7682047073780832,0.4078545283715229,0.6599461174973038,0.0656994868126653,0.2588712003769481,1.1547735175300817
21,gemma,10,10,3072,S1,e5_base,local_rf,full,0.7070934674867452,0.8924681424767661,0.5867666045231849,0.48932117464119906,3.90908314904557,0.9034157869593872,0.715681588085458,0.6767346307117312,0.010717910545902671,1.3933348409138189,2.9432700921090555,0.9193314486715745,0.21828853423371875,0.6985053468880323,0.19458860722558807
22,gemma,10,10,3072,S1,e5_base,local_rf,full,0.4218400730788514,0.13095793736415143,0.8269049858483047,0.3422270123270879,0.5014531338306149,1.0436133895381727,0.7326751447060231,0.149766409836324,0.7085175336798113,0.19705493199151078,0.022930116786913323,1.1448008243341468,0.26575016834266996,0.7182023520491299,0.25940030851914275
23,gemma,10,10,3072,S1,e5_base,local_rf,full,0.611939855617113,0.6146297085572939,0.6092500026769321,1.0471432436473007,0.09069669866560227,0.403283627538208,0.948691623364111,0.3599306756450213,2.792052557011302,0.48982165399724814,0.6334279057980806,0.8459429554082386,5.045323309346774,0.5533840646108947,0.2176896068707778
24,gemma,10,10,3072,S1,e5_base,local_rf,full,0.7359381016803401,0.4912585793966521,0.786693571370071,0.4923106495245503,0.7817890014907181,0.38942271991863464,34.63939745692053,0.03179692018128816,0.6900872018699621,2.131001280704186,1.0372034972175768,0.821986340184858,0.12024248145850258,0.8523252279647328,0.08653721626675445
25,gemma,10,10,3072,S1,e5_base,local_rf,full,0.816105740162875,0.700109385195781,0.5207784315812514,0.8667958883642286,0.6502812586408745,0.7654155919615213,2.4602743355167753,0.6611842721459953,0.5175921658518455,2.6052322854909287,0.9543803201316761,0.9651215216411372,0.7034350626395643,27.807234334054595,1.04765532443386
26,gemma,10,10,3072,S1,e5_base,local_rf,full,0.7354434098734832,0.3517909622868343,0.4205198067262106,1.742259324277153,0.8452254314349112,1.2685229991496292,0.7137489409227336,0.8524438497774669,0.6816032793098104,0.29628546272922723,0.9209009226280247,0.7571378788242328,0.11728462781135675,0.929293269005149,0.6744231421928378
27,gemma,10,10,3072,S1,e5_base,local_rf,full,0.7505723925771814,14.19608132835037,1.0879528576702282,0.6523373524930717,0.8218139367727648,0.9808612943000948,0.6307065486915933,0.7143569673021131,0.7410528076230783,0.4685689354489037,0.7495828884191927,0.7515618967351703,0.5863733605965551,10.31822628230842,0.8036477140003924
28,gemma,10,10,3072,S1,e5_base,local_rf,full,1.1491857155132728,63.33611820075485,0.4401339878314516,1.7336691669444484,1.0834900504783898,4.250995912913575,1.6207266861966807,0.4314499061570996,1.1494673081308058,4.335417224792292,1.828732719096921,0.8283446380942582,0.769973876505536,1.1489041228957397,0.024509750336502233
29,gemma,10,10,3072,S1,e5_base,local_rf,full,1.0101257763716922,0.6805762425817533,1.0070998577133619,11.125066359179094,1.2332250455926748,0.6952569765986966,0.6108662783207233,1.1473987903000198,1.215432211888647,1.068254186885709,0.08594966249396999,0.3877608449161349,1.3201337444435364,1.0131516950300223,0.4373664769850186
30,gemma,10,10,3072,S1,e5_base,local_rf,full,0.8214611933850255,0.296586590345801,1.0924608652213355,0.7281992572169879,0.2838366270848624,0.9206592881815349,2.158022995413867,0.9625122501428176,1.7042993828873954,0.5759658652432731,0.9147231295530631,0.2077976341504044,0.6353975216964257,0.9735538472221942,0.36767704031699183
31,gemma,10,10,3072,S1,e5_base,local_rf,full,0.6678980246615338,0.7567577148769782,0.5680460948190137,0.6824669081154149,0.15017369734492608,1.3821427880047799,0.9863655211238231,0.836693383480869,0.6533291412076526,0.5745060312787929,9.206644252129973,0.15866756915531682,0.010089595228113127,1.871456674772455,0.3828414178486894
32,gemma,10,10,3072,S1,e5_base,local_rf,full,0.9318284047801522,4.605249256605143,0.9380395267778013,0.22116642692506824,0.9256172827825029,1.8631629839223804,0.5730970842710232,0.4561211183007584,1.0600474409549165,1.0611904327334638,0.6077307764313509,2.504829643992404,0.0612149119506936,5.146520025262707,0.7867637522882233
33,gemma,10,10,3072,S1,e5_base,local_rf,full,0.5565833293473599,0.7496193693272107,0.5907214318125034,0.5200808061868183,0.5888276832910676,0.3516252613716667,0.6338245571985031,0.2525066285200477,0.5372904866518552,0.649670815029746,0.45886356489294,0.6608338037565018,0.5758761720428647,0.4839771566470078,0.499502315293321
34,gemma,10,10,3072,S1,e5_base,local_rf,full,0.8236606489859754,1.4568165385554683,1.2036758002453705,0.8910327778979469,0.9669972063455683,0.854496748309584,0.6875172577531358,0.5140762214175664,0.7928245496623667,0.5243131019284167,0.27061471145731464,1.2451529367892429,0.4572974943212654,0.5311843836415643,0.868366350266541
35,gemma,10,10,3072,S1,e5_base,local_rf,full,1.0524557973547153,0.7305233262998575,0.9060749608446567,1.2320333630459337,1.151273927118719,0.7392572458102121,1.2732479269247463,2.538789659157675,0.6132384224243049,0.48143518501643373,1.1717720274798225,0.9536376675907118,1.2813363777397837,0.7711457511660982,1.3979390069054636
36,gemma,10,10,3072,S1,e5_base,local_rf,full,0.8411086846359817,0.9164660983243941,2.472790213504697,0.025358327449220702,0.8876647590082782,1.3011343769420993,0.33728917266909353,2.419346648895512,0.511355997294588,0.7945526102636852,3.84936048747701,0.6692718029832586,0.7779762325325762,0.20379660293159177,2.6368572963907
37,gemma,10,10,3072,S1,e5_base,local_rf,full,0.7893455315776334,1.106712678835271,0.5465752076692568,1.108977260645385,1.1005102977354964,0.8214459734736824,0.5069086650771094,0.46872629572709074,1.8114652777265705,0.7572450896815845,0.7413219597577069,1.0663512214283053,1.2136439402143582,0.6570204893536337,0.10090508619248954
38,gemma,10,10,3072,S1,e5_base,local_rf,full,0.637838343013353,0.6159117985453995,0.6597648874813065,0.37171698968945255,0.46263437158331844,10.559823580167519,1.1703640687406875,2.103249370959659,0.8159868273870303,0.0006770785546893791,0.6075971614081633,0.12811340419622538,1.4811341562144187,0.8814271408617192,0.1366334586466956
39,gemma,10,10,3072,S1,e5_base,local_rf,full,0.8375867920947748,0.9157725867824812,0.37680193010896296,0.3993361335577523,1.0668504628778057,1.0473409855368292,0.9360681857959002,13.884935055816953,0.556953457371985,0.2849102575004456,0.46975101395868935,1.5581685626159822,3.06509584784395,0.7594009974070685,0.2678528661884185
40,gemma,10,10,3072,S1,e5_base,local_rf,full,0.8700820737949047,10.273425771020365,0.625004621344815,0.8108729347339655,0.411796679053037,0.5423406141588766,0.9801965707910671,0.9659189137733641,2.0519928380553942,0.8461749096671003,1.7637729041890815,1.018439758971127,0.06414593869082792,0.893989237922709,0.21186034980873658
41,gemma,10,10,3072,S1,e5_base,local_rf,full,0.7838383037029376,0.025532032586069685,0.6457657879381526,0.2130784768750407,0.716738475169954,1.0914155341371927,2.214385457061277,0.18383398322139727,6.111273286384805,2.3933465036440755,0.8509381322359212,0.43331931446756466,0.3747357916890687,1.1046186167715255,1.4216993345428088
42,gemma,10,10,3072,S1,e5_base,local_rf,full,0.8809593368438524,1.2208788397603205,1.2415419996527661,0.4428559180038217,0.4401256708582533,3.101274445984915,0.8905952866463267,0.8713233870413782,1.0669643957289405,4.815727431865456,0.4924787736886842,0.08946369370333464,0.562805481422204,0.3740534883524366,1.9952099313856766
43,gemma,10,10,3072,S1,e5_base,local_rf,full,0.8428956950424062,0.5629816633580113,1.699794328965982,0.8207067833163633,0.8618611080096052,1.0807245985609113,0.5735572309275726,1.9562598839188567,1.069672471595116,0.4519364675447673,0.9826308420833109,0.8239302820752074,0.6237213493805769,0.7012219696019664,1.3576272889852772
44,gemma,10,10,3072,S1,e5_base,local_rf,full,0.6141421786476037,0.7581663916730089,1.044331018068772,0.45622781021363085,0.649578675078862,0.6243544309684455,0.5476104377020398,0.6066927908366148,0.5360744900047045,0.718694644962332,0.7937825259311428,0.6215915664585926,0.3985284563455956,0.22019915625866088,0.410170869794891
45,gemma,10,10,3072,S1,e5_base,local_rf,full,0.8453561860554788,1.11787393877842,6.366861560922217,0.5508396888778727,0.16966259970869224,0.33280705644285463,0.679793556724705,2.388283360010655,1.0904194277362422,0.9257071017271634,0.046454308510260466,0.7650052703837941,7.48209980095572,1.2533576066192644,0.45115850265963253
46,gemma,10,10,3072,S1,e5_base,local_rf,full,0.8799446776260202,1.6271901056443263,0.4083632098778385,0.7020540660890627,1.580025790507862,0.8740538511310774,0.8434100129699541,0.9750412877745311,1.869355580543585,0.48641694897807963,0.3190150475022697,0.8858355041209631,0.01680465537336187,0.9976097417480208,0.940682830705184
47,gemma,10,10,3072,S1,e5_base,local_rf,full,0.6610161758617521,0.3927443255117718,0.38698285436516117,2.5510241628106454,0.5615493181922291,0.5976003221469735,1.7119991888176755,2.9524675519571266,3.3075565868149885,1.4152756403681401,0.5607940120355271,0.03413210140872972,0.7474835431650696,0.7244320295765309,0.2025288256447025
48,gemma,10,10,3072,S1,e5_base,local_rf,full,0.9510796615992412,0.3010820611011886,0.9610280224878396,0.787792670287197,7.929369848411246,0.7615517949184781,0.9614516431879845,1.1047348782515054,68.99733958002987,0.7666436577287886,0.46559144072712016,1.2028902006819433,1.3921830877744577,0.8327002336914054,0.9411313007106429
49,gemma,10,10,3072,S1,e5_base,local_rf,full,0.8374355865737273,0.8335042822924865,0.8716835634670602,0.4291074896712006,1.1135567090154292,0.8413668908549682,0.1459138122841481,1.7048070809288305,0.705442169726452,1.2906045109555202,1.8690819980887654,0.18050040127300843,0.8223411062948492,0.5420550844176111,11.258333412995981
50,gemma,10,10,3072,S1,e5_base,local_rf,full,0.8071129062750229,0.23047774551568329,1.8464128314889632,2.8895970752209568,0.5599224855618284,0.49985570897184006,1.5238737390132144,0.8656106194473746,5.516464006786706,0.7900650091280406,0.29274373581870056,1.7032479597878893,0.1085115369154046,0.77006323104127,0.824160803422005
51,gemma,10,10,3072,S1,e5_base,local_rf,full,1.131216543130283,0.36299617250046184,0.561908964955522,0.3080786799787932,0.6398109898597686,16.25946377116735,1.2206306123737432,1.2509282547524692,2.2756659779922925,0.9545425537835078,1.182635298819192,2.6238593314116243,1.079797787441374,1.4439851061304765,0.1827356036458504
52,gemma,10,10,3072,S1,e5_base,local_rf,full,0.928905028379801,0.1941413874173151,0.3062601855146332,10.286255602686994,1.1702267596871072,0.907316910259473,1.0506183822734456,0.9504931465001292,0.7008642875374738,0.7833894310841772,1.1322830808767979,0.902994362849732,0.42942516524661795,1.4608089021078716,1.6891305005806707
53,gemma,10,10,3072,S1,e5_base,local_rf,full,0.8988647974099342,0.12891909837959736,0.7920497605252094,1.9200965859768435,0.7333258666650814,1.095693006087237,0.930218046881318,0.8671580416024401,0.8675115479385505,1.6535594545114887,1.5225642278985594,0.2056979464968349,0.8516266194033936,0.9988358163855614,2.2821845151277267
54,gemma,10,10,3072,S1,e5_base,local_rf,full,0.8894959253336296,1.0389687207830862,0.8081815809836189,0.7837055715817557,1.332111490046034,0.47153143838935974,0.5262223221470332,0.41471153550124373,1.8910046754929493,0.7279242051353737,1.1181090589596323,0.973679975591436,1.642952060401445,0.5640267696661005,0.9708102696836403
55,gemma,10,10,3072,S1,e5_base,local_rf,full,0.6253855159435143,0.6579919399643345,1.0757673443004658,0.5406948244097683,0.6972664805018636,0.5744848069394513,0.24759957378851313,1.093115825308452,0.6299192879760341,0.8720299896499867,0.6208517439109945,0.4181381805882189,1.3820111043805217,0.45874359582640517,0.5584816121069031
56,gemma,10,10,3072,S1,e5_base,local_rf,full,0.9003535484101696,0.4698150521465087,0.8168672429976718,0.8385923717270237,0.7806574388275056,0.768927875951605,1.1816162241210495,2.8545661574958068,1.2228032061833418,1.5022716262322438,8.213997056142212,0.9293905726737721,0.871316524146567,5.865577169105707,0.8387705292461195
57,gemma,10,10,3072,S1,e5_base,local_rf,full,0.9252284784911002,1.0644502903264657,0.7220924613184765,2.9548133629996456,0.8902849651469478,1.1275687263213527,0.2851499393819442,2.379305444711464,0.20534196741262403,0.9198351243818846,0.7043017427341657,1.0634400228401697,2.3360597566399153,0.930621832600316,0.11912779705085796
58,gemma,10,10,3072,S1,e5_base,local_rf,full,0.8944024858218595,1.3135242118776964,1.6591517667864812,1.6365747758415332,1.6765645936183247,0.8072595500720842,0.8828029023616105,1.5687004990056674,0.127958335298176,0.8756562286480835,0.5819810245495177,0.9060020692821086,0.5387818571514127,4.149435199841654,0.2151089133872991
59,gemma,10,10,3072,S1,e5_base,local_rf,full,1.0402205710619652,2.129741274275923,0.9986085808787993,1.197741219508374,0.7239312028601156,55.99570848773853,0.6101838664869221,1.0818325612451312,0.47826489815281376,0.5208598856188459,1.1825795954152087,0.5450106045076484,1.282128473256299,0.2989964636968208,1.101620094240433
60,gemma,10,10,3072,S1,e5_base,local_rf,full,0.7261842664598368,1.012164053817659,1.0504206669238043,0.4134119856856605,0.659156699441388,1.788193280398628,0.49634512721473867,1.2330649567842733,0.394427938509498,0.6858079378190991,0.744164976539338,0.7082035563803356,0.5829021399394725,1.678813761770191,0.7521333256395683
61,gemma,10,10,3072,S1,e5_base,local_rf,full,1.0471172556510333,1.0372162084791483,1.0939869001731295,1.5539205375903138,0.7623359596769268,1.9537400904063313,0.2558900018543579,0.22159305361385415,0.5313282892244631,1.018992761902165,1.1197702639550486,0.8179542547697918,3.6828012386570865,1.7684340003704306,1.0570183028229183
62,gemma,10,10,3072,S1,e5_base,local_rf,full,1.2161832906130634,0.9646682033521919,0.9409230268460514,0.229028916084034,0.8680228901578758,4.014530697403508,17.474251304569407,6.640621128277951,0.7539716630933921,1.2483638425806782,1.1840027386454486,2.0960306554499772,1.3462628654819682,2.6098953080795133,1.0701594631783051
63,gemma,10,10,3072,S1,e5_base,local_rf,full,0.8602952616344368,0.8569671876387253,0.9459352740766889,0.8636233356301485,0.36772685490603846,10.037332326114297,0.6484747341716196,0.5836448433861283,0.13009090574421733,1.5519915464014697,1.1967854610788666,0.8396408918959701,0.5379702146711894,1.0300703873864472,2.017910290243263
64,gemma,10,10,3072,S1,e5_base,local_rf,full,0.7127081756997995,0.3080188996497619,3.678655767456629,0.8074172949682625,2.679165597101883,0.05986708841281531,0.02864233657757908,0.9900269854952674,0.5864238210555378,0.6179990564313366,1.66960473705252,0.3761280517421962,0.9408492798122331,0.3466593157393835,0.9968440709016707
65,gemma,10,10,3072,S1,e5_base,local_rf,full,0.6829892905227346,1.0525574175948196,0.8189396318916192,0.5463739844337112,0.3608054612724493,2.0344316542876126,0.5780743833061454,0.7570124051740155,0.4734951079350128,0.9535192259633881,1.0487696096881696,0.7840494986962663,0.19223426045927802,0.6089661758714539,0.3711467812502781
66,gemma,10,10,3072,S1,e5_base,local_rf,full,0.9549162299928313,0.7986542945145269,1.111178165471136,0.45073439406006444,0.6408997432181169,1.1608933669175687,1.8314331868900156,0.7075027810336135,24.59905039739323,1.617920532225998,1.242027938426286,0.7977030225299695,0.48950908866658666,0.39969450344505614,1.63074885981544
67,gemma,10,10,3072,S1,e5_base,local_rf,full,0.7086507065101009,2.7884485350087003,0.4651655848970209,0.4435837834157595,0.4980560642095401,1.018787502811815,0.6401087711446516,0.9095003705918508,0.34255248242893316,1.2371232871360114,0.4853004881135789,9.312257635452095,0.21774370777873756,2.3343914638909857,0.7771926418755501
68,gemma,10,10,3072,S1,e5_base,local_rf,full,0.9759081226090209,2.7646566410763453,0.9423179123739839,1.0094983328440579,0.5508653814145775,4.295812630881361,0.7541786639981621,5.891127168198871,0.3942496106157344,1.7777792636892131,0.8821927826467014,0.6425024655893589,0.007564006589011445,21.990014963031868,2.665685739255348
69,gemma,10,10,3072,S1,e5_base,local_rf,full,0.9155841951660963,0.9843447523086251,1.0745340661186025,0.8302024337452636,0.5380622700413481,0.3376917210086852,0.8405746489667196,1.9998756397573831,0.6678614768175958,1.4159068708692613,2.2622773927259225,0.2283192529984451,0.9040341208884776,4.001419611639115,0.927134269443715
70,gemma,10,10,3072,S1,e5_base,local_rf,full,0.8874355484556895,0.0820362075343838,1.0954117742986198,1.4262988372418406,0.9877841328987635,1.0708679426576369,0.5729240060046702,1.0081207942540482,0.8940094098131751,0.8808616870982038,1.0193485373471975,0.6687444360683031,0.4358560089089948,0.8146621978369414,0.7085374923700063
71,gemma,10,10,3072,S1,e5_base,local_rf,full,0.8884229295550317,1.126235015053134,0.9904581990113462,0.8653379337040518,1.1396028809527983,0.2559861620551709,0.4834186682777312,2.076365384627448,1.15014215840288,0.5081787293386284,0.8890311536820024,0.8878147054280608,0.6512750854054369,0.09150679180980156,6.036115696063969
72,gemma,10,10,3072,S1,e5_base,local_rf,full,0.6709199257882237,0.4922890711935359,0.09594706800830712,0.3479473125837364,0.3567885251925127,0.36452883482592235,0.9772715338598864,0.9616435704635148,0.3628612196278178,1.023585686958309,0.7535134750658761,0.9154443437495257,0.8944999834525696,0.5883263765105714,21.807717436477127
73,gemma,10,10,3072,S1,e5_base,local_rf,full,0.8636360770126447,0.3950507003810643,0.5918787290995328,0.04410733680392716,0.3858087363651686,0.8319710228699736,0.727640833904077,0.9355032468613393,2.2081525909350694,0.8953011311553157,1.08928810550549,1.0438518061322615,0.2057470189681512,1.9807987093623625,1.0200479563781695
74,gemma,10,10,3072,S1,e5_base,local_rf,full,0.49422660027425597,0.2920113975376779,0.46158591731488163,0.14510774327185536,0.42730076944854956,0.868641090502769,0.8718276374018027,0.8339508218660596,1.637050787606217,0.164848280321372,2.2569064243891996,0.4374853725672348,1.4567835113037246,0.5268672832336303,0.2805608240675787
75,gemma,10,10,3072,S1,e5_base,local_rf,full,0.8510938594225503,0.5233863136119868,1.1066565157821984,0.9807988515755816,1.1437201468607023,0.8356141792683827,0.9226038152627887,5.420276184151634,0.7832835383969705,0.6360933900701949,0.9112470402701673,0.8665735395767181,0.24062707383284612,0.4735191344610415,0.37845808713334933
76,gemma,10,10,3072,S1,e5_base,local_rf,full,0.7356853466918722,0.3633941005031788,1.6417373605172207,0.7227955061846018,2.8197817745218523,0.9520477416594973,0.6071787808380424,0.6380432720432234,1.086427654388512,0.7485751871991428,0.5909917545899905,0.8884565624197829,0.4168357759130907,0.8768546146072533,0.14844791862804574
77,gemma,10,10,3072,S1,e5_base,local_rf,full,0.6163432200874875,0.15952936183073485,0.45445559473050656,0.02392187631610531,0.004664410098604396,0.4233327355478808,0.6850434594140492,22.67592309350515,0.7539849216609898,0.6123222993635654,1.633423847402737,5.623720769207374,0.9680521045198046,0.0007740073571918674,0.6203641408114097
78,gemma,10,10,3072,S1,e5_base,local_rf,full,1.0107137207584689,1.709007235142978,0.9355210773307294,0.9819346855208048,0.9808897124135488,1.076913062864292,1.5834735895778551,1.0394927559961329,0.9119212531552195,1.1853428979690195,1.1383008536353962,6.1965292445250375,0.30853590507384043,0.19829248799320534,0.9340391858186485
79,gemma,10,10,3072,S1,e5_base,local_rf,full,0.8202387272774483,0.0010439455262126207,0.966885147749617,0.6638683400415452,0.894317411535,0.6659134652451663,3.2624730970556017,18.889553998676472,1.0593603296538219,0.672116314935353,0.9293981897012847,0.34942578283017905,0.15438463080028225,0.7461600430198965,1.6357394930447335
80,gemma,10,10,3072,S1,e5_base,local_rf,full,0.5934482402250928,0.7595913580719119,0.6640437919885183,2.88254515189478,0.6846587681139035,0.3574488776150317,0.5208506465104198,0.6342283411984627,0.10594039778909851,0.41811963249598266,0.8813884020181084,0.5526681392517229,0.24507486637187353,0.41295516990686226,0.8163224683215065
81,gemma,10,10,3072,S1,e5_base,local_rf,full,0.9325965099113296,0.05424209016087754,0.8955416049762807,1.2722340498802098,0.8060096244842113,1.6364221307594664,0.9696514148463786,10.634365487367452,0.5210076082165843,1.1255327823613475,1.18126671545234,1.2435507771968186,0.138097342394484,0.7482426463206636,0.814885284625401
82,gemma,10,10,3072,S1,e5_base,local_rf,full,0.5538263822459555,0.5386892554572653,0.6249690428369481,0.9929566112430283,0.8594119859695485,0.5185874387744885,5.443245524269392,0.5155808927316374,0.24364364147985207,3.2949048300661454,1.0993734711784715,0.19969720746891498,0.5438749403292503,0.5637778241626608,0.44900933432560675
83,gemma,10,10,3072,S1,e5_base,local_rf,full,0.65595965455136,0.07428063298702663,0.2064952169117286,1.0025595844382051,1.0711790972674202,0.5238136410078235,0.11257725720289652,0.3519360055879033,1.0114557020277506,1.8492495202574246,0.7094196442665032,0.8062754609631608,1.3016820516389378,0.6024996648362166,0.3378810680203289
84,gemma,10,10,3072,S1,e5_base,local_rf,full,0.7944488991722073,0.7134080971846093,0.8551829610682147,0.8573955254916895,0.682722142750886,1.0343794009949463,0.6734686228696287,0.8285712532512345,0.9153440894836168,0.6754936308032912,0.9679569306375406,2.0420531826662476,0.6848168955805265,0.7603265450931801,0.13605847101369087
