fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
0,gemma,100,96,3072,S1,e5_base,local_rf,full,0.9662073874614624,0.046720753152086965,1.0972423528010682,15.861153873796898,0.9020111061464526,0.45745668433865627,0.32375290685238695,0.614850425684826,2.1006023698481853,1.0304036687764722,7.08519107746957,0.7907889980336875,3.5908743010759285,0.8447261275555762,1.4668880933237733
1,gemma,100,96,3072,S1,e5_base,local_rf,full,0.894463076569904,0.8176344184496506,1.4042510791863132,0.9633194392265233,1.5758899508008275,0.5913062075453331,0.9137403101153754,0.7491356120750744,0.8751858430244327,0.8421434100511278,0.9556488449933858,2.320252392550198,0.3682166360025572,0.825689818593575,1.1491626987609673
2,gemma,100,96,3072,S1,e5_base,local_rf,full,1.0613335186269155,0.9384484143458922,4.921144447742099,1.4126652538959292,0.6669506775944107,0.2146900515097393,60.9060309991707,3.928345695127229,1.5780096372506074,0.6093121241085407,1.1842186229079388,2.399343650736322,0.22202159779246589,0.1408047835559715,0.1347315249582872
3,gemma,100,96,3072,S1,e5_base,local_rf,full,0.8893545317173658,0.6475298519782251,0.9241108613547049,7.5129231251058535,0.8263505234040529,0.885192033855263,0.613574456714669,1.1373914166197678,0.6943616788111042,1.2914183376516657,0.27062572806728813,1.1920183986370783,1.2758539316798931,0.8935170295794685,0.7273754733860992
4,gemma,100,96,3072,S1,e5_base,local_rf,full,0.7486084352253866,0.3948155750003808,0.7824549170738231,0.684546362117995,0.7131023142012486,18.484709174533286,1.6970101279054384,0.5995032262567518,1.3352616049069757,0.7808942146259206,1.9022694631804298,0.4069444789089899,0.7163226558248524,1.0198072907158513,0.4295127252333701
5,gemma,100,96,3072,S1,e5_base,local_rf,full,1.0224253784395045,0.8042297592435098,1.0206046276574952,1.1161577407748353,1.2873266545317104,1.0785714655596046,2.677458632767167,0.6416605239108829,1.024246129221514,0.8071854365763107,0.1145431006653983,0.3637029220122576,1.8674253481689496,1.3790737415618741,0.5468332408472437
6,gemma,100,96,3072,S1,e5_base,local_rf,full,1.0807848628554613,2.367291299131357,0.3727799650953874,1.1949917012559848,1.668946848449514,1.4241042232878391,1.2052944540920785,0.5482202615607595,5.870815419274829,0.06649485213757791,0.7242308463249253,0.9665780244549379,0.3867318522764494,0.21522034845652122,1.5440626499725043
7,gemma,100,96,3072,S1,e5_base,local_rf,full,1.1326541914410198,1.2926322983092062,0.9965452637217534,16.471865668136264,7.444229325531125,28.62718046388644,0.7668393860578037,1.04782872103399,0.900493072304087,1.1349873711429226,0.8829280386505571,1.5258089056923136,1.130321011739117,1.5887898830841416,1.1224452394059166
8,gemma,100,96,3072,S1,e5_base,local_rf,full,0.8429281343423893,1.2056122991535179,0.8220792897571696,0.745228963729819,0.7138447992652031,1.189182912401768,0.6890764683445442,1.394846685731771,1.0067165126282502,1.1198503124131687,0.31769696245572443,0.8637769789276092,0.19717494688576342,0.30164465632191645,0.9839881052064569
9,gemma,100,96,3072,S1,e5_base,local_rf,full,0.6988477767962602,1.1760856881973687,0.6374679459533018,1.5710659720835405,1.1848846816884915,0.48679003812389704,8.673651903874637,0.5932579757157843,0.33343499340157073,1.0746224584148987,0.3172301979913054,0.2362494601224184,0.7602276076392187,0.506285395705187,1.6971107769927591
10,gemma,100,96,3072,S1,e5_base,local_rf,full,0.7157655398208924,22.499104846161856,0.6505807277264396,0.06933587417097879,2.589819962407124,5.786875946020825,0.5973117204449349,0.4038644346763284,1.0391522180070578,0.06281756460107517,1.6745798477896443,0.6087111801516737,3.842016364461318,0.5385877321375653,0.7809503519153452
11,gemma,100,96,3072,S1,e5_base,local_rf,full,0.8699111853426154,0.4283931657419398,3.7385210495851475,1.0342332079159404,3.192883447352025,0.0044565042026633315,1.3761177613551077,0.15477764186034257,0.8800178697611427,1.803344923789799,0.825412992910093,0.859804500924088,0.18901036503870916,0.7099277767292745,3.0906913075915017
12,gemma,100,96,3072,S1,e5_base,local_rf,full,1.2872690991882887,4.619928131048812,0.926912343275143,38.26963906405015,0.9223388494597755,1.1145507649153268,2.9772602584832506,1.7287756960820044,39.010754948333265,1.2031494066866915,0.8769852685707583,1.371388791689886,0.838736100730891,0.5279179913701818,1.7011181605833452
13,gemma,100,96,3072,S1,e5_base,local_rf,full,1.0161353333666274,1.693164893595219,1.1461418019445835,0.8861288647886711,26.88412135189201,0.7511182337475923,0.08301988616647081,0.08166672584384779,0.40892440753124076,2.0293923420469757,0.855505678777178,2.9639979034121775,23.767698581668718,0.5771962148412522,2.6357067821224027
14,gemma,100,96,3072,S1,e5_base,local_rf,full,0.9584758631413759,0.9619955395017479,0.8562886640510757,1.253027285523851,0.9549561867810039,1.7815232178654181,3.3663904960493705,0.8503455928476595,1.1127340256499827,0.779107602508455,0.8987085984349562,1.045351130017635,0.4919623672719117,5.828636317326201,0.24493862954584383
15,gemma,100,96,3072,S1,e5_base,local_rf,full,0.9891674411321081,2.3123062572652464,0.6317369279688813,0.997077678914277,0.9236483763598836,0.9812572033499393,0.5170533360905726,3.0982910624428155,0.8910960874235889,1.952460439606114,3.6628214417015132,1.298637706825673,0.6260501382454019,0.9445505185951898,1.2002631423460353
16,gemma,100,96,3072,S1,e5_base,local_rf,full,0.9354133244212983,1.2796499562220192,0.6684800991086122,0.717330926645252,1.3527203557516092,0.8595261428947166,0.9056342383996016,0.978114656805794,1.00604072874594,0.9202665900758547,0.6877042066935232,0.9505600587667421,1.1749084176422393,1.2646447244806656,0.4578717178871329
17,gemma,100,96,3072,S1,e5_base,local_rf,full,0.6975215327157875,1.9672049577747042,2.6710912167397036,0.8624487114069915,0.636738418131334,0.7122475117289782,0.752623184498582,0.682795553702597,0.7805764676441153,0.03663259843061241,0.48167938095500074,0.8076230149184861,0.33813778246498927,0.4678194436857247,0.4085955026442243
18,gemma,100,96,3072,S1,e5_base,local_rf,full,0.7487774289440693,0.2663419237174354,0.8754135958848802,0.595463952104778,0.7090475905475355,0.5809959652632117,0.34515189628643217,11.812792836004773,1.2041193787596336,0.7702556152336609,0.9589837246158375,0.46811867667275187,0.7272992426544777,0.8740795593179831,2.975266811095781
19,gemma,100,96,3072,S1,e5_base,local_rf,full,0.6482176065291667,0.13957233456678192,0.9580267586731299,0.4597897971432186,0.877154998003437,0.8806359494306432,0.596352670284458,0.7849029494079719,1.1011632577600998,0.6597977198048188,0.6091936911232279,0.6154647728403425,0.062104929717641776,0.6366374932535146,0.8764398601665132
20,gemma,100,96,3072,S1,e5_base,local_rf,full,0.589371625591216,0.6019812020915263,1.4180003817507496,0.5767620490909058,0.925126489181791,0.33373999792210723,0.6437764731575044,0.49822112453744083,0.7633097503976866,0.2786477322460858,0.43785227127264165,0.9356726477719943,0.0997749338514323,0.2771445165292261,1.0966642323059383
21,gemma,100,96,3072,S1,e5_base,local_rf,full,0.5344097017080212,0.17666217393083522,0.8570627730154398,0.885143732680202,6.883525552219034,0.4646593285768882,0.3934888605911317,0.7034385188608766,0.8657909065578495,1.4830873451507136,0.17306133145329616,0.6041600748391541,0.0689091870164673,0.41912001807271226,0.35299917824064314
22,gemma,100,96,3072,S1,e5_base,local_rf,full,0.5952849058380525,0.6014110580799091,0.8265550748525298,0.5638311596079582,0.5891587535961958,0.5164694960555932,0.7324452445178224,1.7347142497577277,0.7839740909042646,0.4306274666487533,0.2683688520403282,0.565682984216222,0.7768850294141527,0.5725002995377874,1.1749499477895122
23,gemma,100,96,3072,S1,e5_base,local_rf,full,0.5984032489138036,0.2751300526294366,0.06931056336591171,0.4860554988220331,0.24851652879989294,0.9839591808712699,0.3623897477034789,0.8101079982851135,0.6940316797096506,0.5027748181179565,0.2520960046893154,0.7538496025142316,32.532951844326206,0.8611444626848322,0.9209397888172107
24,gemma,100,96,3072,S1,e5_base,local_rf,full,0.7656058065841029,0.2418776188065929,0.8448266204622759,0.6316279281564597,0.8114789414759028,0.8112082773979645,25.804077690953523,0.5992696275930001,0.6397039579623831,2.5157265365914716,0.7200033357702414,0.815566463931273,0.02017383038836223,0.9733525669580014,0.015640254580790765
25,gemma,100,96,3072,S1,e5_base,local_rf,full,0.7990081143282837,1.4313720570504271,0.6771312016622594,0.8002838872292203,0.5423164298914697,0.40982190001199137,2.12801649800325,0.055741698195456456,3.6725832326838987,3.822570481766441,4.414531489558236,0.7317787796988903,0.7977323414273471,18.2240815306835,0.5527622014821499
26,gemma,100,96,3072,S1,e5_base,local_rf,full,0.8200874983195254,1.2498214897811508,0.06907373120669011,1.4749628916841047,0.9576126976428715,0.882726859881717,0.7574481367573339,0.40778223902597754,0.20604168338462991,0.15079079067861262,3.2850338005235775,0.19618129131998716,1.4594114649121508,1.0123227671060422,0.06652205996441207
27,gemma,100,96,3072,S1,e5_base,local_rf,full,0.7872267624973521,7.406209591895761,0.6163637288389855,0.4402945628841762,0.6258466193514779,0.9258232786572643,0.7149236803891509,0.8769470820297671,0.6092258778422687,0.9993025193280641,0.7222711791051818,0.8426672245221472,1.1880690075908562,8.639808616893255,0.731786300472557
28,gemma,100,96,3072,S1,e5_base,local_rf,full,0.8362229535826904,105.63481905075909,0.5934566352699226,0.686426541764603,0.8439525725905782,7.866781857084975,1.83659819267517,0.8284933345748026,1.06757606345316,2.5865594007763772,0.8073090192615463,1.0064429454083723,0.6569539260091318,0.4843562999246991,0.6698989974809343
29,gemma,100,96,3072,S1,e5_base,local_rf,full,0.5521612829222227,0.9243733034456721,0.8835572697361896,13.519055287767292,0.9086269167697706,0.45836773367835454,0.09095778349443384,1.2426620790132648,0.6459548321660908,0.35233304687749806,0.03269742545711957,0.3010622550389588,0.36225293020368565,1.024271519465242,0.17230308852674744
30,gemma,100,96,3072,S1,e5_base,local_rf,full,0.8067322412284542,0.14545265783237155,1.8933828554456662,0.688011057676474,0.17324922890807154,0.8212896341282673,2.0185579714943818,0.7105657054046414,1.044690651088671,0.2867913708309045,0.8382093627417531,1.7095860283285793,0.7921748483286412,0.8929615302357456,0.560458731258517
31,gemma,100,96,3072,S1,e5_base,local_rf,full,0.6061078796018748,0.7093307026308698,0.5025486395765643,0.5872393479549067,0.5836938383349344,0.6249764112488431,1.8024189817421128,0.8025532573766041,0.5765222643105693,0.414490953498368,43.17647209265515,0.17575205148518547,0.4402204176493917,0.75994545339336,2.2096179229992585
32,gemma,100,96,3072,S1,e5_base,local_rf,full,0.7976139556478364,3.0708619788543463,0.7328624188342097,0.07593614722400736,0.7210010280318236,1.129164859601539,0.2939860051444511,0.75613579245057,1.4815605113140757,0.5670435818796301,0.8390921188451028,1.618605588314405,0.2988897451316254,2.3205067768913645,1.8783276925080838
