fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
0,gemma,100,96,3072,S1,e5_base,chain_ERCcv_rf,full,1.0839807987213135,0.20338092744350433,0.9788681864738464,118.7198257446289,1.0539451837539673,0.8038545846939087,0.37138453125953674,0.804588794708252,1.4914668798446655,1.1140165328979492,8.748104095458984,1.237412691116333,3.4448022842407227,0.9081982970237732,1.325689435005188
1,gemma,100,96,3072,S1,e5_base,chain_ERCcv_rf,full,0.9032481908798218,0.8079838752746582,1.967226505279541,0.9580491781234741,1.3966304063796997,0.44334083795547485,0.8975934982299805,0.6791297197341919,0.9839978218078613,0.740913450717926,0.9089028835296631,1.4153252840042114,0.11346942186355591,0.7642160654067993,0.9369559288024902
2,gemma,100,96,3072,S1,e5_base,chain_ERCcv_rf,full,1.0354602336883545,0.8872740864753723,5.856464385986328,1.3369923830032349,0.7101849913597107,0.040211934596300125,4.88029146194458,4.795710563659668,1.5022441148757935,0.8294270634651184,1.1836464405059814,2.646346092224121,0.3268154561519623,0.07626692950725555,0.1504637598991394
3,gemma,100,96,3072,S1,e5_base,chain_ERCcv_rf,full,0.7932649254798889,0.5753024816513062,0.9131250977516174,24.82891273498535,0.7874760627746582,0.1212083026766777,0.6032890677452087,0.7990537881851196,0.719304084777832,0.7855454087257385,0.09222646802663803,1.284376859664917,1.2321548461914062,0.8976142406463623,0.8170987367630005
4,gemma,100,96,3072,S1,e5_base,chain_ERCcv_rf,full,0.7418839335441589,0.4269879460334778,0.8033831715583801,0.00925598107278347,0.7524572610855103,19.32331085205078,1.9338362216949463,0.5489857792854309,1.1430007219314575,0.7313106060028076,1.9518321752548218,0.3216594457626343,0.5011917352676392,1.5448551177978516,0.37931469082832336
5,gemma,100,96,3072,S1,e5_base,chain_ERCcv_rf,full,0.7211926579475403,0.7698549032211304,0.9592747688293457,2.9883389472961426,1.2451210021972656,0.6135247945785522,3.446068048477173,0.5626513957977295,0.9915590882301331,0.6725304126739502,0.06481258571147919,0.4225972294807434,0.4256287217140198,0.7904959321022034,0.5172622203826904
6,gemma,100,96,3072,S1,e5_base,chain_ERCcv_rf,full,0.9807537794113159,2.4912447929382324,0.38828811049461365,1.2131171226501465,1.3981400728225708,0.9185149073600769,1.253569483757019,0.5917182564735413,4.375183582305908,0.16156303882598877,0.6919694542884827,1.0429927110671997,0.33016204833984375,0.15099219977855682,1.651900291442871
7,gemma,100,96,3072,S1,e5_base,chain_ERCcv_rf,full,1.16890287399292,1.3044309616088867,1.0232397317886353,8.31973648071289,7.30133056640625,17.77345848083496,0.7743114829063416,1.1119757890701294,0.9360706210136414,1.2163758277893066,0.8622983694076538,1.8100802898406982,1.1214299201965332,0.9721038341522217,1.269775152206421
8,gemma,100,96,3072,S1,e5_base,chain_ERCcv_rf,full,0.851790726184845,1.4082351922988892,0.8278119564056396,0.6980889439582825,0.1778314709663391,1.2766648530960083,0.8757694959640503,1.3005592823028564,1.0411159992218018,1.124863624572754,0.34055542945861816,0.8060644268989563,0.09702470898628235,0.7871547937393188,0.9687410593032837
9,gemma,100,96,3072,S1,e5_base,chain_ERCcv_rf,full,0.7368947267532349,1.265221357345581,0.6149916052818298,2.1046552658081055,1.2450612783432007,0.5054750442504883,8.023384094238281,0.6895653605461121,0.6796530485153198,1.1943581104278564,0.3596033751964569,0.39226844906806946,0.7842240929603577,0.5553981065750122,1.7108933925628662
10,gemma,100,96,3072,S1,e5_base,chain_ERCcv_rf,full,0.9174070358276367,15.581380844116211,0.6855043768882751,0.0862017273902893,1.4195120334625244,4.892202854156494,0.6903480887413025,2.143076181411743,1.0413260459899902,0.7091261148452759,1.5205615758895874,0.4551646113395691,3.6920900344848633,0.5804965496063232,0.7934880256652832
