fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
10,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.7325167655944824,20.979888916015625,0.17656570672988892,0.19007420539855957,0.7035611867904663,3.071049451828003,0.6939007043838501,0.9881952404975891,0.9718455672264099,0.5861487984657288,1.3437055349349976,0.6600079536437988,0.7614722847938538,0.7811058759689331,0.40465638041496277
11,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.6196154356002808,0.14704906940460205,3.1561269760131836,1.3116613626480103,0.1931336224079132,0.4911210536956787,1.0964843034744263,0.6653085947036743,0.49536988139152527,3.7541491985321045,1.3544095754623413,0.4658317565917969,0.10018689185380936,0.573922336101532,5.31605863571167
12,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,1.4494109153747559,5.613159656524658,0.8379518389701843,22.568851470947266,0.04454188048839569,1.8098881244659424,4.029575824737549,2.2742233276367188,52.3363037109375,0.7948451638221741,0.07191101461648941,1.0889335870742798,0.7928085327148438,0.3245409429073334,2.041654586791992
13,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.7222944498062134,0.6550722718238831,0.8787533044815063,1.590460181236267,33.191043853759766,0.6591269969940186,0.22596482932567596,0.785461962223053,0.1704990267753601,0.05113689601421356,1.1173946857452393,0.4979417026042938,35.19395065307617,0.56598299741745,1.9036264419555664
14,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.7660903930664062,0.780631422996521,0.5058203339576721,0.2832265794277191,1.555985927581787,1.727189064025879,1.4206602573394775,0.6105059385299683,0.9790187478065491,0.21272528171539307,0.8408290147781372,0.7515493631362915,0.2995806932449341,23.309568405151367,0.2677604556083679
15,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.9552375674247742,3.031834840774536,0.09348808974027634,0.5413877367973328,0.13574618101119995,1.522103190422058,0.8706414103507996,2.769946575164795,0.9237079620361328,3.072430372238159,3.7414357662200928,0.9867671728134155,0.7022845149040222,0.4477123022079468,1.1312612295150757
16,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.8726902604103088,2.1116690635681152,0.12512123584747314,0.08838613331317902,0.16873547434806824,1.308279275894165,0.8907907605171204,0.704102098941803,1.5269616842269897,0.8710245490074158,1.026368260383606,0.9153957366943359,0.8743559718132019,0.7601027488708496,0.45454341173171997
17,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.4873826801776886,0.36928266286849976,54.3759651184082,0.6054826974868774,0.8956204652786255,0.3685111105442047,0.7109324932098389,0.20028413832187653,0.6965143084526062,0.2937447130680084,0.7403166890144348,0.3399199843406677,1.7223111391067505,0.2650778293609619,0.30064645409584045
18,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.8036502599716187,0.7250628471374512,1.6465017795562744,0.1189507469534874,0.8822376728057861,0.07279901951551437,1.103413701057434,5.371806621551514,2.0665040016174316,0.3659299612045288,0.5680339336395264,0.15780222415924072,1.3964149951934814,0.5237646102905273,8.058420181274414
19,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.3716220259666443,0.841664731502533,0.31189337372779846,0.20013947784900665,0.5136096477508545,0.8338766694068909,0.027591321617364883,0.8015554547309875,1.1192314624786377,0.07269654422998428,0.41035276651382446,0.02226484753191471,0.3275182545185089,0.5212078094482422,0.3328913152217865
20,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.33735162019729614,0.32810747623443604,0.5508407950401306,0.15769188106060028,0.34659573435783386,0.2716955244541168,0.4426257312297821,1.7860521078109741,1.1000531911849976,0.022284435108304024,0.21538887917995453,0.039930328726768494,0.07706830650568008,0.4352615773677826,1.08595871925354
21,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.7147241234779358,1.1852823495864868,0.7523443102836609,0.06167570874094963,3.9705119132995605,0.03823170065879822,0.17649169266223907,0.496800035238266,1.3257677555084229,1.3653730154037476,5.960794925689697,0.5808377265930176,1.5884361267089844,0.612164318561554,0.6771039366722107
22,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.37705546617507935,0.10571020841598511,0.7984263300895691,0.258678138256073,0.3760741651058197,0.7153640389442444,0.6492027640342712,0.1377447247505188,1.065505027770996,0.18619126081466675,0.2151491641998291,0.3893890678882599,0.22303082048892975,0.3780367374420166,3.403524875640869
23,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.527508020401001,0.1232050284743309,0.3266032636165619,0.4647778570652008,2.6304802894592285,0.06746707111597061,0.5902381539344788,0.33712318539619446,3.105394124984741,0.31529107689857483,0.6318104863166809,0.6132216453552246,15.577727317810059,0.28176361322402954,0.7293046116828918
24,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.49951234459877014,0.627682626247406,0.3550841808319092,0.37292903661727905,0.4783809781074524,0.267220139503479,15.795332908630371,0.8520146012306213,0.42142707109451294,0.5542351007461548,0.5723033547401428,0.5206437110900879,0.31501713395118713,0.5374983549118042,0.08418335765600204
25,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.97676682472229,1.1845039129257202,0.7730407118797302,0.7097535133361816,0.49454763531684875,1.1400400400161743,1.8928464651107788,0.20565277338027954,2.644822359085083,2.912795305252075,5.981767177581787,0.548002302646637,0.7894665002822876,42.31254577636719,0.8134936094284058
26,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.5148704051971436,0.5614378452301025,0.07206635922193527,0.25806596875190735,0.5682297348976135,0.5257173776626587,0.11961769312620163,0.5040234327316284,0.15506340563297272,0.3815595507621765,3.890408754348755,5.083621025085449,1.287519097328186,0.7241500020027161,0.03572405129671097
27,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.7155650854110718,13.148701667785645,0.20293059945106506,0.22547157108783722,0.05946085974574089,0.8573868870735168,0.8087567687034607,1.0582849979400635,0.4686243534088135,0.31362220644950867,1.064608097076416,0.6223733425140381,1.4718878269195557,9.063380241394043,0.5219301581382751
28,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,1.4364742040634155,127.91132354736328,0.1430693119764328,2.034879207611084,0.7240395545959473,7.96215295791626,1.5803662538528442,2.541584014892578,1.0991500616073608,6.380344867706299,2.0077784061431885,1.2925821542739868,0.36859360337257385,0.10164529085159302,0.3589945435523987
29,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.4712377190589905,0.20933854579925537,0.11612033098936081,14.90333366394043,0.3192521035671234,0.09807371348142624,0.1474778950214386,1.6961289644241333,0.614058256149292,0.7116118669509888,0.06148344650864601,0.672031819820404,0.5675987005233765,0.3748767673969269,1.5409166812896729
30,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.6791194081306458,0.03564739599823952,1.5980451107025146,0.48214080929756165,0.13306061923503876,0.5251892805099487,2.3949458599090576,0.8171809315681458,1.268715739250183,0.18549220263957977,0.6604534387588501,0.7550307512283325,0.6075091361999512,0.6977853775024414,0.7105841636657715
31,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.42877548933029175,0.2942590117454529,0.2023257315158844,0.0016659034881740808,0.011030175723135471,0.5680710077285767,0.3897663950920105,0.13394324481487274,0.7756145000457764,0.4677845537662506,54.05040740966797,0.6594223976135254,0.16011875867843628,0.6611425876617432,1.3574517965316772
32,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.6031002998352051,5.694735527038574,0.7642372250556946,0.4419633448123932,0.3830404579639435,1.9231889247894287,0.8907701969146729,0.4078170657157898,1.6109254360198975,0.826120138168335,0.11931788921356201,1.1017730236053467,0.0004446590901352465,0.3320966958999634,0.02964089810848236
33,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.3409869074821472,0.5523990988731384,0.11458992958068848,0.36141079664230347,0.32056304812431335,0.24673911929130554,0.5692476630210876,0.31377866864204407,0.3079610764980316,1.0086047649383545,0.47688573598861694,0.17159956693649292,0.38500404357910156,0.034569986164569855,0.44453227519989014
34,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.3518921434879303,1.612751841545105,0.8689061999320984,0.2684396803379059,0.23506514728069305,0.06597243994474411,0.2115539312362671,0.05482751503586769,0.8697482943534851,4.039597988128662,0.08746035397052765,1.093021273612976,0.4353446066379547,0.012342493049800396,0.7388687133789062
35,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.8005923628807068,1.7365469932556152,0.5227407217025757,0.8753764629364014,0.799777626991272,1.4851007461547852,0.05534089356660843,0.7294588685035706,0.5882259011268616,2.6668012142181396,0.8014070987701416,0.29611295461654663,1.0171434879302979,0.7992556691169739,2.210325002670288
36,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,1.2297844886779785,1.9303001165390015,4.069948196411133,0.586173951625824,0.2788675129413605,1.3910613059997559,0.37625840306282043,5.216802597045898,0.2850583791732788,0.16325253248214722,0.44372841715812683,1.0685075521469116,1.552192211151123,1.8772765398025513,3.3575894832611084
37,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.6209108829498291,0.5250985622406006,0.28415659070014954,0.3332337737083435,0.6597446799278259,0.6865689754486084,0.44785013794898987,1.5395088195800781,8.435365676879883,0.5820770263671875,0.2009417861700058,1.1031723022460938,0.20929276943206787,0.8007482290267944,1.311416506767273
38,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.3152145743370056,0.7410629987716675,1.0646462440490723,0.13816174864768982,0.19995766878128052,31.034799575805664,0.22495386004447937,1.4037853479385376,1.3726823329925537,0.16422533988952637,0.0015295484336093068,0.5583940148353577,0.33954307436943054,0.14770643413066864,0.2908861041069031
39,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.3280695676803589,7.21500825881958,0.3369572162628174,0.014143282547593117,0.1698133945465088,0.5282921195030212,1.7440381050109863,31.34896469116211,0.20518922805786133,0.6018471121788025,0.3191819489002228,2.5563483238220215,0.21194696426391602,0.001936163753271103,0.1574050337076187
40,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.7813757658004761,1.8539485931396484,1.118170976638794,0.6327818632125854,0.8261383771896362,0.34378376603126526,0.6739484071731567,0.9048834443092346,2.1114068031311035,1.10580575466156,0.738048255443573,0.7108047008514404,0.48012685775756836,0.3906239867210388,0.8247033357620239
41,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.7777780890464783,0.4633340537548065,0.7016782164573669,0.43649977445602417,0.1788681000471115,0.8538779616355896,0.9632861614227295,1.2056818008422852,6.145306587219238,0.20351971685886383,1.7002955675125122,0.028719350695610046,0.46275296807289124,1.1890547275543213,1.1748392581939697
42,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.6147621273994446,0.630886971950531,0.17583902180194855,0.8322691321372986,0.032134413719177246,0.7509093284606934,0.6662130951881409,0.5986372828483582,1.0486663579940796,8.626303672790527,0.10956364125013351,0.03926687687635422,0.11984525620937347,0.8736293911933899,0.08028846979141235
43,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.3931158185005188,0.2731693685054779,1.9861935377120972,0.3631671965122223,0.05882435664534569,0.25247636437416077,1.1973539590835571,1.4054832458496094,0.10017113387584686,0.6036773920059204,0.5354570746421814,0.11932754516601562,0.07392939180135727,0.5297296643257141,0.4230644106864929
44,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.23497578501701355,0.3680907189846039,0.4485984146595001,0.034681227058172226,0.2464369386434555,0.3704414665699005,0.3986790180206299,0.30367788672447205,0.6773350834846497,0.030256476253271103,0.2235146164894104,0.1847289353609085,0.034004244953393936,0.09789534658193588,0.030789555981755257
45,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.4067953824996948,0.9049925208091736,0.09620635956525803,0.20104441046714783,2.0686469078063965,0.9643135070800781,0.11910939961671829,1.5618996620178223,2.7177317142486572,0.19665472209453583,0.07082212716341019,0.3427814543247223,0.47080928087234497,1.2986751794815063,0.15210860967636108
46,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.6642934679985046,0.9758983254432678,0.00909244641661644,0.359230637550354,2.0884206295013428,0.8319200277328491,0.5664867162704468,0.8560188412666321,2.7985455989837646,0.05358239263296127,0.12067344784736633,0.7621002197265625,0.2977766990661621,1.0440083742141724,0.22597180306911469
47,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.4497033953666687,0.6490092277526855,0.4853745400905609,3.42318058013916,1.0323890447616577,0.13178889453411102,0.1374906301498413,4.008477687835693,4.02078914642334,0.09860698133707047,0.25370192527770996,0.015460222959518433,0.4140322804450989,2.337486743927002,0.004091279581189156
48,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.5825571417808533,0.12998265027999878,0.21408933401107788,0.12367531657218933,12.17424488067627,0.9392779469490051,0.7314569354057312,0.6236764192581177,45.28623580932617,0.05075092986226082,1.882598638534546,0.09776933491230011,1.0942347049713135,0.5314046144485474,0.5414378643035889
49,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.7225425243377686,0.8724709749221802,0.458211749792099,0.9252625107765198,1.3539024591445923,0.5850012302398682,0.15246909856796265,1.7503573894500732,0.783775269985199,2.833824634552002,0.6613097190856934,0.5446698069572449,0.4687612056732178,0.21743397414684296,2.8163461685180664
50,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.6932187080383301,0.38195091485977173,1.888828158378601,0.3552457094192505,4.17517614364624,0.307068794965744,1.2980042695999146,0.30188828706741333,16.72288703918457,0.8687295317649841,3.015655040740967,2.4854137897491455,0.19327227771282196,0.1598338782787323,0.5177079439163208
51,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.9450948238372803,1.320163369178772,0.26750025153160095,1.2030415534973145,28.03003692626953,25.374488830566406,0.6880013346672058,0.42187008261680603,6.198886394500732,0.37676864862442017,0.8904897570610046,2.6569812297821045,0.3389360010623932,0.9996998906135559,0.19413723051548004
52,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.9359867572784424,0.8519313335418701,2.2602834701538086,8.977132797241211,1.5298237800598145,0.7982308268547058,0.9746513366699219,0.8973222374916077,0.12062792479991913,0.7134085297584534,1.4180585145950317,0.5832368731498718,0.4145841598510742,1.526989459991455,1.146451711654663
53,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.9383649230003357,0.22267067432403564,0.7925419807434082,17.98776626586914,0.2015192061662674,0.8508586883544922,2.5950546264648438,1.1047766208648682,1.0258711576461792,8.420949935913086,2.2947592735290527,1.0936360359191895,0.6302165389060974,0.178236186504364,0.2548332214355469
54,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.6630510091781616,0.662153959274292,0.002132322872057557,0.6870443224906921,0.951845109462738,0.09839347749948502,0.15698960423469543,4.679204940795898,3.7434797286987305,0.48335596919059753,0.11887268722057343,0.6739146113395691,0.663948118686676,0.5143405795097351,0.7649660706520081
55,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.8319957256317139,0.3645670711994171,0.8200227618217468,0.39217376708984375,0.42041176557540894,0.8284961581230164,0.8354953527450562,0.8443338871002197,0.8364318609237671,0.9993722438812256,1.5408767461776733,0.3473890721797943,5.871911525726318,0.992085874080658,0.6529993414878845
56,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.8944282531738281,0.9711125493049622,3.0220353603363037,1.4330602884292603,0.803231954574585,0.7582175731658936,0.26560619473457336,1.1189392805099487,0.9364922046661377,0.6641051173210144,25.141080856323242,0.8228667974472046,0.007500555366277695,6.069699287414551,0.8523642420768738
57,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.6689190864562988,0.41607365012168884,0.8751894235610962,0.2938530147075653,1.8433610200881958,0.9128563404083252,0.3743166923522949,1.70346200466156,0.17182330787181854,0.9336634874343872,0.7215458154678345,0.5255361199378967,1.1420849561691284,0.616292417049408,0.15083014965057373
58,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.6802610754966736,0.5170972943305969,2.170034885406494,0.7288482785224915,1.4997137784957886,0.3673017621040344,0.6290216445922852,1.1467621326446533,0.13849735260009766,0.6316738724708557,2.221787929534912,0.0170171819627285,0.4723643660545349,4.263386249542236,0.8217173218727112
59,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.5386196970939636,3.5480599403381348,0.8273302912712097,0.006352688651531935,0.4940207898616791,344.8287048339844,0.25990185141563416,0.6477351188659668,0.15617619454860687,0.5490274429321289,0.5566326379776001,0.5282119512557983,0.025032758712768555,0.10658755898475647,0.8699744939804077
60,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.4972934126853943,0.22920189797878265,0.379601389169693,0.33552780747413635,0.437462717294693,2.4135782718658447,0.5316914319992065,7.433935165405273,0.34024688601493835,1.1454517841339111,0.46289536356925964,2.385671377182007,0.27944573760032654,1.3361151218414307,0.9519897699356079
61,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.6218106746673584,0.4127262234687805,0.9463273286819458,1.059889554977417,0.4784742593765259,0.9918543100357056,0.46569615602493286,0.9791834354400635,0.36330580711364746,0.15262022614479065,0.7651470303535461,0.23923499882221222,1.3426074981689453,1.6512680053710938,0.027917830273509026
62,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,1.2267329692840576,0.5049071907997131,0.6507788896560669,0.2739591598510742,0.8143020868301392,7.079174518585205,14.408159255981445,6.234421253204346,1.1635773181915283,1.4949620962142944,0.45192280411720276,7.07777214050293,0.6241011619567871,5.014837741851807,1.289888620376587
63,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.5063185691833496,0.0539972223341465,0.5008358955383301,0.5118011832237244,0.4741380214691162,5.527714729309082,0.20123296976089478,0.5763114094734192,0.1344846934080124,0.27433207631111145,0.23526935279369354,0.8783860206604004,0.7375958561897278,1.2247227430343628,2.878546953201294
64,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.5754861831665039,0.2373182773590088,6.033761978149414,1.0193554162979126,3.954056978225708,0.305251806974411,0.1596744805574417,0.18909427523612976,1.472975730895996,0.5918002724647522,1.230543851852417,0.47765272855758667,0.5591721534729004,0.009485810995101929,0.8961560726165771
65,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.6511895656585693,0.9187831878662109,1.1848161220550537,0.7278731465339661,0.5745059251785278,0.4356337785720825,0.16992156207561493,0.7486941814422607,0.869831919670105,1.7780500650405884,0.9027055501937866,0.417086660861969,0.03487108275294304,0.21531951427459717,0.2766248285770416
66,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,1.1012585163116455,0.6622021198272705,0.02536970004439354,0.3060969412326813,0.006616078782826662,3.275998592376709,1.318257451057434,0.3078432083129883,57.60272216796875,2.3433520793914795,1.3194853067398071,2.616682529449463,0.20451410114765167,4.120410442352295,0.8842595815658569
67,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,1.4171485900878906,19.664602279663086,0.04782061651349068,1.7708479166030884,0.6553626656532288,3.2543888092041016,1.7467907667160034,0.4005207419395447,0.14985080063343048,4.207653522491455,1.0875064134597778,19.425140380859375,0.07058414816856384,2.0366995334625244,0.0546589232981205
68,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.7293950319290161,5.04155969619751,0.6454535126686096,0.8133364915847778,0.21455590426921844,5.439140319824219,0.4466260075569153,33.25586700439453,0.1617281585931778,1.008093237876892,0.47169461846351624,0.040970541536808014,0.499857634305954,25.13356590270996,4.309569835662842
69,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.5110076665878296,0.09022923558950424,2.9505364894866943,0.4232454299926758,0.4260879456996918,0.40743526816368103,0.10026250779628754,1.4320297241210938,0.595927357673645,1.1940410137176514,2.9287033081054688,1.1696350574493408,0.017976529896259308,2.654956340789795,0.16898302733898163
70,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.7665529251098633,0.9716333746910095,0.6820985078811646,1.8629580736160278,0.7840687036514282,0.1895514726638794,0.4730922281742096,0.44972360134124756,0.628436267375946,1.0462747812271118,0.8567367792129517,4.745746612548828,0.23925286531448364,1.0212570428848267,0.7490372061729431
71,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.5140330791473389,0.28441566228866577,0.886862576007843,0.3208445906639099,16.72811508178711,1.0866544246673584,1.32071053981781,0.3956357538700104,0.46597713232040405,0.05029353126883507,0.6257400512695312,0.09509063512086868,0.5620889663696289,0.050151277333498,1.1937603950500488
72,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,1.046581506729126,0.7392690777778625,0.6425727605819702,1.6239014863967896,1.7673771381378174,1.549173355102539,0.7038117051124573,0.7501679062843323,7.913272380828857,1.077978253364563,1.0151848793029785,1.9187333583831787,0.9864280819892883,0.2692953050136566,6.496316432952881
73,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.7242588400840759,0.6762449145317078,1.2440824508666992,0.5079885721206665,0.09308786690235138,0.9115286469459534,0.5696836113929749,1.0590485334396362,1.2247923612594604,0.7722727656364441,0.4216515123844147,0.48604583740234375,2.921346426010132,1.083321213722229,0.3141247630119324
74,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.45191383361816406,0.08605840057134628,0.2969169616699219,0.9659079909324646,1.2473258972167969,2.3571743965148926,0.05459606274962425,0.5375050902366638,1.427713394165039,0.3078329265117645,3.9439468383789062,0.24625828862190247,0.3663225471973419,0.13759107887744904,2.262967348098755
75,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.9042643308639526,0.4335715174674988,1.1808769702911377,0.0701414942741394,1.1301039457321167,0.22055603563785553,0.800045371055603,7.3762688636779785,1.2479695081710815,0.23392100632190704,0.8928121328353882,0.6329768300056458,2.3972716331481934,2.7242844104766846,0.9157164692878723
76,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.9911386966705322,0.3362942636013031,4.467464923858643,0.2968537509441376,4.041586875915527,1.373228669166565,0.6932964324951172,0.1777426153421402,1.07937753200531,0.5296680927276611,0.9855614900588989,1.4800317287445068,0.006067138165235519,0.9967159032821655,2.913512706756592
77,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.5914267897605896,0.25519606471061707,0.6222640872001648,0.29262781143188477,0.1530122607946396,0.4727720320224762,0.5605894923210144,30.73401641845703,0.29011282324790955,0.8552840948104858,7.623159408569336,11.465107917785645,1.1711370944976807,0.5556656122207642,0.6328511238098145
78,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.9896794557571411,0.09727572649717331,0.8153666853904724,0.45920059084892273,1.1118314266204834,1.3797812461853027,0.7144675254821777,0.14096058905124664,1.4657211303710938,1.2016868591308594,0.8675274848937988,7.790950298309326,0.26150408387184143,1.803292989730835,6.150668621063232
79,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.9694219827651978,0.9008116126060486,0.8181390166282654,1.8320887088775635,1.0380322933197021,0.1375192105770111,3.9773454666137695,24.872983932495117,1.5189181566238403,0.4389004707336426,0.17850500345230103,1.122942566871643,0.6175312995910645,0.1599152684211731,5.558716773986816
80,gemma,100,96,3072,S1,e5_base,chain_ERCcv_lr,full,0.5445806980133057,0.2299010008573532,0.5301315784454346,2.819485664367676,0.9518705606460571,0.973741352558136,0.24642279744148254,0.3471240997314453,1.3522359132766724,0.5590298175811768,1.053243637084961,0.3950173556804657,1.0809128284454346,0.10765987634658813,0.3796176314353943
