fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
74,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.5362915992736816,0.036255281418561935,0.3091825246810913,0.7815786600112915,0.9512731432914734,2.2952721118927,0.23863179981708527,0.524330198764801,1.3774778842926025,0.07235053926706314,3.2223598957061768,0.31069281697273254,0.548253059387207,0.08157609403133392,2.270376205444336
75,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.8485080003738403,0.525636613368988,1.1467819213867188,0.3172081708908081,1.0887293815612793,0.042700424790382385,0.7581235766410828,7.514755725860596,1.215293526649475,0.4018316864967346,0.8700428009033203,0.5509846210479736,1.8751556873321533,2.3367273807525635,0.8269732594490051
76,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.7217427492141724,0.4218123257160187,3.779731512069702,0.029707804322242737,3.2745301723480225,1.1026703119277954,0.5394787192344666,0.04358050972223282,0.8085398077964783,0.6779434680938721,0.47315990924835205,1.3784657716751099,0.10345682501792908,0.7655420303344727,2.1311137676239014
77,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.6034203171730042,0.10587871819734573,0.49202218651771545,0.16751867532730103,0.09231217950582504,0.33972951769828796,0.6197395920753479,17.36720848083496,0.40708673000335693,0.8145700693130493,5.798361778259277,12.139296531677246,1.0573750734329224,0.5871010422706604,0.8670682907104492
78,gemma,100,96,3072,S1,e5_base,local_lasso,full,1.0224601030349731,0.17215535044670105,0.8591839075088501,0.45376715064048767,1.115712285041809,1.1744710206985474,0.9292078614234924,0.25986745953559875,1.3407915830612183,1.435481309890747,0.8404435515403748,10.159601211547852,0.36936265230178833,1.6318448781967163,8.338465690612793
79,gemma,100,96,3072,S1,e5_base,local_lasso,full,1.2060034275054932,1.245127558708191,0.8308067321777344,1.3862797021865845,1.2078701257705688,0.1894310563802719,4.753614902496338,21.154294967651367,1.4164291620254517,0.7631270885467529,0.43670350313186646,1.204136848449707,0.6037348508834839,0.14973443746566772,5.737132549285889
80,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.49442151188850403,0.19274494051933289,0.38669803738594055,2.5627641677856445,1.0464307069778442,0.592496931552887,0.285534530878067,0.37391144037246704,1.9770128726959229,0.44081398844718933,1.561356544494629,0.5270546078681946,1.1207598447799683,0.03068096563220024,0.4617884159088135
81,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.9260137677192688,0.004506956320255995,0.7648866772651672,1.7625540494918823,0.8115150332450867,1.3779852390289307,0.7709294557571411,14.079442977905273,1.175356388092041,1.0308586359024048,1.131003737449646,1.4143579006195068,0.8211688995361328,0.6218658089637756,0.2244393527507782
82,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.6358120441436768,0.048804689198732376,0.31160321831703186,1.4771562814712524,0.39111611247062683,0.1833249032497406,0.32144707441329956,2.2859644889831543,4.1215500831604,3.237727642059326,2.6528072357177734,0.6732668280601501,0.4721410274505615,0.7007628083229065,0.5983572602272034
83,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.40404433012008667,0.2792133092880249,0.2688865065574646,0.03532976657152176,1.7693572044372559,0.3442148268222809,1.3803737163543701,0.05512557551264763,0.38501298427581787,4.509308815002441,0.1714002788066864,0.4230756461620331,8.693153381347656,0.7167510390281677,0.6619445085525513
