fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
10,gemma,100,96,3072,S1,e5_base,global_rf,baseline,1.1776757609833295,18.850262695455257,0.03244193985905407,0.9685845501974987,3.4438105364567884,1.927922251027241,1.4088234833157838,2.5249230198492243,1.2495233082843704,0.021150081583516778,0.6933465819895177,0.5535660082997292,4.47542514862473,1.1058282136822883,1.0371286494400636
11,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.8014095807999454,0.3586912558436006,3.316513209256001,1.3977068249828426,1.9893499883875865,0.5607719239533684,0.2450546487663836,0.1248869372201666,1.0175314778637496,1.58153176617517,1.084727424038508,0.8830864383777621,0.0649436543692926,0.7197327232221287,0.5281242080244806
12,gemma,100,96,3072,S1,e5_base,global_rf,baseline,1.262595827126669,3.29455370237604,1.1309199766992049,10.015743624633888,1.7993558598925947,1.1506499105158168,2.3079104126040586,2.0736488750314885,22.96672007587079,1.1513540773441202,1.1733094256467915,1.0340291617639863,0.639389660408312,1.290715920246034,1.2344757340073045
13,gemma,100,96,3072,S1,e5_base,global_rf,baseline,1.0688816979695268,1.253987927303332,0.9151340452369986,0.990312410645455,0.2838285154646519,0.6957806550608255,0.5319537499152045,1.7466035303898484,1.134766617810517,1.1256759411390809,1.012087454799973,2.2023868906455664,13.261729973516305,0.7218736027108135,1.348120746224629
14,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.8155245417953174,0.7163255957097251,0.8100867412641952,1.1585410093530677,3.6846840697933607,1.4874863060675068,0.04498667947663986,0.6648651143643322,1.1670067468420522,0.0274771389845915,1.0055136786165721,0.8209623423264397,0.07752289135988463,6.581090932019529,0.6767680332917686
15,gemma,100,96,3072,S1,e5_base,global_rf,baseline,1.0235937145105187,2.2672469182554735,0.05667772428894089,0.9208539377481171,0.45121895081197827,1.331295570523809,0.6278609773063981,4.049397480755404,0.9240680678163079,2.382605898705866,1.888284922641502,1.2900882202799433,0.6784857281511381,0.42352298474454875,1.1231193612047294
16,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.7446263168633767,1.399341668464989,0.2220332349515649,0.3644805424384962,5.709575619378675,1.4064367064558945,0.5805697790395244,0.5406041390382105,2.0014001586760477,0.908682854687229,1.666573565266416,0.5612723426059537,0.3399735751802637,1.2739273210666353,0.2000819035996654
17,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.710842192029864,0.6951876134826311,32.33529685761703,0.8373598330537106,1.1919751478263345,0.7104374320657262,0.7112469519940018,0.6393617491512054,1.0709161445350581,0.3526451127865037,0.5791939477546602,0.5696684918834101,1.6274585615828736,0.7137239435666978,0.48719844850376687
18,gemma,100,96,3072,S1,e5_base,global_rf,baseline,1.6402716868447569,1.71950460425378,1.7157841295334955,0.12670882847478307,1.6768027402309547,0.13389669486031297,1.6037406334585593,12.434738100883335,3.129793409014754,2.566372073520669,1.4229563733271313,0.2275173262522991,0.7970168472507584,0.5817686438553434,2.342770742160006
19,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.7744079067034866,0.6177695509191179,1.34926885400001,0.600556174242032,1.017330042223986,0.8873990283529111,0.5247392605020151,0.5466059181403844,1.060656678869637,0.9392194098805029,0.7457462844611316,0.5681993813599904,0.2072163100900143,0.8030695289458415,1.3472128119828335
20,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.8749012289954012,0.9802957873552813,3.1104898371282728,0.7365896207835144,1.2126512862139225,0.699867196704335,0.8741372231590796,0.3543750884784052,0.9508788905192602,0.9603802872670207,0.6307389521992064,0.6066269178802172,0.6686794050001501,0.8756652348317229,1.087265774526389
21,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.9642464803328881,0.4789302563415652,0.5034749137208444,0.9832149117742145,8.803027453212119,0.984516480244178,0.8613934681808729,0.7885037193167612,4.604519068793922,1.6537412354819003,0.4532961256138894,0.9452780488915618,0.3749455569164482,0.9976886849925989,1.0893886028583402
22,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.8173585848649718,0.4900957676963285,0.8245181122013007,0.27950123764340085,0.5997346876820591,1.0245726153206465,0.9440289460013939,1.6512589861574216,0.8101990575286431,0.25706465792688876,0.5949592172989076,0.5502296957404296,1.352104919923467,1.0970949405963781,2.1773617986334055
23,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.8195626047963038,0.5460909967656625,0.425467818673631,1.0601485404461912,14.77286614150454,0.7962555130461599,0.6872645052978765,0.27744535252337893,0.5493219367933068,0.20284364798188254,0.9676572409157238,0.9241521624153621,19.050611957780045,0.8428696965464476,0.8641507879165256
24,gemma,100,96,3072,S1,e5_base,global_rf,baseline,0.780114684705361,1.405743251479175,0.7939415713479789,0.3597253808305616,0.7662877980627432,0.6841410836431903,23.86090356890296,0.42941137935512613,0.8710168219336193,2.6811056938106077,1.0894545509236424,0.34227145351442784,0.675519958547898,0.8431604789803558,0.45569378633232543
25,gemma,100,96,3072,S1,e5_base,global_rf,baseline,1.3709499347453324,1.290525916136243,0.0722168670979291,1.100545807789539,2.2332246558370237,0.7314705357769377,1.765071130329935,0.3818834573602571,5.864146730827574,2.3829903639664525,1.4092910676331882,1.0909914214097596,1.6784100245331015,24.250559983265312,1.3326088018574769
