fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
13,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,1.1877050399780271,1.8476662635803225,1.2465764284133911,3.714487075805664,19.31898307800293,0.8382170796394348,1.022122144699097,0.6697176694869995,0.5299869179725647,0.5143929123878479,1.1288337707519531,3.3954660892486572,16.93193244934082,0.784907877445221,2.616471290588379
14,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.8747868537902832,1.1100796461105347,0.9005770683288574,1.252994179725647,4.025804042816162,2.2893736362457275,1.2226229906082153,0.6758127808570862,0.8489966988563538,0.663309633731842,1.1429873704910278,0.7124279141426086,0.665386438369751,0.7596849799156189,0.39827659726142883
15,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,1.1666314601898193,2.4674570560455322,0.8319481015205383,0.5289285182952881,0.8468532562255859,1.3822776079177856,0.869499146938324,3.28419828414917,1.0094842910766602,2.3181819915771484,1.2076798677444458,1.27400541305542,1.3642587661743164,0.32986903190612793,1.1255830526351929
16,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.823779821395874,0.952902615070343,0.2591547071933746,0.5332732796669006,2.150179624557495,1.1044405698776243,0.5177077651023865,0.4845981001853943,1.5230265855789185,0.965496063232422,1.3951841592788696,0.7759398818016052,0.6925196647644043,0.871619701385498,0.4581369459629059
17,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.5841094851493835,3.361600399017334,15.088006019592285,0.5610869526863098,0.7233875393867493,0.6058622598648071,0.44139814376831055,0.4810592532157898,0.7847002148628235,2.473339557647705,0.3523901402950287,0.56235671043396,1.6191390752792358,0.4459567070007324,0.3012411892414093
18,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.9198259115219116,1.237533688545227,1.8634122610092163,0.1726374626159668,0.4424718916416168,0.322554349899292,1.1591871976852417,15.032108306884766,2.2315680980682373,1.5113035440444946,0.10906358063220978,0.2902947962284088,0.6804646849632263,0.5663183331489563,3.7081165313720703
19,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.512861967086792,0.49845555424690247,0.8948517441749573,0.4440081715583801,0.8895553350448608,0.8079627156257629,0.19339241087436676,0.14250855147838593,0.5272683501243591,0.5947018265724182,0.6185101866722107,0.40284818410873413,0.032650332897901535,0.6189149022102356,0.2933972179889679
20,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.6725943684577942,0.7361786961555481,1.337037205696106,0.7215991020202637,0.7037665247917175,0.5668951869010925,0.49489739537239075,1.11286461353302,0.3880436420440674,0.6414222121238708,0.39966505765914917,0.7793503403663635,0.12708209455013275,0.47336313128471375,1.1737174987792969
21,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.7953708171844482,0.7365458011627197,0.8386747241020203,0.5411441326141357,4.466457366943359,0.9222429990768433,0.37980079650878906,0.7135407328605652,1.0326933860778809,1.6175973415374756,3.531766176223755,0.8580828905105591,0.5230432152748108,0.7520669102668762,0.5438842177391052
22,gemma,200,192,3072,S1,e5_base,chain_ERCcv_rf,baseline,0.552101194858551,0.1960277259349823,0.6849614381790161,0.33739572763442993,0.5704421997070312,0.8079817891120911,0.5422486662864685,0.4544440805912018,0.4760429263114929,0.03940898925065994,0.12967973947525024,0.88700270652771,0.6171091794967651,0.5619537234306335,1.614817500114441
