fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
18,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.59302818775177,0.5851258039474487,1.4990705251693726,0.14463776350021362,0.33919423818588257,0.019453462213277817,0.9987760186195374,5.809174537658691,1.558447003364563,0.37403786182403564,0.37157735228538513,0.10314077883958817,1.5022286176681519,0.6009306311607361,7.100294589996338
19,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.4065556228160858,0.5733299255371094,0.41485026478767395,0.22007018327713013,0.5636746287345886,0.7642043232917786,0.05798240005970001,0.8660901188850403,0.8552385568618774,0.12502232193946838,0.3672974705696106,0.0889642983675003,0.2381732314825058,0.3982609808444977,0.5998209118843079
20,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.3686189651489258,0.39775365591049194,1.3552700281143188,0.2785812020301819,0.4346999228000641,0.3014882206916809,0.49717018008232117,1.9142380952835083,1.2135668992996216,0.07933366298675537,0.225416362285614,0.26997271180152893,0.004382756073027849,0.3394842743873596,1.0567384958267212
21,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.7864035367965698,1.1325339078903198,0.8017086982727051,0.10950072854757309,3.645771026611328,0.02390887774527073,0.0877823531627655,0.5325202345848083,1.1533814668655396,1.5470316410064697,1.3023357391357422,0.6163044571876526,1.072231650352478,0.6047148704528809,0.7710983157157898
22,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.3906269669532776,0.027175193652510643,0.66324383020401,0.3167935609817505,0.347568154335022,0.5713253617286682,0.6250988245010376,0.3231368958950043,1.0659303665161133,0.11042199283838272,0.12376350909471512,0.4336858093738556,0.16405177116394043,0.46447688341140747,3.709907054901123
23,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.44888514280319214,0.22537711262702942,0.4459584951400757,0.451811820268631,3.073906421661377,0.07308535277843475,0.3795129954814911,0.2950689494609833,1.8821020126342773,0.38797417283058167,0.6946228742599487,0.6327895522117615,18.208011627197266,0.3742518424987793,0.6388022303581238
24,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.5304442644119263,0.0260748453438282,0.4407499134540558,0.35613322257995605,0.5387544631958008,0.43235448002815247,9.617215156555176,0.9686115384101868,0.5816303491592407,1.2839733362197876,0.6691508293151855,0.5221341252326965,0.39751121401786804,0.5431979894638062,0.0274643637239933
25,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.8441594243049622,1.0691522359848022,0.9080778360366821,0.7128774523735046,0.6638274788856506,0.6156354546546936,1.925248146057129,0.17752690613269806,2.960268497467041,2.0576303005218506,4.896677494049072,0.6404828429222107,0.7802410125732422,37.17011642456055,0.7140607237815857
26,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.45517808198928833,0.6078289747238159,0.16908203065395355,0.19571998715400696,0.5974331498146057,0.31292298436164856,0.17062753438949585,0.7139157652854919,0.21259433031082153,0.0727974995970726,2.921931028366089,4.177925109863281,0.7074510455131531,0.7681888341903687,0.31108230352401733
27,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.7127258777618408,11.440801620483398,0.023118970915675163,0.3925952911376953,0.14087419211864471,0.8758593201637268,0.7979553937911987,1.0123101472854614,0.37096160650253296,0.4607521593570709,1.1978646516799927,0.6274963021278381,1.2466189861297607,11.78381633758545,0.537903904914856
28,gemma,100,96,3072,S1,e5_base,local_lasso,full,1.3806006908416748,102.35913848876953,0.13660350441932678,2.216874599456787,0.7661315202713013,4.27531099319458,1.7515368461608887,2.1037163734436035,1.0427842140197754,4.699460506439209,1.6066837310791016,1.154517650604248,0.504139244556427,0.4168335199356079,0.3219508230686188
29,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.6341978311538696,0.3393089473247528,0.2789378762245178,23.042091369628906,0.432096391916275,0.36815932393074036,0.13279271125793457,0.6888498067855835,0.66056889295578,0.6384050250053406,2.1922833919525146,0.7533414959907532,0.33362510800361633,0.6299905776977539,1.2206189632415771
30,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.687678337097168,0.08673953264951706,2.624746322631836,0.5473538041114807,0.16520464420318604,0.6722330451011658,2.128197431564331,0.808434009552002,1.2491941452026367,0.2872536778450012,0.7031236290931702,0.42826926708221436,0.11306125670671463,0.7214003205299377,0.7940386533737183
31,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.2657371163368225,0.2833842933177948,0.1313638538122177,0.06681083887815475,0.06584633886814117,0.041523322463035583,0.5941500067710876,0.06418215483427048,0.48193976283073425,0.30979207158088684,52.29411315917969,0.24808992445468903,0.23800688982009888,0.7127476930618286,0.9390363097190857
32,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.790835976600647,4.078175067901611,0.7694964408874512,0.34692272543907166,0.43991968035697937,1.4270286560058594,0.8339188694953918,0.3983650803565979,1.547178864479065,0.8121755123138428,0.1909462958574295,0.8561737537384033,0.19092711806297302,0.842646598815918,0.1326574832201004
33,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.32583028078079224,0.5652536749839783,0.20363673567771912,0.3354385793209076,0.34149983525276184,0.2702885866165161,0.561158299446106,0.1096615344285965,0.3461352586746216,0.6248404383659363,0.27386873960494995,0.16169065237045288,0.31622201204299927,0.018527591601014137,0.4096875786781311
34,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.3949674367904663,1.0732722282409668,0.7998304963111877,0.3765459954738617,0.3269346356391907,0.053901661187410355,0.17312704026699066,0.1176750585436821,0.8289287686347961,2.7232024669647217,0.4133888781070709,0.6394894123077393,0.35672521591186523,0.022512391209602356,0.8315348625183105
35,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.763738751411438,1.6539899110794067,0.5495254993438721,0.8770942091941833,0.8540816307067871,1.0626978874206543,0.09889432787895203,0.3750186264514923,0.23717136681079865,2.1377615928649902,0.4760587811470032,0.508148193359375,1.0078675746917725,0.6733959317207336,2.078274726867676
36,gemma,100,96,3072,S1,e5_base,local_lasso,full,1.3555312156677246,1.9825376272201538,3.1378893852233887,0.5566028356552124,0.1675923615694046,1.5203579664230347,0.11499179154634476,4.605615139007568,0.5281394124031067,0.16222617030143738,3.0867669582366943,1.190704584121704,1.1690130233764648,2.2863388061523438,2.8728160858154297
37,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.6826932430267334,0.6953628063201904,0.28705671429634094,0.3239017128944397,0.528617262840271,0.8653972744941711,0.568414032459259,1.382383108139038,7.169781684875488,0.6724763512611389,0.3159414529800415,0.6929101943969727,0.40272438526153564,0.8568368554115295,1.3430677652359009
38,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.4267151951789856,0.799490749835968,1.0494840145111084,0.12623809278011322,0.2300170511007309,16.019258499145508,0.15440434217453003,1.2563062906265259,0.9242162704467773,0.4255557060241699,0.07073155790567398,0.5888717174530029,0.42787471413612366,0.25039833784103394,0.4057801365852356
39,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.39048928022384644,7.312991619110107,0.12496232241392136,0.02295178920030594,0.15684103965759277,0.3975582718849182,1.4463411569595337,27.37969207763672,0.16876468062400818,0.31327563524246216,0.4003331959247589,2.3648672103881836,0.38342028856277466,0.0520358569920063,0.4686477780342102
40,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.761051595211029,3.0152225494384766,1.214837670326233,0.531014084815979,0.7752413153648376,0.2327260822057724,0.8555614352226257,0.9065342545509338,1.5493011474609375,1.1573697328567505,0.49332568049430847,0.7145146131515503,0.7468618750572205,0.290507435798645,0.6686663031578064
41,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.8624894618988037,0.8282008767127991,0.5170964002609253,0.5952937602996826,0.25411075353622437,0.8967779874801636,0.9882661700248718,1.098886489868164,4.891430377960205,0.4381712079048157,1.4313163757324219,0.18897397816181183,0.6441600918769836,1.056149959564209,0.9956516027450562
42,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.6592682600021362,0.6564846634864807,0.1789618283510208,0.7350496053695679,0.005292315036058426,1.1113414764404297,0.6907903552055359,0.6920059323310852,1.4307762384414673,6.144144058227539,0.20114904642105103,0.012138797901570797,0.16551494598388672,0.662051796913147,0.5637807250022888
43,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.5421192646026611,0.3625592589378357,2.09000825881958,0.633980929851532,0.005206144414842129,0.46373817324638367,1.43740713596344,2.063310384750366,0.00463912496343255,0.3674224019050598,0.7709512114524841,0.620500385761261,0.432159423828125,0.31710147857666016,1.2633802890777588
44,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.2908340096473694,0.476695716381073,0.519797146320343,0.05254531651735306,0.3713761866092682,0.4751797616481781,0.29500624537467957,0.2866617441177368,0.4494052827358246,0.17436794936656952,0.30727508664131165,0.27302926778793335,0.05566488578915596,0.06543835997581482,0.16012011468410492
45,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.32556959986686707,0.7554009556770325,0.13477931916713715,0.0010313759557902813,2.15407133102417,0.5196449160575867,0.1421152502298355,1.6062703132629395,2.4939687252044678,0.12646830081939697,0.3936431407928467,0.25749605894088745,0.1583714634180069,1.3999812602996826,0.13685272634029388
46,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.7016287446022034,1.0689971446990967,0.038191359490156174,0.41915082931518555,2.314138174057007,0.8844217658042908,0.5748756527900696,0.9048826694488525,2.11399507522583,0.1659735143184662,0.2059858739376068,0.8283818364143372,0.28225061297416687,1.0283703804016113,0.20520901679992676
47,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.6077619791030884,0.7198886275291443,0.5566389560699463,3.3847107887268066,1.2004894018173218,0.32940471172332764,0.6564524173736572,3.374912738800049,0.711789071559906,0.09544491767883301,0.21974223852157593,0.36785000562667847,0.40283578634262085,2.9235026836395264,0.5590715408325195
48,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.6413652896881104,0.23596543073654175,0.27823778986930847,0.19526930153369904,11.653022766113281,0.8176740407943726,0.7297070026397705,0.48671016097068787,56.61405563354492,0.08106260746717453,1.4941129684448242,0.26086923480033875,0.7135933637619019,0.5691372752189636,0.7684862613677979
49,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.8027912378311157,0.7615152597427368,0.636259913444519,0.8018564581871033,1.3928253650665283,0.6568992733955383,0.054085806012153625,1.7170668840408325,0.803726077079773,2.3952760696411133,1.0394484996795654,1.186867117881775,0.3825165033340454,0.2175159603357315,1.9867579936981201
50,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.6458490490913391,0.2235790640115738,2.1877193450927734,0.14638178050518036,3.084921360015869,0.2910984456539154,0.7791613340377808,0.43200042843818665,9.254788398742676,0.8318508863449097,4.40408182144165,2.1607089042663574,0.2538481652736664,0.18739958107471466,0.5125367641448975
51,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.9174754619598389,0.6723573803901672,0.4038456082344055,1.0543617010116577,26.292478561401367,24.69696044921875,0.7161841988563538,0.31089910864830017,5.528712272644043,0.7805891633033752,1.0888925790786743,2.6493678092956543,0.18479810655117035,1.950575828552246,0.07651497423648834
52,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.8881579637527466,0.759573221206665,2.8402068614959717,5.489191055297852,1.5257909297943115,0.8622631430625916,1.1445183753967285,0.9140527248382568,0.22568824887275696,0.6687384247779846,1.274957537651062,0.6660881638526917,0.4605228006839752,1.5924315452575684,0.393573135137558
53,gemma,100,96,3072,S1,e5_base,local_lasso,full,1.0275779962539673,0.1437411904335022,0.7761253714561462,16.473663330078125,0.2960958182811737,0.9593190550804138,2.7836384773254395,1.15598726272583,1.0958369970321655,8.33702564239502,2.1895675659179688,1.1371276378631592,0.6435824632644653,0.35750681161880493,0.42955487966537476
54,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.5674563050270081,0.6637625098228455,0.02187945507466793,0.7451557517051697,0.5888838768005371,0.15727083384990692,0.07736872881650925,0.28611621260643005,3.4674596786499023,0.1897267997264862,0.23591478168964386,0.7239249348640442,0.7709416747093201,0.546028733253479,0.7396072745323181
55,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.8592554330825806,0.29267585277557373,0.838070273399353,0.403055876493454,0.48900720477104187,0.9259570240974426,0.9548833966255188,0.8804405331611633,1.227146029472351,0.9733260273933411,1.655341386795044,0.32361704111099243,7.324827671051025,0.42510461807250977,0.7334485650062561
56,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.8877127170562744,0.826560914516449,2.840301990509033,1.65690279006958,0.7343081831932068,0.9858896732330322,0.35262537002563477,1.0315253734588623,0.9488645195960999,0.7053369879722595,23.672271728515625,0.7887605428695679,0.10735077410936356,5.426981449127197,0.8143375515937805
57,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.7372421026229858,0.3375394344329834,0.9272759556770325,2.057013750076294,2.0413949489593506,0.8939743041992188,0.46500709652900696,0.7517791986465454,0.08186421543359756,0.9211517572402954,0.6657308340072632,0.7227049469947815,1.060164213180542,0.3691023290157318,0.3440152406692505
58,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.8353531956672668,0.6766936779022217,2.266099214553833,0.7210795879364014,1.224674940109253,0.5111649036407471,0.6532447934150696,1.2991621494293213,0.1896086037158966,0.8903664946556091,1.586459755897522,0.18590962886810303,1.3714866638183594,4.2876410484313965,0.7803398966789246
59,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.5755466222763062,2.695223093032837,0.7814729809761047,0.3470979928970337,0.544390082359314,282.3075256347656,0.2969000041484833,0.6407526731491089,0.027352062985301018,0.6067031025886536,0.7597150206565857,0.4870297312736511,0.009029502049088478,0.25920894742012024,1.1256883144378662
60,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.5229607224464417,0.3956582248210907,0.35338813066482544,0.40560248494148254,0.4327012598514557,3.0086073875427246,0.5605344772338867,4.204191207885742,0.4159652292728424,0.8302662968635559,0.4853869378566742,2.080151319503784,0.3434111773967743,1.7381973266601562,0.752414882183075
61,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.7335619926452637,0.15671516954898834,0.9020085334777832,1.0754095315933228,0.5404558777809143,0.8403977155685425,0.44384443759918213,1.131208062171936,0.42967772483825684,0.33491435647010803,0.878900408744812,0.6267262697219849,1.8386563062667847,1.4456381797790527,0.06222457438707352
62,gemma,100,96,3072,S1,e5_base,local_lasso,full,1.134975552558899,0.5670551061630249,0.654344916343689,0.09579172730445862,0.6716377139091492,7.0458197593688965,14.04439640045166,6.874167442321777,1.0141770839691162,1.2557740211486816,0.7223660349845886,6.849488735198975,0.8262322545051575,5.054547309875488,1.3695489168167114
63,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.39595896005630493,0.15012885630130768,0.5502752661705017,0.5456533432006836,0.12355969846248627,9.801299095153809,0.24626456201076508,0.1123308539390564,0.19885143637657166,0.16605108976364136,0.2054116278886795,0.8440528512001038,0.699466347694397,1.1668970584869385,3.0136234760284424
64,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.7077193260192871,0.5474416017532349,5.962498188018799,1.0113098621368408,2.725653886795044,0.2877887487411499,0.24297381937503815,0.20937074720859528,1.9902936220169067,1.011783480644226,1.0531139373779297,0.23031550645828247,0.5341611504554749,0.4072421193122864,0.8679971098899841
65,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.7495812773704529,0.8977947235107422,0.9917481541633606,1.0236252546310425,0.553808867931366,1.2255948781967163,0.15007205307483673,0.6579567790031433,1.017868995666504,1.9804506301879883,0.8412057757377625,0.48298171162605286,0.029223009943962097,0.12989653646945953,0.1079263761639595
66,gemma,100,96,3072,S1,e5_base,local_lasso,full,1.1412137746810913,0.6774131059646606,0.3756377100944519,1.1456550359725952,1.2782422304153442,2.4804069995880127,2.77217698097229,1.1220632791519165,36.093082427978516,2.3939740657806396,1.1367725133895874,0.502144455909729,0.006772914435714483,4.777178764343262,0.1357828825712204
67,gemma,100,96,3072,S1,e5_base,local_lasso,full,1.385906457901001,15.95675277709961,0.1642303764820099,1.48350989818573,0.4968920946121216,4.810848712921143,1.6325589418411255,0.5545275807380676,0.06817265599966049,6.666573524475098,1.2883028984069824,11.695149421691895,0.07574176043272018,3.373033285140991,0.11093410849571228
68,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.7712177038192749,5.543832778930664,0.6276541948318481,0.8284294009208679,0.29924795031547546,7.56680154800415,0.3987325429916382,32.07174301147461,0.7140060067176819,1.5740039348602295,0.4215666949748993,0.06172869727015495,0.5352235436439514,32.5506706237793,4.976722240447998
69,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.579014003276825,0.11921463161706924,2.8111572265625,0.5413872003555298,0.4613242745399475,0.4932180643081665,0.17749522626399994,1.3798223733901978,0.6166408061981201,1.3688620328903198,1.5256562232971191,0.9539207816123962,0.16308027505874634,2.526273250579834,0.06416317075490952
70,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.6697977185249329,0.9292095303535461,0.6089556217193604,1.7715435028076172,0.6495451331138611,0.1133035346865654,0.6436320543289185,0.48424774408340454,0.4909909665584564,1.1724966764450073,0.8845012187957764,4.9236650466918945,0.2794359624385834,0.9941009879112244,0.6900503039360046
71,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.5648383498191833,0.3481060564517975,0.6803767085075378,0.35695984959602356,15.410016059875488,1.024516224861145,1.2491514682769775,0.43448299169540405,0.5258005261421204,0.17643766105175018,0.6969290375709534,0.07680349051952362,0.6038761734962463,0.3269221782684326,0.8804991245269775
72,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.9630364179611206,0.9320384860038757,0.7088660001754761,1.4987869262695312,1.5887107849121094,1.254502534866333,0.8252264261245728,0.7579171657562256,7.922410011291504,0.9089520573616028,0.8622682094573975,2.215181827545166,0.9940342903137207,0.25035881996154785,15.243483543395996
73,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.7025197744369507,0.6624730825424194,0.589911162853241,0.20425239205360413,0.10273796319961548,0.9840789437294006,0.5178184509277344,1.0398801565170288,1.3715894222259521,0.7910056710243225,0.47903940081596375,0.7425664067268372,1.7342175245285034,1.3201134204864502,0.45964235067367554
74,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.45796430110931396,0.06907814741134644,0.22047059237957,1.1435638666152954,1.1710166931152344,2.1279988288879395,0.183041051030159,0.42104822397232056,1.6409735679626465,0.22682443261146545,4.007419586181641,0.2994379997253418,0.494880348443985,0.11058413237333298,1.2840641736984253
75,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.8156089782714844,0.45891255140304565,1.1446192264556885,0.3165675699710846,1.084598183631897,0.04582766816020012,0.7420384883880615,7.750175952911377,1.1385676860809326,0.2918294370174408,0.8669773936271667,0.6505431532859802,2.1224985122680664,2.396850824356079,0.7642405033111572
76,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.7331159114837646,0.39139726758003235,3.531398057937622,0.17121504247188568,3.6962342262268066,1.198897361755371,0.6399345397949219,0.02270304039120674,0.7705962657928467,0.6956354975700378,0.6336280703544617,1.3550783395767212,0.07694941014051437,0.7813481688499451,2.010958194732666
77,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.5356892347335815,0.1376480758190155,0.5198712944984436,0.14232057332992554,0.12931275367736816,0.3871981203556061,0.5515071153640747,27.265064239501953,0.2751220762729645,0.8264520764350891,6.967564582824707,13.347102165222168,1.11122465133667,0.5161852240562439,1.0349026918411255
78,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.9545440077781677,0.20770646631717682,0.8349055051803589,0.4368179142475128,1.0741825103759766,1.1798266172409058,0.8044875860214233,0.22264601290225983,1.3348325490951538,1.3153842687606812,0.7953123450279236,8.895252227783203,0.351341187953949,1.555713176727295,7.262591361999512
79,gemma,100,96,3072,S1,e5_base,local_lasso,full,1.2555243968963623,2.124176025390625,0.7621411681175232,1.4852410554885864,1.073835849761963,0.14969132840633392,5.437516212463379,26.129390716552734,1.4372129440307617,0.42288604378700256,0.058288101106882095,1.847527027130127,0.3832167685031891,0.13410204648971558,6.5718913078308105
80,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.4851692318916321,0.23720957338809967,0.41557374596595764,2.8090603351593018,0.9511755108833313,0.5862230658531189,0.29760581254959106,0.3767617642879486,1.7817484140396118,0.41071367263793945,1.8582919836044312,0.5547646880149841,1.160233974456787,0.0815688893198967,0.14866536855697632
81,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.8861391544342041,0.10744749754667282,0.7321441769599915,1.5901315212249756,0.8335437178611755,1.1977943181991577,0.8352574706077576,20.260427474975586,1.1899678707122803,0.9370208978652954,1.2237205505371094,1.484158992767334,0.6821937561035156,0.6384323239326477,0.15270595252513885
82,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.5632203221321106,0.07708273828029633,0.17715634405612946,1.5185987949371338,0.4133152365684509,0.3431854546070099,2.8123245239257812,2.7509233951568604,0.8108755350112915,3.128971576690674,4.404231071472168,0.5415664315223694,0.3698172867298126,0.5848742127418518,0.5325161218643188
83,gemma,100,96,3072,S1,e5_base,local_lasso,full,0.49221569299697876,0.23127605020999908,0.32348716259002686,0.09458336234092712,1.298667311668396,0.30191951990127563,1.303167700767517,0.02262495644390583,0.34088292717933655,5.479174613952637,0.5636042356491089,0.49784308671951294,8.674134254455566,0.7032227516174316,0.4865882694721222
