fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
53,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,1.0575239658355713,0.2758670151233673,0.7205788493156433,18.50216293334961,0.26722589135169983,0.9970329999923706,3.2196059226989746,1.1876307725906372,1.1806409358978271,5.740279197692871,2.8261194229125977,1.118014931678772,0.6850164532661438,0.23037059605121613,0.06850004196166992
54,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.6574238538742065,0.6459095478057861,0.021200066432356834,0.7848623394966125,0.8241704702377319,0.11277415603399277,0.09254218637943268,2.2308897972106934,3.6709256172180176,0.5327517986297607,0.31124448776245117,0.7142572402954102,0.7454754114151001,0.5261578559875488,0.6689382195472717
55,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.7820395231246948,0.30895787477493286,0.8838339447975159,0.3708374798297882,0.4230307340621948,0.9086154699325562,0.5180345773696899,0.7084109783172607,0.9379180669784546,0.992507815361023,1.43428635597229,0.1765497475862503,7.699095249176025,0.8463342189788818,0.7177448868751526
56,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.7803424596786499,0.6407252550125122,2.680007219314575,1.5764341354370117,0.8046060800552368,0.6258503198623657,0.2711273729801178,0.1750951111316681,0.7831529974937439,0.7766243815422058,27.66390609741211,0.8389967679977417,0.10109683871269226,5.148207187652588,0.7775318622589111
57,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.6286474466323853,0.24185463786125183,0.813325047492981,0.569866418838501,1.187921166419983,0.8532999753952026,0.3962658643722534,1.0285289287567139,0.24502331018447876,0.9488328099250793,0.6874284148216248,0.44475898146629333,1.1272532939910889,0.48730093240737915,0.5183237791061401
58,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.863339900970459,0.46801644563674927,2.2311809062957764,0.8050759434700012,2.2035293579101562,0.30120420455932617,0.6598135232925415,1.152838945388794,0.4291876256465912,0.6298590898513794,1.186928391456604,0.2476639598608017,0.9216038584709167,6.170365810394287,1.1531425714492798
59,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.615738034248352,2.82751202583313,0.8983303904533386,0.5503407120704651,0.49750691652297974,365.2027587890625,0.19017326831817627,0.6811352968215942,0.08368551731109619,1.025720477104187,0.8389483690261841,0.1830465942621231,0.19132407009601593,0.09021928161382675,1.1628797054290771
60,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.46614015102386475,0.20950093865394592,0.4029066264629364,0.4126875102519989,0.32676878571510315,1.42528235912323,0.5909817218780518,6.843515396118164,0.2486802339553833,1.0526574850082397,0.5195927619934082,2.2890372276306152,0.2796816825866699,1.2499432563781738,0.3296968340873718
61,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.5247663259506226,1.1073240041732788,0.9833964109420776,1.2768869400024414,0.3945474922657013,1.5381072759628296,0.36936020851135254,0.5753777027130127,0.26542428135871887,0.2617917060852051,0.9592371582984924,0.14338503777980804,0.4741549789905548,0.9565003514289856,0.06022857874631882
62,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,1.2912051677703857,0.5121261477470398,0.4651739001274109,0.5412189960479736,0.7531976103782654,6.855069160461426,15.160165786743164,6.881892204284668,1.0937129259109497,2.0512490272521973,0.26923686265945435,7.518266201019287,0.6791597008705139,4.361494541168213,1.4886975288391113
63,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.5358848571777344,0.15045341849327087,1.3175709247589111,0.7049314379692078,0.38447579741477966,5.643039226531982,0.20700271427631378,0.31691062450408936,0.17724628746509552,0.21150749921798706,0.4237252175807953,0.8949020504951477,0.6480444669723511,0.964402437210083,3.141646146774292
64,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.6691902279853821,0.5517112612724304,6.371104717254639,0.910925567150116,4.182040214538574,0.1540844887495041,0.024945398792624474,0.3199993371963501,1.2667686939239502,0.7866691946983337,0.9537346363067627,0.5143203735351562,0.3572043180465698,0.39577344059944153,0.8962655067443848
65,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.6119217276573181,0.927824079990387,0.9379326105117798,0.9906454086303711,0.4871823489665985,0.962788999080658,0.11825988441705704,0.6695040464401245,0.5018177628517151,1.50503671169281,0.8004599213600159,0.09971103817224503,0.07087013125419617,0.23996250331401825,0.5543394088745117
66,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,1.2260587215423584,0.6224066019058228,0.18047143518924713,1.22372305393219,0.43524158000946045,3.371060371398926,1.7191507816314697,0.5990261435508728,58.01367950439453,3.3975651264190674,1.2283943891525269,3.890333652496338,0.048848338425159454,4.8144121170043945,0.8432388305664062
67,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,1.7459254264831543,20.97285270690918,0.017067156732082367,1.8158677816390991,0.5621329545974731,4.177192211151123,1.67598295211792,0.5107142925262451,0.4107753038406372,10.794333457946777,1.871140718460083,14.738795280456543,0.039597153663635254,3.5075371265411377,0.11787049472332001
68,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.7682924270629883,6.336701393127441,0.6441254019737244,0.9035352468490601,0.07666873931884766,4.427886962890625,0.41341739892959595,37.61284637451172,0.18775410950183868,0.892459511756897,0.4578402042388916,0.2972743809223175,0.3188859820365906,26.760677337646484,3.9633307456970215
69,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.6228854656219482,0.19425702095031738,3.407714605331421,0.5945603251457214,0.4217289090156555,0.409574031829834,0.15306209027767181,1.4909818172454834,0.651210606098175,1.5039457082748413,2.8867921829223633,1.0579131841659546,0.12684185802936554,2.5534729957580566,0.04785235971212387
70,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.6509734392166138,0.9356792569160461,0.7084524631500244,1.8816664218902588,0.5934944152832031,0.21768470108509064,0.2615002691745758,0.3875065743923187,0.47155052423477173,0.8872841596603394,0.8717978000640869,7.056228160858154,0.26180413365364075,0.8742921352386475,0.535794734954834
71,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.4873225688934326,0.33395180106163025,0.7726579308509827,0.26245665550231934,18.523853302001953,1.1688638925552368,1.5131663084030151,0.05099336802959442,0.2514396905899048,0.11221598088741302,0.692314863204956,0.03668254613876343,0.6406933665275574,0.0708012655377388,1.745072364807129
72,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,1.0200365781784058,0.6851834654808044,1.2380990982055664,1.7571252584457397,3.0444071292877197,0.8330331444740295,0.6285957098007202,0.6825241446495056,9.719184875488281,0.9850112199783325,0.9274827241897583,4.446976661682129,1.055061936378479,0.6304176449775696,10.531913757324219
73,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.7995471954345703,0.7460159063339233,1.716779351234436,0.7166090607643127,0.31752827763557434,0.9305939078330994,0.4056023955345154,1.0911517143249512,1.9728235006332397,0.8530785441398621,0.545617401599884,0.680586576461792,2.921973466873169,1.570392370223999,0.22793707251548767
74,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.47205984592437744,0.16835111379623413,0.33278435468673706,1.2003059387207031,1.262466311454773,2.1611695289611816,0.19387149810791016,0.42203301191329956,1.1216621398925781,0.3848966658115387,4.419757843017578,0.33755776286125183,0.5220866799354553,0.06950777769088745,1.7371143102645874
75,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.9771044254302979,0.605061411857605,1.1852506399154663,0.6856307983398438,1.0377825498580933,0.2598956227302551,0.8231410384178162,7.098222732543945,1.1210265159606934,0.10188080370426178,0.9700967669487,0.5638195872306824,2.069547176361084,3.3105781078338623,0.9841121435165405
76,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.8236194849014282,0.2047366499900818,4.07758092880249,0.07006622105836868,3.993225574493408,1.2892236709594727,0.6384335160255432,0.1969287395477295,0.8841152787208557,0.462370902299881,0.8060130476951599,1.997106909751892,0.009719165973365307,0.8412259817123413,2.989556074142456
77,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.6253694295883179,0.22373546659946442,0.5431080460548401,0.10115625709295273,0.22433553636074066,0.3178897500038147,0.6115643978118896,18.290983200073242,0.360620379447937,0.7761843800544739,8.287075996398926,13.509271621704102,1.2123793363571167,0.6616063117980957,0.6391744613647461
78,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.9560577273368835,0.25928422808647156,0.8757331371307373,0.5050812363624573,1.0957703590393066,1.3930294513702393,0.8693891763687134,0.18090319633483887,1.3464313745498657,1.0319790840148926,0.8801363706588745,1.1078636646270752,0.230386421084404,1.7411518096923828,5.193264961242676
79,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.8870424032211304,1.0814473628997803,0.8063047528266907,2.094804525375366,0.9677801132202148,0.20626842975616455,6.956528663635254,19.93276596069336,1.6023188829421997,0.5115132927894592,0.35695505142211914,0.6071577668190002,0.4245014488697052,0.19271104037761688,6.61216926574707
80,gemma,50,48,3072,S1,e5_base,chain_ERCcv_lr,full,0.6793591976165771,0.4038461148738861,0.5033421516418457,2.913651704788208,1.1137362718582153,1.1757969856262207,0.17152369022369385,0.3047792911529541,0.8553762435913086,0.3348355293273926,0.9930083155632019,0.05261600390076637,1.1288979053497314,0.08978911489248276,0.8619006872177124
