fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
17,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.5478180646896362,0.5746519565582275,59.123046875,0.667904794216156,1.0306830406188965,0.40332770347595215,0.839206874370575,0.2995489835739136,0.7704713344573975,0.37181225419044495,1.2498054504394531,0.2982102632522583,0.5209842324256897,0.18934118747711182,0.10033060610294342
18,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.5874059200286865,0.665693461894989,1.719703197479248,0.13083253800868988,0.5572591423988342,0.00804640632122755,0.617552638053894,5.97976016998291,1.6687442064285278,0.4581882953643799,0.4181486666202545,0.016417404636740685,1.3702119588851929,0.5561067461967468,6.458000183105469
19,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.35594379901885986,0.7472956776618958,0.16906608641147614,0.20623277127742767,0.5441343188285828,0.6985102891921997,0.027470076456665993,0.9121532440185547,0.7599314451217651,0.1889394074678421,0.434330552816391,0.013849749229848385,0.3158308267593384,0.39605677127838135,0.11734064668416977
20,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.3685595393180847,0.3364451825618744,0.8787643909454346,0.1684207171201706,0.40067392587661743,0.2992221713066101,0.40815436840057373,0.7889145016670227,1.2979234457015991,0.17237502336502075,0.15686410665512085,0.24790222942829132,0.19773533940315247,0.46272745728492737,0.9970769882202148
21,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.6650894284248352,1.1971588134765625,0.7971760630607605,0.05425502359867096,5.523612022399902,0.11204822361469269,0.15901324152946472,0.5026073455810547,1.8811739683151245,1.6641021966934204,0.49967318773269653,0.574408769607544,1.1444696187973022,0.5876620411872864,0.742516815662384
22,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.45659953355789185,0.13424068689346313,0.608008861541748,0.13321511447429657,0.28105854988098145,0.5662761330604553,0.6015069484710693,0.0247337743639946,0.9512108564376831,0.25194790959358215,0.42708340287208557,0.4861156940460205,0.01439859438687563,0.5082131624221802,5.601745128631592
23,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.45316803455352783,0.2864972651004791,0.18111051619052887,0.5593170523643494,0.4914513826370239,0.10426206141710281,0.41488465666770935,0.4001273214817047,1.2263875007629395,0.4969175457954407,0.6163405179977417,0.5861040353775024,14.750077247619629,0.40026190876960754,0.38409423828125
24,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.4556753635406494,0.44598349928855896,0.46536722779273987,0.225410595536232,0.5682119131088257,0.24473750591278076,11.414885520935059,0.6503041386604309,0.4267500638961792,2.194995641708374,0.6403924226760864,0.3456859290599823,0.15174570679664612,0.6766512393951416,0.2505771219730377
25,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.983457624912262,1.065190315246582,1.0932010412216187,0.6734930276870728,0.40448498725891113,0.6334308385848999,2.3265390396118164,0.3160369098186493,3.3146424293518066,3.95776104927063,4.305671215057373,0.5805812478065491,0.7494523525238037,41.75071334838867,0.9017249345779419
26,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.5363389253616333,0.873701274394989,0.4788264334201813,0.7592405080795288,0.46084582805633545,0.3072879910469055,0.25247207283973694,0.571520984172821,0.26359131932258606,0.01717020757496357,3.6428306102752686,4.906813621520996,0.9695184826850891,0.7232731580734253,0.5011568665504456
27,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.7626330852508545,10.175848960876465,0.04493628814816475,0.3133772313594818,0.07003684341907501,0.790934145450592,0.8551734089851379,1.010354995727539,0.4236731231212616,0.6181313395500183,1.0289610624313354,0.7343320250511169,1.215619444847107,9.60525131225586,0.7219488620758057
28,gemma,10,10,3072,S1,e5_base,local_lasso,full,1.2354662418365479,103.6351547241211,0.281358540058136,2.751232624053955,0.6578155755996704,3.453667163848877,1.2696725130081177,2.8730456829071045,1.0012999773025513,5.361999034881592,1.6952714920043945,1.201259970664978,0.3963228762149811,0.6328719258308411,0.16343137621879578
29,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.5090527534484863,0.003038945375010371,0.4766608476638794,20.159929275512695,0.43688714504241943,0.010416905395686626,0.18008334934711456,1.5669853687286377,0.9919810891151428,0.3618704676628113,0.6221386194229126,0.7681247591972351,0.5414446592330933,0.19949859380722046,1.399011254310608
30,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.7514269948005676,0.007670421618968248,2.1440985202789307,0.5338445901870728,0.11423533409833908,0.7934618592262268,2.0887725353240967,0.918525218963623,1.6174266338348389,0.1728399246931076,0.6225164532661438,0.724860668182373,1.0714281797409058,0.744221568107605,0.7586324214935303
31,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.23840053379535675,0.22582510113716125,0.04582272097468376,0.06770344078540802,0.03909783437848091,0.6221824884414673,0.39186763763427734,0.03610139712691307,0.16177324950695038,0.5372949242591858,56.34656524658203,0.25097596645355225,0.05181460827589035,1.1724385023117065,0.5138569474220276
32,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.6862800717353821,3.9773683547973633,0.701740026473999,0.4097972512245178,0.40190958976745605,1.688788890838623,0.8709964752197266,0.14877748489379883,1.5883063077926636,0.9525652527809143,0.28600624203681946,1.488982915878296,0.18274958431720734,0.6708201169967651,0.1618993729352951
33,gemma,10,10,3072,S1,e5_base,local_lasso,full,0.3664108216762543,0.561586856842041,0.11753570288419724,0.436970978975296,0.3524865210056305,0.38033512234687805,0.5955232381820679,0.22946347296237946,0.32986095547676086,0.9542026519775391,0.42153531312942505,0.1575939655303955,0.43139132857322693,0.2339431345462799,0.30455565452575684
