fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
22,gemma,100,96,3072,S1,e5_base,global_rf,full,0.7790936726771341,0.33637321271617127,1.0434558419481,0.23609977234375176,0.4517264253277316,0.9731905032953733,0.8467676245075391,1.2622825339640134,0.747131323210413,0.5678316975268908,0.5409716496350332,0.5591126867479733,1.160648479859964,0.8110560221438553,1.353578875253617
23,gemma,100,96,3072,S1,e5_base,global_rf,full,0.7196599640802994,0.724285471080692,0.09883465843154808,0.6840190768698231,2.107000342344213,0.6423435920606781,0.0472399250106426,0.5820308605704092,1.1538936357165122,0.7150344570799069,0.9444779638175588,0.7997407539579096,11.522782653791744,0.6614557129223677,0.7724425305263937
24,gemma,100,96,3072,S1,e5_base,global_rf,full,0.9403970393280283,1.1542299240625473,0.8759140783040605,0.7059844378419424,0.7418469994779496,1.0048800003519962,4.895873106403265,1.4458852074340511,0.789399160358795,2.5853224627532514,1.0523440901629322,0.7242108008384474,0.2966665463074053,1.0476781158006123,0.7015129158761999
25,gemma,100,96,3072,S1,e5_base,global_rf,full,0.7940181882803483,0.8033852126258848,0.7465202228329487,0.7846511639348117,0.1394203336108983,0.15417818798482635,1.5585267473373376,0.3656154000125789,4.9496039610287035,2.40488265694589,1.7258119578587094,0.6600235232631797,0.9550580164158612,15.467402633495555,0.7626373020174236
26,gemma,100,96,3072,S1,e5_base,global_rf,full,0.7444082314347655,0.1650076675791613,3.0781794925036023,0.8041478316444246,0.6846686312251066,0.9449401880188217,0.6365361037192809,0.38808477547706394,0.4795278736072735,0.4967828086630949,1.902138673611504,0.2976987478443163,2.051371959254273,1.0142709570241757,1.007251933436647
27,gemma,100,96,3072,S1,e5_base,global_rf,full,0.9152213301384062,11.193547858875332,0.456775833588475,0.5470446495971684,0.6973000719334378,1.064851431530085,1.0838871854195553,1.4110516561453466,0.8694290109473941,0.5456265508454156,1.0009514783633444,0.8482403116918824,0.9202808039636539,2.736202153473294,0.9101618563131586
28,gemma,100,96,3072,S1,e5_base,global_rf,full,1.0278268414002536,82.16015755098562,0.41162661642685694,1.2509723027205366,0.8486643657955487,4.805562776028974,1.394753685454969,0.45745538759049603,0.9086573265007027,2.360664433558781,0.8710769344995775,1.5549445443656027,0.7736421893552805,0.5984760351314418,1.1469963562998047
29,gemma,100,96,3072,S1,e5_base,global_rf,full,0.7791356914081738,1.0925177199184735,0.9161574238738648,10.830426642239882,0.8695117071794172,0.6106920500781503,0.22409091322100133,0.2944433749655614,0.37839436812485333,0.8711537830751657,2.0883042626593094,0.6056677178624866,0.6887596756369305,1.1019922132065902,0.19390114742960526
30,gemma,100,96,3072,S1,e5_base,global_rf,full,0.7514657450647133,0.2501281050377397,0.5686472457727701,0.7359818178565881,0.57422580581403,0.7111907267883288,1.7570244341195373,0.8498902007998775,1.594110164742177,0.4136174010905265,0.8271491622670857,0.7885997858527993,0.16774762593197107,0.7835101978184451,0.7669496722728386
31,gemma,100,96,3072,S1,e5_base,global_rf,full,0.6727923819161064,0.7247513211020336,0.2956868061760782,0.6875043839707489,0.6669045139962613,0.7198284249353684,0.9150446838435004,0.6786802498359513,0.6117355662678576,0.5391130642421212,11.974571929308711,0.47957210930533767,0.48372567683225637,0.21915598573722278,1.187801154533441
32,gemma,100,96,3072,S1,e5_base,global_rf,full,0.7856102105116907,0.7437120566768112,0.9122049032700991,0.4079572469881918,0.8209041240303407,0.9360604390733839,0.595670437727644,0.7396006257926451,0.7503162969930405,1.0261925568084764,0.39405553670105176,2.6184770836124134,0.09487823624260619,2.149649533483067,1.3982973661363762
33,gemma,100,96,3072,S1,e5_base,global_rf,full,0.5835983562365787,0.6408055646453447,0.6055911119028702,0.5744239443481318,0.5071465550975486,0.4093095694984455,0.7211516294262952,0.6070825860709234,0.5885102821171703,0.007231523392929485,0.36665130264676454,0.355583996234019,0.9253488891540161,0.5786864303559871,0.7879411860837231
34,gemma,100,96,3072,S1,e5_base,global_rf,full,0.7833004876928451,1.3722814068447642,1.8552680934042969,0.6195865366066154,0.773612449339171,0.7962955197663458,0.7929885260465194,0.6363093163399308,1.5352752027477092,0.57277489109559,0.21594833913447364,1.1922392417189092,0.4570632905120704,0.7266172847676053,1.0157436806416724
35,gemma,100,96,3072,S1,e5_base,global_rf,full,0.8245840244105411,0.25386313203796024,0.9274805419096398,1.0089132102738931,1.0394452651976258,0.4874524634518153,0.3903403100477998,1.2836583331406746,0.7753930547466676,0.8737749940744147,0.6917698827748123,1.080294014234082,0.4970992814118212,0.6278574755792569,0.9740085170043898
36,gemma,100,96,3072,S1,e5_base,global_rf,full,1.0246621541294916,1.3035964227223031,3.4716839232040364,0.4303969969004741,0.6237320217354559,0.8418199427182298,1.0272539057593209,2.135079214014768,0.47268046896612653,0.678242857402499,1.3702728986046193,1.0220704024996623,0.04615249242610281,1.17331146323871,1.2705317046796207
37,gemma,100,96,3072,S1,e5_base,global_rf,full,0.9118550704309668,0.8642435101162504,1.2339599676527602,0.7725968162459805,0.8228951843824921,0.9636338658582524,0.44428119668266175,0.394530467013657,5.847542755977056,0.9594666307456832,1.0561862777980753,0.7171702245549625,2.8045796078052674,0.8273045518849129,1.2763985012013048
38,gemma,100,96,3072,S1,e5_base,global_rf,full,0.6939986616544428,0.6757826334368008,0.5726669663465203,0.20756306182378406,0.5933935117023961,36.19084961511956,1.3516100678983902,2.290309308153194,0.9883304123059139,0.1086870679493201,0.7122146898720848,0.7498749744705736,1.285832157247913,0.5282894666116589,0.6690235079690159
39,gemma,100,96,3072,S1,e5_base,global_rf,full,0.7472630988014536,0.4739436837217505,1.3834120634410632,0.6365292481557315,0.7699989529380317,0.3433112856344713,0.6506293599201909,6.68606058798531,0.5779997574812239,0.8189885226051131,1.253260263106607,3.078261406238089,0.35273899892455207,0.7245272446648755,1.7254894088400166
40,gemma,100,96,3072,S1,e5_base,global_rf,full,0.9236845646454106,11.312783681897589,0.6665274177243836,0.5428146588401173,0.06593345504271242,0.7125972932977627,1.361488872526564,0.8811814709692132,1.4206034393741112,0.9661876583216081,1.3880338590803372,1.020434845308158,0.18348665475048168,1.0809125593631634,0.6926028927792027
41,gemma,100,96,3072,S1,e5_base,global_rf,full,0.5964612391233247,0.40170171399694127,0.06147502585410517,0.04518304733936063,0.7281390194479295,0.18938475485724285,1.760336606120085,0.08426664944561577,5.810494636120168,0.38958712563225495,1.140853973269227,0.8171398152490863,0.4647834587987199,1.4281099468216882,0.9801910707215157
42,gemma,100,96,3072,S1,e5_base,global_rf,full,0.7605293474702391,1.1413484929828643,0.33752617724693124,0.7912756526341082,0.7590513016893923,0.4709424198752821,0.8288600570735098,0.9835907358880158,2.049451494206251,0.762007393251086,0.6065690000992874,0.411171230930928,0.4550126338078734,1.143806760874499,0.2902089696184142
43,gemma,100,96,3072,S1,e5_base,global_rf,full,0.7093487000314527,0.7475248772378725,2.000290443871892,0.6010434463082299,0.5775916857312829,0.7745847611975814,0.6711725228250328,1.2710355768741397,0.5925204517129179,0.4180693669772058,1.0736750045484937,0.15242227261717695,1.610122023114903,0.5859633742051491,2.232095722532614
44,gemma,100,96,3072,S1,e5_base,global_rf,full,0.7808139115004162,0.7737747788903179,0.9641768982225394,0.6816373065992313,0.7878530441105146,0.887886852099107,0.6302734422199353,0.8443006043091565,0.5112004263861906,0.8169605652176504,0.6458906267440332,0.8379058705855528,0.7471017691797548,0.5421398978985877,0.9636857089144953
45,gemma,100,96,3072,S1,e5_base,global_rf,full,0.9956425410632459,1.2710823662882205,4.557985181371838,0.9195187760221919,0.15929795154603213,0.38169648488476365,0.6973019868095993,2.392739076315091,1.1483638232346347,1.1043629430876596,0.7858174971435933,0.865375719798814,4.311762650394873,1.0717663061043,0.7408735750154765
46,gemma,100,96,3072,S1,e5_base,global_rf,full,0.8337597792789637,1.4303761650025324,0.3264999359995738,0.8772316459502838,0.6720609579900274,0.8979480339504328,0.8868817265965737,1.1007202384418149,0.030083945917331188,0.7902879126076435,0.42313711856911423,0.903338238730397,0.5502878695911348,1.041850196282773,0.7457614159129515
47,gemma,100,96,3072,S1,e5_base,global_rf,full,0.6540700076098631,0.7398707483646652,0.5682692668550611,2.2578212279943286,1.5224694690698886,0.4332939448477502,0.33487767349418895,2.921602309979823,2.141116753160866,0.2627176337292645,0.5450172948840496,0.08624842349479495,0.8416693434167295,0.7756942327258413,0.32595088352000023
48,gemma,100,96,3072,S1,e5_base,global_rf,full,0.8590216510414656,0.42459310987646165,0.8266482872355649,0.8690751114114055,11.347193559841276,0.82989350695631,0.8625714700241245,0.7535123365948728,61.83547147755886,0.9763155831745595,0.5085694355449977,1.0739433440004305,0.32469190258476993,0.8554718320588066,1.3004677102088908
49,gemma,100,96,3072,S1,e5_base,global_rf,full,0.8911025739924412,0.756224768070961,1.1087442123431555,0.7099543413259591,0.9522235384668583,0.6572142621898597,1.1062274968796182,0.6528041524655884,0.8794784886490342,1.4005817801217337,0.39756167865185765,2.0007048807723655,0.9456529550934869,0.6114315085147407,0.9027266593358483
50,gemma,100,96,3072,S1,e5_base,global_rf,full,0.6872388506325102,0.33769647257876406,1.27829970361119,2.3691946927575476,0.6962102640829199,0.26421450289160836,0.23917133559661244,0.1815826597054854,46.71752727874613,0.8214850847976057,0.6782674371821007,1.8180300900252484,0.30682156151975987,0.1607073159515731,1.605683317275729
51,gemma,100,96,3072,S1,e5_base,global_rf,full,1.233605667210096,1.2436368488287945,1.7145169948988588,1.4361325074804043,11.090207633412119,13.967246235489823,0.6380554370509931,0.10787209559074896,0.47997445602429273,1.223574485591397,1.058724253453177,1.7035970104056921,0.10336865887304933,2.0783675576311142,0.8590463823080302
52,gemma,100,96,3072,S1,e5_base,global_rf,full,0.7954928794248557,0.27125589645648757,0.3908084015016502,11.675899535089957,0.9419469891618784,0.8530167935654753,1.0411888405370873,0.867618401244399,0.7379689652842361,0.7075280951387781,0.5998042804275314,0.9165668320145224,0.6738777555067268,1.110663096504251,0.26079180075700764
53,gemma,100,96,3072,S1,e5_base,global_rf,full,0.8637544784574558,0.6203170128157172,1.0056034210824647,5.220697419774415,0.4211928679373379,0.8832200700698956,0.5810614063268837,0.9624061727758382,1.1527323130206035,4.467591440313843,0.5882229077870235,0.6109567406532249,0.834804675081025,0.9204799578997397,0.8442888868450161
54,gemma,100,96,3072,S1,e5_base,global_rf,full,0.8961188586238537,0.9834182695767756,1.0108397565203011,0.6890740638041826,0.003496929946200603,0.6431719493114599,0.9367805935501916,11.1773213668101,3.015837669285356,0.7411043272855947,1.0328293142446727,0.8445768914289735,1.0440691079858373,0.8220679161197607,0.8554571236975157
55,gemma,100,96,3072,S1,e5_base,global_rf,full,0.87352673335361,0.5538436753150462,0.866714792239246,0.75844785428604,0.5244987325827438,0.9865488448086307,0.17367666078446947,1.0818709933783297,0.880338674467974,0.9299823527322938,1.1506621961637418,0.8348351065691988,11.806363671576063,0.43014190036619393,1.0306792361477142
56,gemma,100,96,3072,S1,e5_base,global_rf,full,1.0162811803193874,0.4846667907312047,0.7383642801753326,1.1135661055183328,1.1490170574585261,0.7485451482589874,1.3545087223818406,0.19394169210462495,1.0522582430353213,1.1036920058871358,9.665885056297398,0.9803041176034534,0.8423939074958519,4.061749447650136,0.9039807344546935
57,gemma,100,96,3072,S1,e5_base,global_rf,full,0.9288507129873751,1.0299058286073712,0.684396414271373,1.7586018038218167,0.10853595375783326,1.0671501475815768,0.6341183268182666,2.8414806596527624,0.6634290119699255,0.9606429393356907,0.8970584866390596,0.670623148754256,2.5010025488720897,1.3454797837168089,0.8430099653341512
58,gemma,100,96,3072,S1,e5_base,global_rf,full,0.8753300303940406,1.021026228696538,0.8318705129907128,0.745291636426376,1.080001436562998,1.0661622889964226,0.8552587508961979,0.5696535868506946,0.8286674387609024,0.8954013098918833,1.0482549437626751,0.6918266378835841,2.009462540070871,0.7319607074464514,1.0895767549277315
59,gemma,100,96,3072,S1,e5_base,global_rf,full,1.0413131588671074,3.0718010001853533,1.1161140910358698,1.2183806221718596,0.8409791910465279,113.11035968713848,0.645908158366388,1.3688974744656373,0.9099336958112317,0.3420493572477247,0.9665122266983449,0.7584413041961895,1.8468258341394677,1.4852197572324493,0.7746474140350644
60,gemma,100,96,3072,S1,e5_base,global_rf,full,0.8134687958135687,0.6620819643194513,0.758097191721916,0.32984496106400124,1.3118016608103946,1.2725888715657814,0.8545740121715392,8.652564818508178,1.1847108116393423,1.071237504622019,0.7723635794555982,0.7440814525502338,0.7713317074140926,1.9115957332207212,0.4342242646527182
61,gemma,100,96,3072,S1,e5_base,global_rf,full,1.1404068216453898,0.9955609683239611,1.096394943211537,1.5516014070496345,1.267420467909631,1.1235765421374915,1.157237101153288,0.9173613408919782,1.1648517590707275,0.889207137011029,1.177436730792338,1.327024785360212,4.638695554200854,0.1273552579387293,0.903089878842669
62,gemma,100,96,3072,S1,e5_base,global_rf,full,1.2315039306170492,0.8948199928232331,1.1707050527828748,0.4746654840529174,1.1258939774136896,4.163926338703359,3.113826298349464,4.863670815653557,1.1354739146682868,1.1982568854302833,1.264750975803815,3.671274386362633,0.7692603493032689,2.8400158779207434,1.7780271814919812
63,gemma,100,96,3072,S1,e5_base,global_rf,full,0.7735155088725949,1.0329989394024488,0.32025748960205525,0.8095130956310971,0.3755846047526424,2.7933662440420304,0.5612807696788386,1.2106180320306892,0.3846140656907696,1.2724864346212592,0.7375179221140927,0.8933659817883314,0.4479460965888358,0.42020139706639426,1.9622155370057708
64,gemma,100,96,3072,S1,e5_base,global_rf,full,0.64867463766047,0.6616982248319533,3.217503704950355,0.9073823123888884,3.1534042910651108,0.2761959775850338,0.39185162673558277,0.6356510504889866,0.39403930611935994,0.8690951404451102,0.4418134487837174,0.8001027161481403,0.4373494006985899,0.009217715945459622,0.9753973599406981
65,gemma,100,96,3072,S1,e5_base,global_rf,full,0.800508926957247,1.0435394918708112,1.2587266888113584,0.8908324025166812,0.8804657688949284,0.07759419867829037,0.7059325159187584,0.8139398637194394,0.5902852297815956,1.447739058903444,1.0223503148046629,0.5337946025794287,0.6629916574863213,0.7870779901950545,0.5068750594670143
66,gemma,100,96,3072,S1,e5_base,global_rf,full,0.9221417423110382,0.8486576647731077,0.9374686041997907,0.44301489375896175,0.20649368212416508,3.0442636131545453,1.8625423685308458,0.6204638713989737,19.673734512114876,1.3162156049619442,1.1160839676684817,0.9068148804222856,0.1987618560234392,5.006523977859604,0.8691601816149479
67,gemma,100,96,3072,S1,e5_base,global_rf,full,0.6816572742863305,3.6311896751179007,0.9229626315381081,0.6017660458572538,0.7397356974062571,1.8299312323426682,0.3723793442985941,0.6298317365307072,0.5554349185040891,0.11880998111323661,0.7334828120419536,8.366952218211816,0.26554259748926506,0.47696202842889596,1.0934118224265907
68,gemma,100,96,3072,S1,e5_base,global_rf,full,1.1810936755498618,2.767658552524417,0.6891106973823096,1.005852882809241,0.8342757401434054,4.283491100461054,0.6818130762448021,22.398571802029544,0.7162015621192217,1.3563344682904825,0.7549498625250525,0.8651494416353658,1.4567844698186727,19.431657494228336,1.6574945743788587
69,gemma,100,96,3072,S1,e5_base,global_rf,full,0.8239661297055658,0.5552683989820335,0.06389279574548884,0.3109290121297123,0.933038360407979,0.5476446103479274,0.6765813081440953,1.9781683482782504,0.9501813655582271,0.9387212762913537,3.239342731490939,0.3856076972341799,0.9281148685771828,2.173168875088546,0.7198173908339488
70,gemma,100,96,3072,S1,e5_base,global_rf,full,0.7389870698015316,0.010163516042926977,1.1350906447943,1.5106419102372708,0.6621352379533476,1.654300219068142,0.4216803828398348,0.7018576835471058,0.7761164560559575,0.5201372455274759,0.9866500417975389,0.16965103762145417,0.5476728888840546,1.1574373216588565,1.007202624923939
71,gemma,100,96,3072,S1,e5_base,global_rf,full,1.0099868398732808,0.9663679978222709,1.2600667253690956,0.923746151720529,1.334126290733699,1.1689034184740494,0.7357250025686954,1.0759134650690205,0.9393360849035234,0.8950243309122283,1.0536056819242905,0.715585178732926,1.1324043124014307,0.8961709590120273,2.5225248345142943
72,gemma,100,96,3072,S1,e5_base,global_rf,full,0.9893282019459297,0.8434461422908821,0.014975763243363903,1.2804473466473858,1.6738753255365286,0.8645182144209493,1.1443551331497837,1.001919043849284,0.42780808656990316,0.9767373600425754,0.7177808737235389,1.9507304023227905,1.2826048731886612,0.7697687316748466,8.610072783317568
73,gemma,100,96,3072,S1,e5_base,global_rf,full,0.8940455449071028,0.8095381046400282,1.5876528409969877,1.3055296050405811,0.9962704827779637,0.9860587424131292,0.8942065893955492,0.8801068816807226,0.6642310123535891,0.8938845004186562,0.688334647827719,0.8411515875812967,1.720400574719613,1.5218329535969124,0.7767229368426021
74,gemma,100,96,3072,S1,e5_base,global_rf,full,0.6216278794545276,0.5449952828830559,0.787582113919992,0.13295691459660253,0.10169798748887504,1.509526679033227,0.631681063243113,0.9964704993101796,1.325823048766048,0.5537845295884513,1.8599067266289728,0.5231609689324404,0.8730806822914319,0.611009466880132,0.6115746956659422
75,gemma,100,96,3072,S1,e5_base,global_rf,full,0.8806298188290647,0.5879823091296453,1.2985486216779376,1.1022510281102902,1.2707948138016505,0.6856276041172159,0.7834203424291256,5.50200347146707,1.3521150249195417,0.34127807271614036,1.0968171001457299,0.8231903135459152,0.6208608317986447,0.6191069629646123,0.9380693241122142
76,gemma,100,96,3072,S1,e5_base,global_rf,full,0.6917681483401947,0.5019009486195792,0.6923392015819767,0.960304966461025,2.402293143615073,0.8131621366558498,0.6911970950984128,0.5325085450366718,1.0713718568459771,0.8637854868429836,0.4101149259567776,0.7301450545817956,0.4466352789409757,0.6293100627635652,0.6674508165013021
77,gemma,100,96,3072,S1,e5_base,global_rf,full,0.723728327190804,0.4229893032252687,0.6128100085860486,0.3439389644835235,0.4398823595066988,0.9191029316108608,1.0107334052159633,39.54641337370598,0.9031085944873113,0.7732480343269941,0.46628049890476597,3.318074221556632,0.5923760305485496,0.9091962134927278,0.674208620054614
78,gemma,100,96,3072,S1,e5_base,global_rf,full,1.0830800490083914,1.7496991530578958,0.9478060319020418,0.9286274490332703,0.943778832638365,1.2054941197000622,1.0714659207686985,0.703128011258644,1.1251145487783987,0.15370462091312653,1.0946941772480843,4.3231434137306755,0.6520872018249266,1.2148316828579877,4.521045392408448
79,gemma,100,96,3072,S1,e5_base,global_rf,full,0.9845615795230843,0.12936283446131205,1.003910826126751,0.4819592886215153,1.0469704430618585,0.5519663361921673,2.7749747517338563,10.84302604501824,1.1385982778334431,0.9652123329194175,0.6357217266263483,1.1066941382534696,0.5181183846094977,0.6380623403687614,4.42493023166193
80,gemma,100,96,3072,S1,e5_base,global_rf,full,0.6384970125614282,0.4239418141088465,0.7297238257919904,1.123294978444344,0.7212635141396665,0.3921481934078188,0.6053036734965702,0.6716903516262862,0.2504081838608375,0.8593119724538922,2.0682198576181365,0.8534587332113077,0.21059845283251125,0.5712562980497777,0.23076682883501315
81,gemma,100,96,3072,S1,e5_base,global_rf,full,0.8502628578799798,0.19195177269308877,0.9950195891835617,0.4198991705467236,0.7684751300476568,1.4887969645630166,0.8042756704899587,24.25242070561443,0.896250045270001,0.4900658353668459,1.2154071436460543,1.0457052748303537,0.6534453236218178,1.0303458466694944,0.7128955625406654
82,gemma,100,96,3072,S1,e5_base,global_rf,full,0.8182464115453656,0.33142702110402233,0.805162522454514,1.6927256374460293,0.43892107367618227,0.4967502312164276,0.8707258211816247,0.22887089217532278,0.8323590102801633,3.807789262537583,0.8313303006362172,0.9893286787241208,0.6776731422042446,0.007142742262852677,0.9149787320117858
83,gemma,100,96,3072,S1,e5_base,global_rf,full,0.6214729156448087,0.45136474883352595,0.035703845931162076,0.5142431890196932,0.2436660545886142,0.6884364097274519,0.3555937684975641,0.5886187037903581,0.6543271274992591,1.5098473122641103,0.7566519557353443,0.7118845664351553,5.400680777786694,0.5369185321060225,0.962888747124112
84,gemma,100,96,3072,S1,e5_base,global_rf,full,0.8043592412114453,0.8412368837608527,0.6563712042982974,0.8275256356142898,0.2963276399527283,0.8591278023635878,0.7811928468086009,0.36005944325511874,0.7120022397095388,0.472246909766187,1.0527533713657702,1.4648643833924047,0.2630827803730932,0.8438106290023449,1.3008032314843974
