fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
20,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.2641722559928894,0.4066530168056488,0.6270374059677124,0.15044546127319336,0.13583697378635406,0.24431546032428741,0.4359777867794037,1.9960883855819702,0.5806677937507629,0.07690800726413727,0.06775960326194763,0.16161757707595825,0.25617432594299316,0.27217021584510803,1.2125194072723389
21,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.6316465735435486,0.9925580620765686,0.7780597805976868,0.17667411267757416,5.165332794189453,0.0008862003451213241,0.06176818534731865,0.4461013674736023,0.6114689707756042,1.700735092163086,0.6985088586807251,0.6416532397270203,1.5798858404159546,0.574887752532959,0.6216399073600769
22,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.4613790512084961,0.009996216744184494,0.6829670667648315,0.43372848629951477,0.35663020610809326,0.5777292251586914,0.5719094276428223,0.06357300281524658,0.9449241757392883,0.47204092144966125,0.40993013978004456,0.7222124338150024,0.2477254569530487,0.4507172107696533,1.2025930881500244
23,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.4748650789260864,0.30399656295776367,0.04713954031467438,0.4900212585926056,2.611436128616333,0.000840524211525917,0.5683375000953674,0.1954917013645172,2.1593000888824463,0.5406826734542847,0.29904091358184814,0.6046738028526306,10.136120796203613,0.4597088694572449,0.40437427163124084
24,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.5547044277191162,1.1772130727767944,0.46124207973480225,0.6296948194503784,0.48869800567626953,0.39085137844085693,22.177160263061523,1.3319329023361206,0.434876412153244,0.6014363169670105,0.6385882496833801,0.605387806892395,0.47821229696273804,0.5079725384712219,0.14607587456703186
25,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.8216418027877808,1.0977333784103394,0.6388851404190063,0.7527911067008972,0.5327305197715759,0.19692687690258026,2.090036392211914,0.266090989112854,2.751014471054077,4.153675556182861,3.573575258255005,0.6729607582092285,0.6941789984703064,32.85218811035156,0.8904925584793091
26,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.4386183023452759,0.4356955587863922,0.48293429613113403,0.5954360365867615,0.4309714436531067,0.3041920065879822,0.16649822890758514,0.44154101610183716,0.3321418762207031,0.055522285401821136,2.823625087738037,4.096412658691406,1.1466704607009888,0.6692548990249634,0.03492513671517372
27,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.8068516254425049,9.07340145111084,0.0761823058128357,0.3094295263290405,0.02573970891535282,0.8879514336585999,0.9113953709602356,0.9337555170059204,0.27854663133621216,0.39077797532081604,1.2359418869018555,0.7257518172264099,1.6773395538330078,11.140933990478516,0.32920312881469727
28,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,1.476181983947754,131.53817749023438,0.3607405722141266,2.332684278488159,0.6622001528739929,5.120289325714111,1.7856920957565308,2.375473976135254,1.051404356956482,5.798887252807617,1.6985632181167603,1.253800868988037,0.44709715247154236,0.5299703478813171,0.5736963748931885
29,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.5984949469566345,0.13014258444309235,0.6463717222213745,19.977750778198242,0.26006075739860535,0.032425686717033386,0.20334039628505707,0.702401340007782,0.18019045889377594,0.76264488697052,0.5506181716918945,0.9221407175064087,0.47350314259529114,0.7463453412055969,1.903764247894287
30,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.5633852481842041,0.09990368783473969,0.8227618336677551,0.44579365849494934,0.18436406552791595,0.5135473012924194,2.29089617729187,0.8212711215019226,0.9398186206817627,0.18213632702827454,0.6054463982582092,0.5306598544120789,0.8236089944839478,0.5961107015609741,0.2825576663017273
31,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.49898555874824524,0.2514795660972595,0.20995710790157318,0.04704825207591057,0.035573702305555344,0.5207770466804504,0.6352698802947998,0.16585977375507355,0.7818446159362793,0.511626660823822,58.461483001708984,0.48634445667266846,0.1358165144920349,1.585039496421814,0.707439661026001
32,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.6754298806190491,3.9528934955596924,0.6725939512252808,0.2878102660179138,0.3825196325778961,1.3765404224395752,1.0327787399291992,0.017308924347162247,1.4342149496078491,0.8399423956871033,0.32548409700393677,0.6825398206710815,0.44077757000923157,0.6782658100128174,0.3224234879016876
33,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.36412763595581055,0.46413150429725647,0.03581961989402771,0.13719074428081512,0.41392165422439575,0.3941285312175751,0.5487428903579712,0.10119716078042984,0.33412671089172363,0.7573915123939514,1.0009338855743408,0.2604348361492157,0.29248279333114624,0.04866526275873184,0.5127483010292053
34,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.4356873631477356,2.29693603515625,0.7649115920066833,0.3978826403617859,0.26421669125556946,0.17695386707782745,0.4275842308998108,0.12118900567293167,0.757754921913147,5.3830742835998535,0.1325300931930542,0.6993560791015625,0.443790465593338,0.00974186323583126,0.7273498177528381
35,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.7357162237167358,1.880671739578247,0.5501881837844849,0.9869394302368164,0.8295360207557678,1.004605770111084,0.23413342237472534,0.18488825857639313,0.2919790744781494,1.8966432809829712,1.1069494485855103,0.5888275504112244,0.6418963670730591,0.634539783000946,2.5097551345825195
36,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,1.4779882431030273,2.094984292984009,4.173166275024414,0.9095048904418945,0.08958888798952103,1.9348323345184326,0.20802921056747437,5.530617713928223,0.11559556424617767,0.3059566915035248,2.916679620742798,1.021144151687622,0.17930765450000763,2.3299436569213867,4.139986515045166
37,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.6546896696090698,0.3886205852031708,0.43152233958244324,0.38423556089401245,0.5752484798431396,0.6324817538261414,0.6829750537872314,1.78448486328125,7.796535015106201,0.6768976449966431,0.007003756705671549,1.1620292663574219,0.7459716200828552,0.5702797770500183,1.0962541103363037
38,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.513967752456665,0.7415527105331421,1.202238917350769,0.14431047439575195,0.17379730939865112,54.019710540771484,0.07545991986989975,2.01944637298584,1.1300761699676514,0.11980113387107849,0.0801142081618309,0.5488272905349731,0.4791082739830017,0.14750359952449799,0.578557014465332
39,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.861696183681488,8.08922004699707,1.2085274457931519,0.08384662866592407,0.06598040461540222,0.022237254306674004,1.8190065622329712,24.345436096191406,0.11031227558851242,0.12858152389526367,1.0244202613830566,2.3647477626800537,1.7974644899368286,0.03708969056606293,0.6989721059799194
40,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.33741095662117004,3.5042848587036133,1.3226640224456787,0.6069455742835999,0.22414188086986542,0.16004684567451477,0.33233642578125,0.800530195236206,0.2532217502593994,1.1482853889465332,0.07690129429101944,0.3424854874610901,0.2436596155166626,0.35411784052848816,0.015564522705972195
41,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.921751856803894,0.5955520272254944,0.4402475655078888,0.9749718308448792,0.10274400562047958,1.307226300239563,0.9537652730941772,1.0272870063781738,3.544661045074463,0.4973956346511841,1.7574726343154907,0.5204417705535889,0.4915500283241272,0.8897383809089661,1.0102949142456055
42,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.5212841033935547,0.4542595446109772,0.10043379664421082,0.7526892423629761,0.10099843144416809,0.2019035965204239,0.5883086323738098,0.8035762310028076,0.6062794923782349,0.3667261600494385,0.07301513105630875,0.7524889707565308,0.049650888890028,0.9193880558013916,0.7952649593353271
43,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.4397363066673279,0.27782487869262695,1.36801278591156,0.4235367774963379,0.164080411195755,0.22946256399154663,0.8793849945068359,1.5783551931381226,0.16165466606616974,0.8710207939147949,0.5787269473075867,0.5408839583396912,0.10355038195848465,0.45069053769111633,0.42878204584121704
44,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.31445688009262085,0.5080877542495728,0.43751034140586853,0.056174006313085556,0.27146652340888977,0.5257384777069092,0.48512259125709534,0.14830796420574188,0.7438763380050659,0.14084529876708984,0.30634647607803345,0.32256725430488586,0.39129382371902466,0.19102926552295685,0.22025343775749207
45,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.7205634713172913,0.721781849861145,1.8035707473754883,0.08488526940345764,1.831327199935913,0.7193450927734375,0.23292963206768036,1.393909215927124,2.394110679626465,0.131368950009346,0.033739373087882996,0.2618734836578369,0.9650381803512573,1.3064539432525635,0.2619256377220154
46,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.6046434640884399,1.4947186708450317,0.3473881781101227,0.4239170551300049,2.3164544105529785,0.9595903754234314,0.4983549416065216,0.7077561020851135,1.7660737037658691,0.3136600852012634,0.22436633706092834,0.7724083065986633,0.5015308260917664,1.0833920240402222,0.15992054343223572
47,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.6067965030670166,0.6119717955589294,0.130325585603714,2.5454938411712646,0.8553590774536133,0.007570624351501465,0.4485880732536316,4.07850456237793,1.221195936203003,0.6016212701797485,0.18092302978038788,0.5656297206878662,0.37329527735710144,2.6815030574798584,0.6124156713485718
48,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.5241881608963013,0.34051400423049927,0.39435675740242004,0.25528958439826965,19.82046127319336,0.8317033648490906,0.3984796702861786,0.4757802188396454,47.61522674560547,0.003267348976805806,1.3179106712341309,0.061614394187927246,0.9287562370300293,0.5962386131286621,0.5725960731506348
49,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.9820891618728638,0.6450616717338562,1.1860744953155518,1.5465333461761475,1.3213694095611572,0.6538318395614624,0.3296625018119812,1.1132586002349854,0.8509196639060974,1.6172723770141602,1.4329239130020142,0.10534412413835526,0.31283119320869446,0.1617167592048645,8.165764808654785
50,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.7775095105171204,0.13026531040668488,2.850515842437744,0.8453580141067505,2.715670585632324,0.441779226064682,1.5714988708496094,0.5187483429908752,23.927051544189453,0.8693774342536926,2.617344856262207,0.7096610069274902,0.4035520851612091,0.19335244596004486,0.542742133140564
51,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.9750345945358276,1.1052535772323608,1.0045324563980103,0.9263327121734619,29.891813278198242,27.859844207763672,0.9349597692489624,0.648002028465271,5.591603755950928,0.2427467554807663,0.9455367922782898,2.7128031253814697,0.14249081909656525,1.3358935117721558,0.11828478425741196
52,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,1.082731008529663,1.0739428997039795,2.021472692489624,3.6162502765655518,2.1105732917785645,0.7404964566230774,1.0915189981460571,0.9098186492919922,0.4723176956176758,0.8046820759773254,1.4681721925735474,0.8039527535438538,0.4637271761894226,1.4672632217407227,1.5529118776321411
53,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.83446204662323,0.26510849595069885,0.8286939263343811,17.86180305480957,0.5421432852745056,0.7607113122940063,1.2183581590652466,0.9841219782829285,0.8402301669120789,8.464597702026367,2.1627626419067383,1.089770793914795,0.6414381861686707,0.2202230542898178,0.29343026876449585
54,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.7116243839263916,0.5939773917198181,0.3045693337917328,0.6514528393745422,1.3278402090072632,0.07771800458431244,0.11037354916334152,6.30189847946167,2.414811372756958,1.5814518928527832,0.6484970450401306,0.7717958688735962,0.8757004737854004,0.5064418315887451,0.7744553089141846
55,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.8881212472915649,0.40216782689094543,1.0095269680023193,0.40042826533317566,0.4171031415462494,1.0580940246582031,0.8117838501930237,0.9644586443901062,0.9739571213722229,0.9956036806106567,1.6896213293075562,0.27122074365615845,5.975074291229248,0.6258131861686707,0.7677854299545288
56,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.79976886510849,0.5287437438964844,2.5064194202423096,1.1329206228256226,0.80007404088974,0.28289520740509033,0.5231437087059021,0.11723151057958603,0.9000832438468933,0.79946368932724,25.184900283813477,0.8367145657539368,0.23045197129249573,2.1669821739196777,0.763982355594635
57,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.7240167856216431,0.295998215675354,1.1061979532241821,4.2369384765625,0.5939185619354248,0.8948092460632324,0.43069353699684143,1.0645629167556763,0.059566471725702286,0.8951651453971863,0.7484046220779419,0.6830036044120789,0.8009666800498962,0.6996288895606995,0.23421087861061096
58,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.9758320450782776,0.689166247844696,2.0931224822998047,0.9091289043426514,1.746217966079712,0.2061155140399933,0.6885062456130981,1.2880436182022095,0.40904974937438965,0.6692923903465271,1.0690101385116577,0.46275594830513,2.4101996421813965,6.584636688232422,1.0425351858139038
59,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.6360726952552795,2.4568228721618652,0.6908858418464661,0.6778323650360107,0.571029543876648,340.39154052734375,0.1996094435453415,0.5943130254745483,0.042622148990631104,1.8671586513519287,0.9341510534286499,0.2747216522693634,0.1140209510922432,0.2273801863193512,1.517251968383789
60,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.5435247421264648,0.689425528049469,0.4842432141304016,0.5015497803688049,0.3544809818267822,0.14805112779140472,0.5854997634887695,9.954451560974121,0.3231039047241211,1.136909008026123,0.4953162372112274,1.6564280986785889,0.28388261795043945,1.4194687604904175,0.6664667725563049
61,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.6618183851242065,1.0182431936264038,1.040164828300476,1.315937876701355,0.560675323009491,0.49936121702194214,0.1891128569841385,0.8725510835647583,0.4349459409713745,0.0539260171353817,0.8500475287437439,0.20177572965621948,1.0557827949523926,0.7629615068435669,0.14833444356918335
62,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,1.1420207023620605,0.45068860054016113,0.510204017162323,0.27121344208717346,0.6036087274551392,8.108583450317383,13.987937927246094,10.619346618652344,0.9878627061843872,1.2961786985397339,0.5666583776473999,6.425118446350098,0.7035205960273743,5.904613971710205,1.310518503189087
63,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.609025239944458,0.18680305778980255,0.9943287372589111,0.6375694870948792,0.25881585478782654,15.197900772094727,0.2408028244972229,0.5804810523986816,0.2316644936800003,0.12430796027183533,0.08302006125450134,0.9194177985191345,0.879660964012146,1.6361658573150635,2.6012778282165527
64,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.5759602785110474,0.0008050829637795687,7.081789016723633,1.2547180652618408,2.3641135692596436,0.4076923131942749,0.1652505248785019,0.32764437794685364,1.527453064918518,1.0202609300613403,0.64760422706604,0.4853387773036957,0.5043163895606995,0.10032518953084946,0.9834360480308533
65,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.49392008781433105,1.104070782661438,0.827033281326294,0.48644593358039856,0.7011818289756775,1.1124863624572754,0.18746402859687805,0.63382488489151,0.22878649830818176,1.6646982431411743,0.5013942718505859,0.4235793352127075,0.08226872235536575,0.2551262080669403,0.28035953640937805
66,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.9879773855209351,0.6698951125144958,0.10354287177324295,0.4289129674434662,0.9667519927024841,4.64802360534668,1.0092028379440308,0.5399509072303772,50.47299575805664,4.186619281768799,0.920073926448822,2.4560632705688477,0.22680912911891937,4.670567035675049,1.4203988313674927
67,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,1.2149854898452759,17.776830673217773,0.12540023028850555,1.2297707796096802,0.45424285531044006,5.236985683441162,2.178820848464966,0.4256880283355713,0.11764886230230331,5.944480895996094,1.2002002000808716,10.898788452148438,0.04316394776105881,3.3996214866638184,0.25691935420036316
68,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.7469934225082397,6.368167877197266,0.44800424575805664,0.9093447923660278,0.008097480982542038,4.159470558166504,0.25177040696144104,32.68496322631836,0.5698732733726501,1.102391242980957,0.3090442717075348,0.3144555389881134,0.5846419930458069,25.929378509521484,5.062805652618408
69,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.7674387693405151,0.4897366166114807,2.7376465797424316,0.9131971597671509,0.3423129916191101,0.621218204498291,0.1569572240114212,0.800187885761261,0.7346895933151245,1.2672574520111084,1.9050536155700684,1.1446537971496582,0.2126348614692688,2.1820414066314697,0.29713237285614014
70,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.678133487701416,0.6286596655845642,0.6186094284057617,1.8319728374481201,0.5934255123138428,1.0643336772918701,0.10981248319149017,0.45330333709716797,0.4731629192829132,0.8234919905662537,0.8330904841423035,5.918440341949463,0.3164340853691101,0.9221593141555786,0.7276073694229126
71,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.5435368418693542,0.4577885866165161,0.6655486226081848,0.36368486285209656,18.459184646606445,0.8067153692245483,1.2787697315216064,0.023012559860944748,0.34952032566070557,0.09120838344097137,0.6292850971221924,0.08236712217330933,0.7880954146385193,0.08870507776737213,6.2433857917785645
72,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,1.385188341140747,1.0409907102584839,1.7003604173660278,2.0982766151428223,2.4096784591674805,1.7332912683486938,0.7478780150413513,0.7669775485992432,6.173190593719482,1.0461058616638184,1.0259476900100708,2.285430669784546,1.0700162649154663,0.4967999756336212,4.843578338623047
73,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.7128446102142334,0.38911518454551697,0.028990481048822403,1.3267775774002075,0.49570322036743164,0.9922119975090027,0.5188583731651306,0.9777878522872925,1.747815489768982,0.7105412483215332,0.5570445656776428,0.7151479125022888,2.629176139831543,1.220790147781372,0.02188793756067753
74,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.586261510848999,0.24171853065490723,0.41759657859802246,0.6419025659561157,0.8843725919723511,2.1527297496795654,0.6762535572052002,0.5306205153465271,1.161010980606079,0.230788454413414,3.304347276687622,0.3942863643169403,0.44889897108078003,0.03896262124180794,2.660944700241089
75,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,1.0170851945877075,0.6231674551963806,1.1859349012374878,0.87700355052948,1.042204737663269,0.2087426781654358,0.7930988073348999,7.063902378082275,1.2957369089126587,0.0766545832157135,0.991965651512146,0.5372830629348755,2.6383512020111084,2.961113929748535,1.1974438428878784
76,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.5990703105926514,0.07304534316062927,4.2752814292907715,0.36434993147850037,3.7263379096984863,1.2139196395874023,0.6129552721977234,0.2575903832912445,0.5851854085922241,0.45153430104255676,0.9853910207748413,1.6202690601348877,0.012923565693199635,0.5646495223045349,1.9957854747772217
77,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.5811668634414673,0.11616964638233185,0.5462468266487122,0.025561315938830376,0.29185327887535095,0.2574962377548218,0.676404595375061,25.80272674560547,0.23145242035388947,0.8515245914459229,8.527688980102539,13.497480392456055,1.1653711795806885,0.5666121244430542,0.5957215428352356
78,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.9643247127532959,0.3034827709197998,0.8351951241493225,0.5088819265365601,1.0190728902816772,1.2846741676330566,0.8123878240585327,0.2162228226661682,1.3201713562011719,1.653073787689209,0.9095764756202698,4.479279518127441,0.2642733156681061,1.6176129579544067,5.032642841339111
79,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.8358607292175293,0.268205463886261,0.9862829446792603,1.7432790994644165,1.1369940042495728,0.2808694839477539,5.9585676193237305,20.923673629760742,1.4083846807479858,0.6854385137557983,0.5225157737731934,0.23556160926818848,0.5096726417541504,0.38324734568595886,6.180404186248779
80,gemma,20,19,3072,S1,e5_base,chain_ERCcv_lr,full,0.6207782030105591,0.7124274373054504,0.37196090817451477,3.339566230773926,0.9737136960029602,1.0570087432861328,0.26973098516464233,0.4503740966320038,1.7319225072860718,0.26089051365852356,1.6123390197753906,0.28156113624572754,0.9588647484779358,0.0007705975440330803,0.5291289687156677
