fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
14,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.756191074848175,0.7468888163566589,0.42386773228645325,0.7654933333396912,2.0951926708221436,1.4582875967025757,1.5728868246078491,0.6090916395187378,1.1360206604003906,0.09175588190555573,0.9040788412094116,0.734710156917572,0.4840603470802307,15.273889541625977,0.5473912954330444
15,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.994165301322937,3.4548065662384033,0.36206135153770447,0.8390331268310547,0.061560411006212234,1.3858990669250488,1.0423613786697388,3.8307063579559326,0.9162934422492981,3.5759739875793457,2.8237555027008057,0.9459692239761353,0.5978975892066956,0.14752662181854248,1.1307917833328247
16,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,1.0886728763580322,1.8348699808120728,0.1851341873407364,0.2292167842388153,1.4613218307495117,1.4931267499923706,1.2525533437728882,1.0384465456008911,1.3200151920318604,0.9407257437705994,1.369125485420227,1.1388990879058838,0.8123251795768738,0.4725066125392914,0.2279350459575653
17,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.5301694273948669,0.330798864364624,61.65569305419922,0.6335383057594299,1.0966899394989014,0.4795827865600586,0.8554465174674988,0.232683926820755,0.764670193195343,0.0634341835975647,0.5807560682296753,0.43275904655456543,1.1137324571609497,0.3461354970932007,0.43211090564727783
18,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.6327251195907593,0.4577125310897827,1.3528616428375244,0.16726316511631012,0.9166281819343567,0.06644358485937119,0.7490429282188416,6.285808086395264,1.7107868194580078,0.30141568183898926,0.19800855219364166,0.2862856686115265,1.155310034751892,0.5164072513580322,6.777386665344238
19,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.3592102527618408,0.8383331298828125,0.30372822284698486,0.1424875110387802,0.550342321395874,0.7239412665367126,0.026116158813238144,0.7477585077285767,0.8590219616889954,0.11968566477298737,0.38301992416381836,0.052421554923057556,0.22179991006851196,0.3898543417453766,0.33540061116218567
20,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.43287956714630127,0.30964213609695435,0.7879440188407898,0.19732896983623505,0.4536939263343811,0.41206517815589905,0.4974268972873688,1.2821303606033325,1.3323107957839966,0.004695480223745108,0.28775081038475037,0.23444406688213348,0.05006980895996094,0.5896250009536743,1.0432766675949097
21,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.860114336013794,1.2618132829666138,0.9130861163139343,0.10848261415958405,5.86557149887085,0.1315835863351822,0.19227227568626404,0.53987717628479,1.275796890258789,1.7369762659072876,1.8329250812530518,0.6086610555648804,1.0583823919296265,0.38394731283187866,0.8071426153182983
22,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.4879532754421234,0.029512904584407806,0.6129310727119446,0.4806123971939087,0.18095257878303528,0.6767140030860901,0.6067946553230286,0.14671312272548676,0.8532454967498779,0.49529415369033813,0.495749294757843,0.42361980676651,0.1046704351902008,0.4768126308917999,4.086324691772461
23,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.5016959309577942,0.4285745322704315,0.4535791277885437,0.49710407853126526,1.0472521781921387,0.10286766290664673,0.5062878131866455,0.2849283516407013,2.348658323287964,0.475299596786499,0.969733476638794,0.6071434617042542,19.8388614654541,0.43393611907958984,0.5117433667182922
24,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.38532885909080505,0.07557850331068039,0.25419458746910095,0.333508163690567,0.5264155268669128,0.19268302619457245,7.155177593231201,0.9893411993980408,0.2949999272823334,2.477081060409546,0.6524568200111389,0.4371495544910431,0.321059912443161,0.5037537813186646,0.03678909316658974
25,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.9505805969238281,1.091637372970581,1.04365074634552,0.673178493976593,0.50242680311203,0.8575104475021362,2.0935797691345215,0.3003217279911041,3.352461576461792,4.681831359863281,5.821813583374023,0.5570623278617859,0.7540588974952698,44.38206100463867,0.6952841281890869
26,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.38633668422698975,0.2008551061153412,0.27143537998199463,0.5730170607566833,0.4719613790512085,0.28745269775390625,0.16826529800891876,0.7998839020729065,0.2055956870317459,0.3007119596004486,2.634446382522583,3.89791202545166,0.7673109173774719,0.7583553791046143,0.08655855059623718
27,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.7215562462806702,12.114666938781738,0.3954406678676605,0.22334761917591095,0.015606898814439774,0.89779132604599,0.7530542612075806,1.2740284204483032,0.366342157125473,0.28536996245384216,1.5205297470092773,0.6900582313537598,1.8881758451461792,8.653465270996094,0.5435388088226318
28,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,1.3636516332626343,124.79722595214844,0.1744677871465683,2.562680959701538,0.7245822548866272,3.735245943069458,1.6849901676177979,2.1584410667419434,1.0716784000396729,5.1839518547058105,1.3535362482070923,1.3737670183181763,0.44519320130348206,0.5987856388092041,0.41248074173927307
29,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.696764349937439,0.2775145173072815,0.21735134720802307,16.690196990966797,0.2180413007736206,0.09870273619890213,0.18688613176345825,1.6603379249572754,0.8975688219070435,0.7600270509719849,2.1548197269439697,0.9556437134742737,0.6335017085075378,0.6187406182289124,1.6053075790405273
30,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.526611328125,0.013233230449259281,2.6612818241119385,0.49654072523117065,0.11879485100507736,0.5529142022132874,2.1878836154937744,0.8289250135421753,1.5117312669754028,0.3562107980251312,0.6753222346305847,0.5003083944320679,0.3289421498775482,0.7283196449279785,0.4660576581954956
31,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.1289319097995758,0.17583447694778442,0.05213489755988121,0.012476788833737373,0.014757268130779266,0.06370539218187332,0.45993831753730774,0.082029327750206,0.07950910925865173,0.4440307319164276,51.00876998901367,0.4657174348831177,0.006374613847583532,0.49719563126564026,0.8636797666549683
32,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.8057029247283936,3.2572922706604004,0.7073874473571777,0.4017525911331177,0.39316028356552124,1.548667073249817,1.0315985679626465,0.08211837708950043,1.3944439888000488,1.1774879693984985,0.16917070746421814,1.7420079708099365,0.05419668182730675,0.9040184020996094,0.05387451872229576
33,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.3128970265388489,0.6098262667655945,0.19776785373687744,0.33570265769958496,0.3048117160797119,0.32098230719566345,0.5533114671707153,0.08441130816936493,0.3231045603752136,0.7786040902137756,0.17526130378246307,0.2852950692176819,0.4804080128669739,0.11060040444135666,0.26603686809539795
34,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.38207295536994934,1.7370538711547852,0.9031227231025696,0.20061102509498596,0.3163083493709564,0.08086543530225754,0.36809268593788147,0.046868667006492615,0.548705518245697,3.370164155960083,0.05286377668380737,0.582400918006897,0.3960532248020172,0.006159549579024315,0.4611509442329407
35,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.7583714723587036,1.6046836376190186,0.5019797086715698,1.008109450340271,0.6595889925956726,1.318095326423645,0.13567927479743958,0.9629973769187927,0.09742873162031174,2.344449996948242,0.45015332102775574,0.4788573086261749,0.8571539521217346,0.5655975341796875,2.179386854171753
36,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,1.6006516218185425,2.138843059539795,3.8470170497894287,0.64809650182724,0.3174484074115753,1.7540016174316406,0.3453395962715149,5.399433135986328,0.6011461019515991,0.1169695183634758,2.3781304359436035,1.2370741367340088,1.4473016262054443,1.8669184446334839,3.7512357234954834
37,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.7074077129364014,0.6304394602775574,0.14215382933616638,0.32350367307662964,0.5636699199676514,0.7611402869224548,0.6752949357032776,1.8021719455718994,5.7771124839782715,0.7395204901695251,0.5194793343544006,0.9800365567207336,0.1976805478334427,0.837282657623291,1.1112370491027832
38,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.41808193922042847,0.7663190960884094,0.8536779880523682,0.10266115516424179,0.22697259485721588,18.0483341217041,0.0008392994641326368,1.3876490592956543,1.178981900215149,0.4739450216293335,0.0047993045300245285,0.6974451541900635,0.3622188866138458,0.18295462429523468,0.004256920423358679
39,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.3322131633758545,5.431294918060303,0.016402170062065125,0.11825205385684967,0.11423840373754501,0.16804386675357819,1.2732685804367065,20.02376937866211,0.0010327944764867425,0.7057178616523743,0.45932304859161377,3.1872410774230957,0.2051033079624176,0.11429691314697266,1.0624209642410278
40,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.6957863569259644,0.6674297451972961,0.9754137396812439,0.8987555503845215,0.8617674708366394,0.2283683866262436,0.6272155046463013,0.9220523834228516,1.8710681200027466,1.2276860475540161,0.5208837985992432,0.6378602385520935,0.21122638881206512,0.34942522644996643,0.7241429090499878
41,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.7120171785354614,0.4706254303455353,0.607567310333252,0.5216124653816223,0.2230922281742096,0.8164669871330261,1.0941665172576904,1.4176148176193237,6.3933329582214355,0.49296003580093384,1.180280327796936,0.19592267274856567,0.4133729636669159,1.062415361404419,1.0962859392166138
42,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.7515089511871338,0.8202071785926819,0.002400080906227231,0.7740234136581421,0.0535123273730278,1.0836153030395508,0.6363224983215332,0.776210606098175,2.1656739711761475,7.946325302124023,0.3326931297779083,0.4274536073207855,0.20091824233531952,0.7400810718536377,0.7629368305206299
43,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.5144616365432739,0.2577628195285797,1.4453895092010498,0.34930387139320374,0.06186157837510109,0.2802290916442871,1.855384349822998,1.4833145141601562,0.10983015596866608,0.46662962436676025,0.5622936487197876,1.2125920057296753,0.10357949137687683,0.5765706300735474,0.7168948650360107
44,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.2585505545139313,0.4851100742816925,0.5724881291389465,0.10290326178073883,0.3301827311515808,0.4496888220310211,0.34303948283195496,0.235864520072937,0.5939441323280334,0.1924884170293808,0.1815100461244583,0.154209166765213,0.28123658895492554,0.0026802702341228724,0.05508321523666382
45,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.6094461679458618,0.7512714862823486,1.003351092338562,0.007573534734547138,2.180617570877075,0.6979790329933167,0.21063947677612305,1.5961319208145142,2.160170555114746,0.19586259126663208,0.20827659964561462,0.35020050406455994,0.055540379136800766,1.3369762897491455,0.520913302898407
46,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.7246180176734924,0.8344883322715759,0.38230472803115845,0.24606777727603912,0.7658209204673767,0.7937170267105103,0.7137424349784851,0.9062860608100891,2.8316144943237305,0.12417195737361908,0.10398364067077637,0.7354936003684998,0.5621333122253418,0.9611274600028992,0.19143728911876678
47,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.7970696687698364,0.9788162112236023,0.47223928570747375,3.0688536167144775,0.8180340528488159,0.43304213881492615,0.028616340830922127,3.9448964595794678,0.9576191306114197,0.7979048490524292,0.3772152066230774,0.7962344884872437,0.35917869210243225,1.1810743808746338,0.2981592118740082
48,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.6364230513572693,0.3945474326610565,0.300295352935791,0.26668915152549744,9.25213623046875,0.7244557738304138,1.10700523853302,0.4050760269165039,68.50350952148438,0.016894659027457237,1.681753396987915,0.4450533092021942,1.0147985219955444,0.5483903288841248,1.034785270690918
49,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.9036803841590881,0.7279806137084961,0.9966209530830383,1.4455369710922241,1.527142882347107,0.585174560546875,0.4177573621273041,1.6523808240890503,0.9931773543357849,3.505404233932495,0.8141834139823914,0.5308727622032166,0.2973915934562683,0.11260606348514557,4.656970024108887
50,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.9840961694717407,0.1918994039297104,2.682033061981201,1.816476583480835,4.270805358886719,0.5739074945449829,1.2348084449768066,0.3674026429653168,79.97239685058594,0.8520293235778809,3.4390454292297363,1.1161630153656006,0.2161659300327301,0.1348058432340622,0.010822267271578312
51,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.9263980388641357,0.8415364623069763,0.04781398922204971,1.01125967502594,30.07377052307129,21.22396469116211,0.7185903787612915,0.5155104994773865,6.566922664642334,0.7382296919822693,1.2028746604919434,2.470949172973633,0.20571891963481903,1.108096957206726,0.20014624297618866
52,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,1.0043978691101074,1.0472593307495117,0.13216044008731842,8.474540710449219,1.86168372631073,0.9514495730400085,1.1835228204727173,1.0154471397399902,0.15941865742206573,0.8332765102386475,1.1461009979248047,0.7723901867866516,0.5409930944442749,1.6988235712051392,0.9933485984802246
53,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.8828029632568359,0.4862707853317261,0.8974648714065552,18.16608238220215,0.12245449423789978,0.8681411147117615,2.359633207321167,1.0853372812271118,0.8577280640602112,9.085217475891113,2.8604724407196045,1.1796345710754395,0.6441158056259155,0.19211962819099426,0.005415152292698622
54,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.652616024017334,0.6751469969749451,0.08520146459341049,0.6344312429428101,0.9898908138275146,0.17367373406887054,0.06539040803909302,3.7767226696014404,3.797335147857666,0.3349076807498932,0.6038195490837097,0.6708008050918579,0.7844015955924988,0.499459832906723,0.7034860849380493
55,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.7998263835906982,0.333467572927475,0.8327881693840027,0.4513609707355499,0.49866700172424316,0.9423841834068298,1.0763602256774902,0.7668645977973938,1.1369930505752563,1.015108585357666,1.7595875263214111,0.20691847801208496,2.928067684173584,0.5856243371963501,0.6834808588027954
56,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.891634464263916,0.9847801923751831,3.233757495880127,1.7940013408660889,0.8463217616081238,0.9369471073150635,0.3695685863494873,1.4538429975509644,0.8437930345535278,0.46473821997642517,22.615633010864258,0.8112911581993103,0.2766490578651428,6.772676944732666,0.8248558640480042
57,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.8573477864265442,0.26190441846847534,0.9218834638595581,1.7886487245559692,1.3637590408325195,0.9399703145027161,0.4575423300266266,1.1949964761734009,0.20053508877754211,0.9751685261726379,0.7330620288848877,0.7928121089935303,0.9817821979522705,0.6717819571495056,0.7211925387382507
58,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.84467613697052,0.37200137972831726,2.3065531253814697,0.9161142110824585,1.6995997428894043,0.41989371180534363,0.6473468542098999,1.1724867820739746,0.18928009271621704,0.7732381224632263,2.0015790462493896,0.07313325256109238,1.528146505355835,4.150837421417236,0.6578444242477417
59,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.5118955373764038,3.194406747817993,0.7171664834022522,0.12084951251745224,0.4618532061576843,330.8455505371094,0.28343454003334045,0.5706360936164856,0.09441278874874115,0.8262218236923218,0.5619378089904785,0.24514718353748322,0.11889098584651947,0.12685450911521912,1.1034373044967651
60,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.5414013862609863,0.4897906482219696,0.34438496828079224,0.3840475082397461,0.5242288708686829,3.7322604656219482,0.5474181175231934,3.258086919784546,0.5353846549987793,0.9950458407402039,0.4842093288898468,1.934183120727539,0.28170478343963623,2.165661334991455,0.570180356502533
61,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.6829040050506592,0.5181220173835754,0.9591915607452393,0.9613667726516724,0.37733450531959534,0.9129321575164795,0.4855343997478485,0.8476859331130981,0.2270440012216568,0.1002936139702797,0.8499113321304321,0.2161467969417572,1.5003345012664795,1.1222891807556152,0.10953078418970108
62,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,1.0525741577148438,0.4559979736804962,0.5855318903923035,0.5828816890716553,0.537320613861084,7.522085189819336,14.02831745147705,5.630629062652588,0.9404662251472473,1.164682149887085,0.6873723268508911,7.345170021057129,0.7281033396720886,7.257119178771973,1.5115374326705933
63,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.385309100151062,0.1467764675617218,0.2938902676105499,0.5024096965789795,0.18800631165504456,1.7378922700881958,0.22931884229183197,0.35450229048728943,0.18591667711734772,0.416115939617157,0.2629162073135376,0.7842810750007629,0.6557295322418213,0.760524570941925,3.2417757511138916
64,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.8137961626052856,1.052497386932373,5.751595973968506,1.2054113149642944,2.6650118827819824,0.37702035903930664,0.3600412905216217,0.32673147320747375,1.2724950313568115,0.7738772034645081,1.3416651487350464,0.45269328355789185,0.428909569978714,0.3684386610984802,0.853715181350708
65,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.6440127491950989,0.9768013954162598,1.056300401687622,1.0008645057678223,0.5662092566490173,0.29783475399017334,0.1704956740140915,0.8026049733161926,0.7218162417411804,2.086184024810791,0.818135142326355,0.19494955241680145,0.0922088474035263,0.21664413809776306,0.09016188979148865
66,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,1.532270908355713,0.6787832975387573,0.3194195628166199,0.345394492149353,1.6779694557189941,3.2103075981140137,3.4515151977539062,1.1350030899047852,32.95332717895508,2.4742929935455322,1.1399619579315186,3.748936891555786,0.13603860139846802,5.049952983856201,1.386572241783142
67,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,1.5488035678863525,17.6648006439209,0.11120715737342834,1.360312819480896,0.450239896774292,5.359726428985596,1.737294316291809,0.48322051763534546,0.11611457169055939,5.5703606605529785,1.7719671726226807,14.47482967376709,0.10101945698261261,4.1165995597839355,0.08412734419107437
68,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.7053351998329163,4.059554576873779,0.5080804824829102,0.820485532283783,0.38381874561309814,5.512883186340332,0.4071296453475952,25.930593490600586,0.5024781823158264,1.0227227210998535,0.2827076315879822,0.14744292199611664,0.5901848673820496,30.069643020629883,4.046915531158447
69,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.6102046966552734,0.43947136402130127,3.804422378540039,0.599137008190155,0.3494698107242584,0.5421024560928345,0.12448746711015701,1.6563268899917603,0.6212723255157471,0.978461503982544,1.7267913818359375,1.031801700592041,0.1440121978521347,2.364631175994873,0.08984341472387314
70,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.713679313659668,1.2620878219604492,0.7926642894744873,2.0300564765930176,0.5180797576904297,0.6286286115646362,0.26039227843284607,0.6346943974494934,0.47463899850845337,1.060797095298767,0.8531236052513123,5.305816650390625,0.27499642968177795,1.0109446048736572,0.5215363502502441
71,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.48166805505752563,0.3723565340042114,0.6544305682182312,0.21756590902805328,16.573427200317383,1.4396668672561646,1.279369831085205,0.35034945607185364,0.2593506872653961,0.1729118674993515,0.6336051821708679,0.3558729290962219,0.5909795761108398,0.18483416736125946,5.332703590393066
72,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.9465845823287964,0.8956713080406189,0.6090456247329712,1.8005942106246948,2.2009973526000977,0.6108627319335938,0.7704490423202515,0.7063931226730347,9.791455268859863,1.0313076972961426,0.9569270014762878,2.6041617393493652,0.9362422227859497,0.7045957446098328,11.772469520568848
73,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.7533296942710876,0.520209014415741,1.4494688510894775,0.5514742732048035,0.16188383102416992,0.9969760775566101,0.40082091093063354,1.1102856397628784,1.5638597011566162,0.7971106767654419,0.21699678897857666,0.7095487117767334,3.5848355293273926,1.9191510677337646,0.3538840413093567
74,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.4305877685546875,0.002299597719684243,0.2567969262599945,0.7172653675079346,0.9589120745658875,1.5455471277236938,0.20938800275325775,0.22876989841461182,1.540623664855957,0.33079755306243896,3.8988983631134033,0.16353337466716766,0.530377984046936,0.2505633533000946,1.0537961721420288
75,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.9116296172142029,0.4498807191848755,1.1355537176132202,0.21118156611919403,0.9820118546485901,0.0018648991826921701,0.7314816117286682,7.467827796936035,1.0010042190551758,0.15504294633865356,0.8643010258674622,0.6443498134613037,2.4901411533355713,5.1713786125183105,0.9589582085609436
76,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.6236810684204102,0.4462698698043823,3.2256696224212646,0.0582515224814415,2.9676198959350586,1.110443115234375,0.618533194065094,0.05909590795636177,0.9289451241493225,0.5721230506896973,0.5446873903274536,1.2043172121047974,0.0875028744339943,0.6288288831710815,1.5179017782211304
77,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.5049756765365601,0.2562890946865082,0.5173646211624146,0.1387534737586975,0.004338822793215513,0.3840542435646057,0.4839751720428467,35.56239700317383,0.1213018149137497,0.7476200461387634,6.096235752105713,11.761605262756348,1.091042399406433,0.49258676171302795,1.0527589321136475
78,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.9059321284294128,0.23361268639564514,0.7313089966773987,0.41238296031951904,1.026549220085144,1.2083806991577148,0.7803609371185303,0.10492512583732605,1.4431982040405273,1.6884760856628418,0.7853150367736816,5.9877119064331055,0.3872222304344177,1.547068476676941,4.5780253410339355
79,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,1.3275372982025146,1.4620914459228516,0.808813214302063,1.892673134803772,1.1929831504821777,0.14300468564033508,5.773293495178223,21.25906753540039,1.555327296257019,0.4519802927970886,0.07079748064279556,1.7949073314666748,0.3634280264377594,0.09404142200946808,5.937509059906006
80,gemma,400,384,3072,S1,e5_base,chain_ERCcv_lr,full,0.3444705009460449,0.100149966776371,0.22785481810569763,2.8022031784057617,0.8840380907058716,0.544352650642395,0.23758362233638763,0.34005165100097656,0.8864510655403137,0.2192133516073227,2.6336827278137207,0.34888938069343567,1.317192792892456,0.0942666232585907,0.007258763536810875
