fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
34,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.357797771692276,1.8185696601867676,0.8937802910804749,0.2821045517921448,0.2726224362850189,0.05062246695160866,0.2999701201915741,0.10999023914337158,0.6922950148582458,3.742750406265259,0.2791556715965271,0.47025665640830994,0.4156254231929779,0.03897261992096901,0.685472309589386
35,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.6332663297653198,1.6199264526367188,0.5442734956741333,0.9100491404533386,0.6928886771202087,1.04561448097229,0.15394346415996552,0.19235971570014954,0.2344706654548645,2.227320909500122,0.44790366291999817,0.5122911334037781,1.1564271450042725,0.5736439824104309,2.027531147003174
36,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,1.5130937099456787,2.085346221923828,3.4204766750335693,0.6950199007987976,0.29008039832115173,1.80227792263031,0.36794719099998474,5.33417272567749,0.8423051834106445,0.25147372484207153,3.9196743965148926,1.223909616470337,1.1959830522537231,2.328413963317871,3.2502400875091553
37,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.622846782207489,0.6508057117462158,0.19835813343524933,0.2814766764640808,0.5948878526687622,0.8059547543525696,0.5448822379112244,1.7158160209655762,4.140650272369385,0.5402503609657288,0.3507033884525299,1.0458636283874512,0.46216723322868347,0.9582865238189697,1.0242140293121338
38,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.32415497303009033,0.793681800365448,1.156947135925293,0.12102726846933365,0.2294120043516159,3.068934679031372,0.1681886911392212,1.3633480072021484,1.0454823970794678,0.3379852771759033,0.11373142898082733,0.5157248973846436,0.2955966293811798,0.31032466888427734,0.30224135518074036
39,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.4710823893547058,8.36623477935791,0.8642746210098267,0.06895844638347626,0.11734142899513245,0.2733367681503296,0.9938132762908936,26.95682144165039,0.24095703661441803,0.668828010559082,0.8810611367225647,2.305694818496704,0.01007777452468872,0.01873706839978695,0.24930252134799957
40,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.7164380550384521,0.9198902249336243,1.1431330442428589,0.6671493053436279,0.7238296866416931,0.18642453849315643,0.5790517926216125,0.8725046515464783,1.82687509059906,1.2927203178405762,0.34937047958374023,0.7172330617904663,0.574721097946167,0.22216250002384186,0.7156431078910828
41,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.8038280606269836,1.1851462125778198,0.7702467441558838,0.6778016686439514,0.18070608377456665,0.5589801073074341,0.8374093770980835,1.8812286853790283,5.703963279724121,0.053948357701301575,1.2961046695709229,0.17156392335891724,0.43264052271842957,1.1943864822387695,0.9589529633522034
42,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.6503013372421265,0.638824462890625,0.026152219623327255,0.8181477189064026,0.01236973237246275,0.9635474681854248,0.6617781519889832,0.6698695421218872,1.4782366752624512,7.756766319274902,0.17935040593147278,0.33881646394729614,0.15300361812114716,0.6841200590133667,0.3541243374347687
43,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.42631465196609497,0.20460979640483856,1.717971920967102,0.3789512813091278,0.1601523905992508,0.38809841871261597,1.2608901262283325,1.4386411905288696,0.08793006092309952,0.6069871187210083,0.6843742728233337,0.34797707200050354,0.3103930652141571,0.4645308554172516,1.4245731830596924
44,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.2691330313682556,0.46127358078956604,0.4364986717700958,0.02993105538189411,0.3302344083786011,0.48568862676620483,0.3800928294658661,0.20765690505504608,0.595592737197876,0.25536736845970154,0.2699221968650818,0.26834386587142944,0.22676974534988403,0.04885437712073326,0.22794502973556519
45,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.5854403972625732,0.7499778270721436,1.0771821737289429,0.1316593438386917,1.6102019548416138,0.8929698467254639,0.19946937263011932,1.8637058734893799,2.5237679481506348,0.18914799392223358,0.1409015655517578,0.42090296745300293,0.24406753480434418,1.3777493238449097,0.1799994558095932
46,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.7454622983932495,0.8680017590522766,0.06079232320189476,0.33399853110313416,3.5141761302948,0.8763107061386108,0.6619687676429749,0.8417084813117981,2.994778871536255,0.11069232225418091,0.0086666913703084,0.8289557695388794,0.29369014501571655,1.0415101051330566,0.2389260083436966
47,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.7158389687538147,0.6835805177688599,0.06466824561357498,4.173325538635254,0.7517027258872986,0.4045335352420807,1.201852560043335,4.167854309082031,0.7480974197387695,1.8582907915115356,0.4832124412059784,0.5187736749649048,0.4337541460990906,1.4913594722747803,0.6124367117881775
48,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.5242248773574829,0.19097454845905304,0.34661781787872314,0.16399919986724854,11.508529663085938,0.7539835572242737,0.45020148158073425,0.5326483845710754,53.60405731201172,0.05674165114760399,1.6339080333709717,0.4103698134422302,1.0465714931488037,0.5158014297485352,0.9853197336196899
49,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.9491007328033447,0.49689310789108276,0.971355140209198,1.3586333990097046,1.5127835273742676,0.595740795135498,0.17302368581295013,1.6114275455474854,0.9268462657928467,1.244126796722412,1.2230628728866577,0.9004693627357483,0.3381038308143616,0.07201799005270004,1.705541729927063
50,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.7682671546936035,0.37523263692855835,2.6552913188934326,0.5241593718528748,2.823715925216675,0.23976656794548035,1.3550289869308472,0.31396034359931946,69.26611328125,0.9430179595947266,2.6460800170898438,1.5177360773086548,0.4544566571712494,0.2617966830730438,0.5935163497924805
51,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.8701521754264832,0.6006311774253845,0.38738203048706055,1.019331455230713,26.949037551879883,25.340442657470703,0.6834304928779602,0.45012518763542175,5.693431854248047,0.7209728956222534,1.1474913358688354,2.981853485107422,0.1902875006198883,2.262118339538574,0.0681585967540741
52,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.9666310548782349,0.9200536012649536,2.0693116188049316,7.297468185424805,1.519139289855957,0.7015575766563416,0.9940916895866394,0.9544559121131897,0.07402271777391434,0.6728922724723816,1.3313192129135132,0.7231428027153015,0.4891749918460846,1.528175950050354,0.97880619764328
53,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.9461338520050049,0.07008777558803558,0.8784345984458923,19.560749053955078,0.31605952978134155,0.8709493279457092,2.178391218185425,1.0138331651687622,1.1046119928359985,10.709532737731934,2.6381607055664062,1.4676642417907715,0.6329078078269958,0.2695066034793854,0.2843075394630432
54,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.6762471199035645,0.7570139169692993,0.1854594349861145,0.715618371963501,1.0818434953689575,0.17357544600963593,0.1941695660352707,5.308340072631836,3.9623758792877197,0.2479894757270813,0.46476176381111145,0.7046160697937012,0.7209254503250122,0.5120411515235901,0.647878110408783
55,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.9290163516998291,0.254336953163147,0.8542340397834778,0.45842358469963074,0.4460523724555969,1.0037987232208252,1.4584294557571411,1.0587531328201294,1.404726266860962,1.0346815586090088,2.531430244445801,0.30945196747779846,4.311624526977539,0.7079837322235107,0.7380349636077881
56,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.7951115369796753,0.6514459848403931,1.9164960384368896,1.7307610511779785,0.8943524360656738,0.5612635016441345,0.4099443256855011,0.11725755780935287,0.8406907916069031,0.7193288803100586,20.42616844177246,0.8308706879615784,0.0853186845779419,4.376407146453857,0.759352445602417
57,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.633354902267456,0.35945427417755127,0.9062548279762268,2.3082079887390137,2.030137777328491,0.835558295249939,0.48586925864219666,0.5407325625419617,0.011074241250753403,0.8496619462966919,0.7259811758995056,0.6872263550758362,0.5794834494590759,0.2984997630119324,0.08715644478797913
58,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.7862302660942078,0.7925286293029785,1.9956940412521362,0.779931902885437,1.123558521270752,0.6657892465591431,0.6238925457000732,0.8355329036712646,0.1113867536187172,0.6911428570747375,1.6472737789154053,0.11598708480596542,0.13561028242111206,2.6997389793395996,0.9618831276893616
59,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.5118589401245117,4.036721706390381,0.7253612279891968,0.37709304690361023,0.436981201171875,347.2143859863281,0.24053911864757538,0.5867366194725037,0.1814451664686203,0.6063991189002991,0.7383763194084167,0.37939223647117615,0.16880957782268524,0.1001896858215332,0.9861319065093994
60,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.6585836410522461,0.767615020275116,0.3566794991493225,0.39152440428733826,0.4211871922016144,2.5648372173309326,0.6396002173423767,9.502350807189941,0.2866900563240051,1.1102741956710815,0.5409845113754272,1.9154632091522217,0.27384713292121887,1.4336284399032593,0.6775670051574707
61,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.40815237164497375,0.16719014942646027,1.06889009475708,0.9377401471138,0.4469109773635864,1.1054624319076538,0.3662310838699341,0.9246646761894226,0.3693937659263611,0.1328926384449005,0.8680464625358582,0.11326733976602554,0.0004941343795508146,1.258695363998413,0.05642010644078255
62,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.9759122133255005,0.438114196062088,0.6320268511772156,0.7993848323822021,0.5302160978317261,7.740075588226318,14.476457595825195,8.121910095214844,1.1329703330993652,0.8188373446464539,0.818854033946991,7.551530361175537,0.8140362501144409,6.878334999084473,1.6021583080291748
63,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.4558590054512024,0.40750810503959656,0.10612010210752487,0.5042099356651306,0.16606265306472778,8.015776634216309,0.20685479044914246,0.11288219690322876,0.354886919260025,1.0779064893722534,0.00722577003762126,0.7673205733299255,0.6744268536567688,1.1155720949172974,3.0264201164245605
64,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.6647613048553467,0.43929797410964966,4.593546390533447,1.1631667613983154,2.1879782676696777,0.5478896498680115,0.32402393221855164,0.315879762172699,1.7776261568069458,0.7185896635055542,1.3725312948226929,0.4032321274280548,0.6109329462051392,0.47436219453811646,0.8459611535072327
65,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,0.7929892539978027,0.793415904045105,1.0536335706710815,0.9466701745986938,0.6122792363166809,1.8820213079452515,0.14993368089199066,0.7925626635551453,1.215957760810852,2.05415678024292,0.7082735896110535,1.0479904413223267,0.030313698574900627,0.15108947455883026,0.06621234863996506
66,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,1.7204678058624268,0.6592031121253967,0.31051281094551086,0.6853632926940918,1.7802118062973022,2.703563690185547,4.146903038024902,1.6607236862182617,34.8009147644043,2.70841908454895,1.1890796422958374,2.043628454208374,0.17515279352664948,4.420403480529785,0.9750940203666687
67,gemma,50,48,3072,S1,e5_base,local_lasso,baseline,1.5073826313018799,17.99274253845215,0.1424020379781723,1.5487396717071533,0.25282350182533264,6.069178581237793,1.777204155921936,0.4930570125579834,0.3449445366859436,5.31527042388916,1.4660255908966064,11.031800270080566,0.34487780928611755,4.631950378417969,0.013194756582379341
