fold,method,pct,K,M_max,student,embedding,regressor,variant,median_rrmse_fold,rrmse_domain1,rrmse_domain2,rrmse_domain3,rrmse_domain4,rrmse_domain5,rrmse_domain6,rrmse_domain7,rrmse_domain8,rrmse_domain9,rrmse_domain10,rrmse_domain11,rrmse_domain12,rrmse_domain13,rrmse_domain14
0,gemma,400,384,3072,S1,e5_base,local_lasso,full,1.0204159021377563,0.5186521410942078,0.384048730134964,296.9749450683594,0.7368872165679932,0.7747467756271362,0.018820440396666527,0.36866429448127747,2.536390781402588,1.1237621307373047,8.674124717712402,3.1386635303497314,2.1397786140441895,1.3620914220809937,0.9170696139335632
1,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.827233076095581,0.6876044273376465,2.2470855712890625,0.8872710466384888,1.2917612791061401,0.4298135042190552,0.8501472473144531,0.8043188452720642,0.9556605219841003,0.9691884517669678,0.5224789381027222,3.338329792022705,0.10525617748498917,0.5399607419967651,0.17069493234157562
2,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.7805444002151489,0.6708387136459351,4.491787910461426,1.5208238363265991,0.7155779600143433,0.053822651505470276,415.2449645996094,4.792482376098633,0.8455107808113098,0.4754820466041565,0.9468209743499756,2.613006353378296,0.18724079430103302,0.2808557152748108,0.05813053995370865
3,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.6253852248191833,0.45653635263442993,0.5348765850067139,12.143231391906738,0.5275434851646423,0.8991444706916809,0.3967069685459137,0.5489991903305054,0.33513882756233215,1.0246193408966064,0.3576359152793884,0.8764819502830505,0.7017712593078613,0.9012423157691956,0.9397586584091187
4,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.618255615234375,0.520085871219635,0.6672364473342896,0.31226858496665955,0.5692747831344604,14.091958045959473,0.993032693862915,0.7822633385658264,0.18503570556640625,0.7843431830406189,1.5758154392242432,0.1555788815021515,0.4803502857685089,0.833940863609314,0.5360701680183411
5,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.47694677114486694,0.4526205360889435,0.8311488628387451,0.03690947964787483,0.4214901626110077,0.03648335859179497,1.1533317565917969,0.597793698310852,0.41212785243988037,0.501272976398468,2.1437876224517822,0.2186918556690216,1.0628273487091064,0.043555501848459244,0.9915751218795776
6,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.8573600649833679,1.096863865852356,0.11188770830631256,0.9955771565437317,1.2049145698547363,2.359379529953003,1.186868667602539,0.1427042931318283,3.404865264892578,0.24336205422878265,0.48216480016708374,0.7191429734230042,0.17976723611354828,0.05091739073395729,2.266230344772339
7,gemma,400,384,3072,S1,e5_base,local_lasso,full,1.129948616027832,1.2814966440200806,0.8921567797660828,40.36966323852539,13.028633117675781,2.4961998462677,1.094187617301941,0.9974924921989441,1.1657097339630127,1.0627919435501099,0.7727528810501099,5.868657112121582,0.9212362766265869,9.387231826782227,0.03562145307660103
8,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.9367796182632446,1.0473250150680542,0.5733100175857544,0.014201689511537552,0.5642877817153931,1.5855118036270142,3.853175401687622,1.3065646886825562,1.0995330810546875,1.3482842445373535,0.07864467054605484,0.4763011634349823,0.765531599521637,1.100074291229248,0.8262341618537903
9,gemma,400,384,3072,S1,e5_base,local_lasso,full,0.738776445388794,1.138713002204895,0.5838754177093506,2.8536078929901123,1.2733306884765625,0.08806367963552475,16.23004150390625,0.5690217018127441,0.596078634262085,1.0958070755004883,0.02570769004523754,0.7329825162887573,0.7445703148841858,0.13266071677207947,1.4633768796920776
